Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56988,543.3374318193712,392.22333707300726,393.9935546568781,7.56829,-0.08535152565271353
1.0,7.56958,543.3924275939398,394.08605080150153,395.8538693730178,7.56895,-0.08469160774161111
2.0,7.56829,543.4474233685083,395.9483875243036,397.71380756901567,7.56895,-0.08469177221173929
3.0,7.56895,543.502419143077,397.8103473558682,399.57336935917897,7.56829,-0.08535202031981193
4.0,7.56677,543.5574149176456,399.6719304105939,401.43255485775904,7.56746,-0.08618235142320607
5.0,7.56746,543.6124106922141,401.5331368028229,403.2913641789508,7.56746,-0.08618276764539612
6.0,7.5664,543.6674064667827,403.39396664687337,405.14979743692504,7.56746,-0.08618326831484602
7.0,7.56804,543.7224022413513,405.25442005700074,407.0078547457902,7.56804,-0.08560385446425922
8.0,7.56985,543.7773980159199,407.11449714741275,408.8655362196069,7.56865,-0.08499452449710532
9.0,7.56865,543.8323937904885,408.9741980322888,410.7228419724075,7.56865,-0.08499527665095297
10.0,7.56921,543.8873895650571,410.8335228257412,412.5797721181572,7.56921,-0.08443611209546553
11.0,7.56809,543.9423853396257,412.6924716418498,414.4363267707891,7.56865,-0.08499703028596439
12.0,7.56933,543.9973811141942,414.5510445946357,416.29250604417734,7.56809,-0.08555803231424886
13.0,7.56769,544.0523768887629,416.40924179809195,418.14831005216826,7.56786,-0.08578911697346925
14.0,7.56716,544.1073726633315,418.26706336615297,420.0037389085494,7.56786,-0.08579028586204807
15.0,7.56786,544.1623684379,420.1245094127013,421.85879272705677,7.56786,-0.08579153949725349
16.0,7.5688,544.2173642124686,421.9815800515932,423.71347162139995,7.5688,-0.0848528771985757
17.0,7.56946,544.2723599870372,423.83827539662235,425.56777570522604,7.5688,-0.08485429805175215
18.0,7.56926,544.3273557616058,425.69459556153663,427.4217050921364,7.5688,-0.08485580141524274
19.0,7.56842,544.3823515361744,427.5505406600515,429.2752598957001,7.56842,-0.08523738748531695
20.0,7.56716,544.437347310743,429.40611080582397,431.1284402294277,7.56765,-0.08600905708170359
21.0,7.56614,544.4923430853115,431.2613061124653,432.98124620678425,7.56716,-0.08650081143313493
22.0,7.56765,544.5473388598801,433.11612669355225,434.83367794120005,7.56716,-0.08650265153451908
23.0,7.56711,544.6023346344488,434.9705726626029,436.6857355460471,7.56734,-0.08632457591720577
24.0,7.56826,544.6573304090173,436.8246441330921,438.53741913465416,7.56765,-0.0860165851089203
25.0,7.56734,544.7123261835859,438.6783412184598,440.388728820315,7.56826,-0.085408677991615
26.0,7.56877,544.7673219581545,440.5316640320855,442.23966471626306,7.56826,-0.08541085546329263
27.0,7.5686,544.822317732723,442.38461268730504,444.0902269356883,7.56814,-0.08553311613330639
28.0,7.56761,544.8773135072917,444.23718729742205,445.9404155917484,7.5686,-0.08507546016940903
29.0,7.56814,544.9323092818603,446.08938797567913,447.79023079754006,7.5686,-0.08507788853806186
30.0,7.56916,544.9873050564289,447.94121483528227,449.63967266612354,7.56867,-0.08501040072541777
31.0,7.56867,545.0423008309974,449.7926679893809,451.48874131050246,7.56899,-0.08469299574038569
32.0,7.56899,545.097296605566,451.64374755109856,453.33743684365476,7.56916,-0.08452567406274536
33.0,7.56929,545.1522923801347,453.4944536334915,455.18575937849107,7.56899,-0.0846984353833724
