Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00256851,543.3374318193712,392.22333707300726,393.9935546568781,0.000727186,0.0007235627627146948
1.0,0.00223037,543.3924275939398,394.08605080150153,395.8538693730178,0.00109106,0.0010874367627146948
2.0,0.000727186,543.4474233685083,395.9483875243036,397.71380756901567,0.00109106,0.0010874367627146948
3.0,0.00109106,543.502419143077,397.8103473558682,399.57336935917897,0.000727186,0.0007235627627146948
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,0.000550088,0.0005464647627146948
5.0,0.000550088,543.6124106922141,401.5331368028229,403.2913641789508,0.000550088,0.0005464647591335373
6.0,0.000242646,543.6674064667827,403.39396664687337,405.14979743692504,0.000550088,0.0005464647555523798
7.0,0.00147183,543.7224022413513,405.25442005700074,407.0078547457902,0.00147183,0.0014682067519712222
8.0,0.00166539,543.7773980159199,407.11449714741275,408.8655362196069,0.00147183,0.0014682067483900647
9.0,0.00160584,543.8323937904885,408.9741980322888,410.7228419724075,0.00147183,0.0014682067448089072
10.0,0.0013423,543.8873895650571,410.8335228257412,412.5797721181572,0.0013423,0.0013386767412277498
11.0,0.000577307,543.9423853396257,412.6924716418498,414.4363267707891,0.00125435,0.0012507267376465924
12.0,0.00125435,543.9973811141942,414.5510445946357,416.29250604417734,0.00125435,0.001250726734065435
13.0,0.00119226,544.0523768887629,416.40924179809195,418.14831005216826,0.00119226,0.0011886367304842775
14.0,0.00163137,544.1073726633315,418.26706336615297,420.0037389085494,0.00124397,0.00124034672690312
15.0,0.000940923,544.1623684379,420.1245094127013,421.85879272705677,0.00124397,0.0012403467233219625
16.0,0.00124397,544.2173642124686,421.9815800515932,423.71347162139995,0.00163137,0.001627746719740805
17.0,0.0020317,544.2723599870372,423.83827539662235,425.56777570522604,0.00140183,0.0013982067161596474
18.0,0.00192436,544.3273557616058,425.69459556153663,427.4217050921364,0.00140183,0.0013982067125784898
19.0,0.00140183,544.3823515361744,427.5505406600515,429.2752598957001,0.00140183,0.0013982067089973323
20.0,5.711e-05,544.437347310743,429.40611080582397,431.1284402294277,0.00035935,0.0003557267054161749
21.0,0.0,544.4923430853115,431.2613061124653,432.98124620678425,0.000234035,0.00023041175511087845
22.0,0.00035935,544.5473388598801,433.11612669355225,434.83367794120005,0.000234035,0.00023041180122441657
23.0,0.000234035,544.6023346344488,434.9705726626029,436.6857355460471,0.00035935,0.0003557268473379547
24.0,0.00166067,544.6573304090173,436.8246441330921,438.53741913465416,0.00150073,0.001497106893451493
25.0,0.00150073,544.7123261835859,438.6783412184598,440.388728820315,0.00150073,0.001497106939565031
26.0,0.00153961,544.7673219581545,440.5316640320855,442.23966471626306,0.00150073,0.0014971069856785691
27.0,0.000716521,544.822317732723,442.38461268730504,444.0902269356883,0.000891004,0.0008873810317921072
28.0,0.0,544.8773135072917,444.23718729742205,445.9404155917484,0.000891004,0.0008873810779056453
29.0,0.000891004,544.9323092818603,446.08938797567913,447.79023079754006,0.000891004,0.0008873811204383361
30.0,0.00105386,544.9873050564289,447.94121483528227,449.63967266612354,0.00105386,0.0010502371629710267
31.0,0.00123439,545.0423008309974,449.7926679893809,451.48874131050246,0.00123439,0.0012307672055037174
32.0,0.00279364,545.097296605566,451.64374755109856,453.33743684365476,0.00236207,0.0023584472480364083
33.0,0.00236207,545.1522923801347,453.4944536334915,455.18575937849107,0.00236207,0.002358447290569099
34.0,0.00236952,545.2072881547032,455.34478634957907,457.0337090278851,0.00236207,0.0023584473331017897
35.0,0.000905923,545.2622839292718,457.1947458123439,458.88128590467403,0.00216137,0.0021577473756344808
36.0,0.00216137,545.3172797038404,459.0443321347078,460.72849012163425,0.00134191,0.0013382874181671713
37.0,0.00134191,545.3722754784089,460.8935454295535,462.5753217915031,0.00120796,0.001204337460699862
38.0,0.00120796,545.4272712529776,462.74238580972695,464.42178102698114,0.00134191,0.0013382875032325527
39.0,0.00114967,545.4822670275462,464.59085338801344,466.26786794070847,0.00120796,0.0012043375457652433
40.0,0.00138286,545.5372628021147,466.43894827715906,468.1135826452859,0.00114967,0.0011460475882979343
41.0,0.000225221,545.5922585766833,468.286670589871,469.95892525327554,0.000225221,0.00022159863083062498
42.0,0.0,545.647254351252,470.1340204388022,471.80389587718525,0.000225221,0.00022159867336331572
43.0,0.000186923,545.7022501258205,471.9809979365579,473.6484946294751,0.000225221,0.0002215987123157456
44.0,0.000497349,545.7572459003891,473.8276031957108,475.492721622573,0.000241542,0.0002379197512681755
45.0,0.000706779,545.8122416749577,475.6738363287795,477.3365769688525,0.000497349,0.0004937267902206054
46.0,0.000241542,545.8672374495262,477.5196974482324,479.1800607806373,0.00067573,0.0006721078291730353
47.0,0.00067573,545.9222332240948,479.365186666508,481.0231731702209,0.00067573,0.0006721078681254652
48.0,0.000845368,545.9772289986635,481.21030409598376,482.86591424983607,0.00067573,0.000672107907077895
49.0,0.000666468,546.0322247732321,483.05504984899824,484.7082841316768,0.00071112,0.0007074979460303249
50.0,0.00071112,546.0872205478006,484.89942403784437,486.5502829278913,0.00071112,0.0007074979849827548
51.0,0.000972246,546.1422163223692,486.7434267747739,488.3919107505868,0.00071112,0.0007074980239351847
52.0,0.000594176,546.1972120969378,488.5870581719889,490.23316771182084,0.000972246,0.0009686240628876146
53.0,0.00121506,546.2522078715064,490.4303183416413,492.0740539236009,0.000972246,0.0009686241018400444
54.0,0.000996827,546.307203646075,492.2732073958506,493.9145694979021,0.000996827,0.0009932051407924743
55.0,0.000939844,546.3621994206436,494.11572544668,495.75471454664336,0.00121506,0.0012114381797449043
