Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56066,543.3374318193712,392.22333707300726,393.9935546568781,7.56066,-0.18668044218895474
1.0,7.56094,543.3924275939398,394.08605080150153,395.8538693730178,7.56082,-0.18652062549172754
2.0,7.56098,543.4474233685083,395.9483875243036,397.71380756901567,7.56082,-0.18652099182371096
3.0,7.56082,543.502419143077,397.8103473558682,399.57336935917897,7.56082,-0.1865215411461545
4.0,7.56048,543.5574149176456,399.6719304105939,401.43255485775904,7.56048,-0.1868622736160095
5.0,7.56,543.6124106922141,401.5331368028229,403.2913641789508,7.56037,-0.1869731895663742
6.0,7.55953,543.6674064667827,403.39396664687337,405.14979743692504,7.56037,-0.18697428946738093
7.0,7.56037,543.7224022413513,405.25442005700074,407.0078547457902,7.56037,-0.1869755737795522
8.0,7.56179,543.7773980159199,407.11449714741275,408.8655362196069,7.56078,-0.18656704168294969
9.0,7.56203,543.8323937904885,408.9741980322888,410.7228419724075,7.56078,-0.18656869179073876
10.0,7.56078,543.8873895650571,410.8335228257412,412.5797721181572,7.5611,-0.18625052386986418
11.0,7.56014,543.9423853396257,412.6924716418498,414.4363267707891,7.56078,-0.18657253914416128
12.0,7.5611,543.9973811141942,414.5510445946357,416.29250604417734,7.56031,-0.1870447382412479
13.0,7.56031,544.0523768887629,416.40924179809195,418.14831005216826,7.56015,-0.18720712022472785
14.0,7.56003,544.1073726633315,418.26706336615297,420.0037389085494,7.56031,-0.18704968586921833
15.0,7.56015,544.1623684379,420.1245094127013,421.85879272705677,7.56031,-0.1870524354509211
16.0,7.56128,544.2173642124686,421.9815800515932,423.71347162139995,7.56015,-0.18721536885517498
17.0,7.56233,544.2723599870372,423.83827539662235,425.56777570522604,7.56015,-0.1872184849800922
18.0,7.55977,544.3273557616058,425.69459556153663,427.4217050921364,7.55977,-0.1876017828021208
19.0,7.55841,544.3823515361744,427.5505406600515,429.2752598957001,7.55968,-0.187695264827191
20.0,7.55968,544.437347310743,429.40611080582397,431.1284402294277,7.55968,-0.1876989323881233
21.0,7.5586,544.4923430853115,431.2613061124653,432.98124620678425,7.55968,-0.18770278424696762
22.0,7.56024,544.5473388598801,433.11612669355225,434.83367794120005,7.56024,-0.18714682146319017
23.0,7.56104,544.6023346344488,434.9705726626029,436.6857355460471,7.56104,-0.18635104243748124
24.0,7.56346,544.6573304090173,436.8246441330921,438.53741913465416,7.56221,-0.18518544639181478
25.0,7.56221,544.7123261835859,438.6783412184598,440.388728820315,7.56221,-0.1851900309644261
26.0,7.56328,544.7673219581545,440.5316640320855,442.23966471626306,7.56221,-0.1851947973818806
27.0,7.5611,544.822317732723,442.38461268730504,444.0902269356883,7.5611,-0.18630974460262273
28.0,7.55953,544.8773135072917,444.23718729742205,445.9404155917484,7.5611,-0.18631487476277542
29.0,7.5604,544.9323092818603,446.08938797567913,447.79023079754006,7.5611,-0.18632018940211292
30.0,7.56197,544.9873050564289,447.94121483528227,449.63967266612354,7.56197,-0.18545568767526
31.0,7.56416,545.0423008309974,449.7926679893809,451.48874131050246,7.56416,-0.18327136805262523
32.0,7.56466,545.097296605566,451.64374755109856,453.33743684365476,7.56416,-0.18327722839847205
33.0,7.56418,545.1522923801347,453.4944536334915,455.18575937849107,7.56416,-0.18328326822955887
34.0,7.56341,545.2072881547032,455.34478634957907,457.0337090278851,7.56341,-0.18403948802104608
35.0,7.56259,545.2622839292718,457.1947458123439,458.88128590467403,7.56273,-0.18472588853180127
36.0,7.56273,545.3172797038404,459.0443321347078,460.72849012163425,7.56273,-0.1847324705697213
37.0,7.5618,545.3722754784089,460.8935454295535,462.5753217915031,7.56259,-0.1848792340042742
38.0,7.56287,545.4272712529776,462.74238580972695,464.42178102698114,7.5622,-0.18527617975122457
39.0,7.56071,545.4822670275462,464.59085338801344,466.26786794070847,7.5618,-0.18568330677114364
40.0,7.5622,545.5372628021147,466.43894827715906,468.1135826452859,7.56132,-0.18617061718264427
41.0,7.56131,545.5922585766833,468.286670589871,469.95892525327554,7.56132,-0.18617810953608682
42.0,7.56132,545.647254351252,470.1340204388022,471.80389587718525,7.5622,-0.1853057847088042
43.0,7.56298,545.7022501258205,471.9809979365579,473.6484946294751,7.56278,-0.18473364269841763
44.0,7.56278,545.7572459003891,473.8276031957108,475.492721622573,7.56278,-0.18474168188956686
45.0,7.56329,545.8122416749577,475.6738363287795,477.3365769688525,7.56298,-0.18454990248554282
46.0,7.56243,545.8672374495262,477.5196974482324,479.1800607806373,7.56329,-0.18424830399563685
47.0,7.56332,545.9222332240948,479.365186666508,481.0231731702209,7.56332,-0.1842268872687729
48.0,7.56585,545.9772289986635,481.21030409598376,482.86591424983607,7.56585,-0.18170565144307105
49.0,7.56707,546.0322247732321,483.05504984899824,484.7082841316768,7.56707,-0.18049459405320167
50.0,7.56939,546.0872205478006,484.89942403784437,486.5502829278913,7.56847,-0.17910371391479885
51.0,7.56847,546.1422163223692,486.7434267747739,488.3919107505868,7.56939,-0.17819300876783029
52.0,7.57284,546.1972120969378,488.5870581719889,490.23316771182084,7.57284,-0.1747524795209996
53.0,7.57538,546.2522078715064,490.4303183416413,492.0740539236009,7.57538,-0.17222212190935782
54.0,7.58074,546.307203646075,492.2732073958506,493.9145694979021,7.58074,-0.16687193345756324
55.0,7.58405,546.3621994206436,494.11572544668,495.75471454664336,7.58405,-0.1635719089309271
56.0,7.59001,546.4171951952121,495.9578726061514,497.59448918170216,7.59001,-0.1576220450999699
57.0,7.59513,546.4721909697807,497.7996489862477,499.43389351491726,7.59513,-0.15251233614085802
58.0,7.59979,546.5271867443494,499.64105469889546,501.2729276580711,7.59979,-0.14786277705081297
59.0,7.60777,546.5821825189179,501.48208985597785,503.11159172290274,7.60777,-0.13989336327652957
60.0,7.61483,546.6371782934865,503.3227545693476,504.9498858211208,7.61483,-0.13284408701136385
61.0,7.62033,546.6921740680551,505.1630489507947,506.7878100643714,7.62033,-0.1273549413475834
62.0,7.62494,546.7471698426236,507.00297311207,508.62536456426136,7.62494,-0.1227559209046678
63.0,7.62822,546.8021656171923,508.8425271648853,510.4625494323587,7.62822,-0.11948702117352905
64.0,7.63594,546.8571613917609,510.6817112209006,512.2993647801794,7.63594,-0.11177823894857397
65.0,7.63971,546.9121571663294,512.5205253917278,514.1358107191919,7.63971,-0.10801956666851886
66.0,7.64446,546.967152940898,514.3589697889487,515.9718873608342,7.64446,-0.10328100064557777
67.0,7.64953,547.0221487154666,516.1970445240866,517.8075948164858,7.64953,-0.09822253622965693
68.0,7.65432,547.0771444900352,518.0347497086191,519.6429331974809,7.65432,-0.09344416845561287
69.0,7.6596,547.1321402646038,519.8720854539935,521.4779026151232,7.6596,-0.08817589263215364
70.0,7.66212,547.1871360391724,521.7090518715943,523.312503180654,7.66212,-0.08566770358580911
71.0,7.66723,547.242131813741,523.5456490727754,525.1467350052833,7.66723,-0.08056959885303616
72.0,7.67047,547.2971275883095,525.3818771688346,526.9805982001658,7.67047,-0.07734157342568615
73.0,7.67102,547.3521233628782,527.2177362710349,528.8140928764215,7.67102,-0.07680362413204911
74.0,7.6746,547.4071191374468,529.0532264905917,530.6472191451219,7.6746,-0.07323575044345265
75.0,7.6808,547.4621149120153,530.8883479386659,532.4799771172852,7.6808,-0.06704794885363707
76.0,7.68564,547.5171106865839,532.7231007263927,534.3123669039035,7.68564,-0.062220213280340886
77.0,7.69108,547.5721064611525,534.5574849648463,536.1443886159077,7.69108,-0.056792538976944584
78.0,7.69524,547.627102235721,536.3915007650598,537.9760423641883,7.69524,-0.05264492060570536
79.0,7.70229,547.6820980102897,538.2251482380298,539.8073282595983,7.70229,-0.04560735408680916
80.0,7.70822,547.7370937848583,540.0584274947001,541.6382464129395,7.70822,-0.039689832495978905
81.0,7.71562,547.7920895594268,541.8913386459677,543.468796934965,7.71562,-0.03230235000919457
82.0,7.71706,547.8470853339954,543.7238818026984,545.2989799363986,7.71706,-0.030874899353465324
83.0,7.7199,547.9020811085641,545.5560570757001,547.1287955279054,7.7199,-0.028047479123146424
84.0,7.72334,547.9570768831326,547.3878645757368,548.9582438201064,7.72334,-0.024620086533774455
85.0,7.72747,548.0120726577012,549.2193044135405,550.7873249235913,7.72747,-0.020502718209550963
86.0,7.73093,548.0670684322698,551.0503766997864,552.6160389488928,7.72987,-0.01811537009438613
87.0,7.72987,548.1220642068383,552.8810815451043,554.4443860064978,7.73023,-0.017768038791643015
88.0,7.73221,548.177059981407,554.7114190600937,556.2723662068638,7.73093,-0.017080725358239235
89.0,7.73023,548.2320557559756,556.5413893552957,558.0999796603892,7.73221,-0.015813427500902755
90.0,7.73455,548.2870515305442,558.3709925412119,559.9272264774336,7.73318,-0.01485614718316608
91.0,7.73318,548.3420473051127,560.2002287282966,561.7541067683089,7.73419,-0.013858880160513287
92.0,7.73419,548.3970430796813,562.0290980269714,563.5806206432944,7.73455,-0.013511627795597114
93.0,7.73471,548.45203885425,563.8576005475995,565.4067682126113,7.73471,-0.013364389105625207
94.0,7.73892,548.5070346288185,565.6857364005007,567.2325495864372,7.73797,-0.010117163590692257
95.0,7.73797,548.5620304033871,567.5135056959642,569.0579648749194,7.73892,-0.009179947113914011
96.0,7.74125,548.6170261779557,569.3409085442231,570.883014188149,7.73949,-0.00862274062428714
97.0,7.73949,548.6720219525242,571.1679450554627,572.7076976361693,7.73994,-0.008185540901169297
98.0,7.73994,548.7270177270929,572.9946153398402,574.5320153289954,7.7408,-0.007338349692138202
99.0,7.7408,548.7820135016615,574.8209195074561,576.3559673765867,7.7408,-0.00735116656622381
100.0,7.74153,548.83700927623,576.6468576683613,578.1795538888516,7.74095,-0.0072139906882826565
101.0,7.74109,548.8920050507986,578.4724299325852,580.0027749756782,7.74109,-0.007086821351306227
102.0,7.74095,548.9470008253672,580.2976364100896,581.8256307468866,7.74143,-0.006759659001691176
103.0,7.74143,549.0019965999358,582.1224772108017,583.6481213122624,7.74143,-0.006772503790097417
104.0,7.74263,549.0569923745044,583.9469524446098,585.4702467815525,7.74204,-0.00617535525598889
105.0,7.74204,549.111988149073,585.7710622213501,587.2920072644515,7.74263,-0.005598212229019239
106.0,7.74351,549.1669839236415,587.5948066508112,589.1134028706067,7.74351,-0.0047310753035079145
107.0,7.74403,549.2219796982101,589.4181858427573,590.9344337096409,7.74381,-0.004443943042896414
108.0,7.74381,549.2769754727788,591.2411999068863,592.7550998911106,7.74381,-0.004456814947189969
109.0,7.74404,549.3319712473474,593.0638489528628,594.5754015245393,7.74403,-0.0042496912459748515
110.0,7.74381,549.3869670219159,594.886133090302,596.3953387194008,7.74404,-0.004252571725180232
111.0,7.74787,549.4419627964845,596.7080524287884,598.2149115851387,7.74661,-0.0016954566242572966
112.0,7.7478,549.4969585710531,598.5296070778502,600.0341202311402,7.74661,-0.0017083419527397226
113.0,7.74661,549.5519543456217,600.3507971469681,601.8529647667449,7.74756,-0.0007712277923612731
114.0,7.74425,549.6069501201903,602.1716227455945,603.6714453012642,7.74661,-0.0017341153292349532
115.0,7.74756,549.6619458947589,603.9920839831276,605.4895619439553,7.74573,-0.0026270069029692422
116.0,7.74471,549.7169416693274,605.8121809689177,607.3073148040278,7.74532,-0.0030498992626233346
117.0,7.74573,549.771937443896,607.631913812287,609.1247039906632,7.74573,-0.00265279523102091
118.0,7.74532,549.8269332184647,609.4512826224975,610.9417296129825,7.74573,-0.002665693815192327
119.0,7.7485,549.8819289930332,611.2702875087734,612.7583917800696,7.74824,-0.00016859543209690742
120.0,7.74824,549.9369247676018,613.0889285803007,614.5746906009695,7.74824,-0.0001814969588673776
121.0,7.74831,549.9919205421704,614.907205946215,616.3906261846773,7.74824,-0.00019439866461024025
122.0,7.74623,550.0469163167389,616.7251197156066,618.2061986401434,7.74824,-0.00020730049302297715
123.0,7.74734,550.1019120913076,618.5426699975333,620.0214080762842,7.74831,-0.00015020450779434924
124.0,7.74893,550.1569078658762,620.3598569009963,621.8362546019612,7.7484,-7.310962716466918e-05
125.0,7.75007,550.2119036404447,622.1766805349581,623.6507383259964,7.7484,-8.601429599419674e-05
126.0,7.7484,550.2668994150133,623.9931410083441,625.4648593571746,7.74893,0.0004310825971893806
127.0,7.74652,550.3218951895819,625.8092384300255,627.2786178042272,7.74915,0.0006381793928333934
128.0,7.75027,550.3768909641506,627.6249729088366,629.0920137758483,7.74915,0.0006252742244559073
129.0,7.74915,550.4318867387191,629.4403445535643,630.9050473806842,7.75015,0.0016123707771393825
130.0,7.75065,550.4868825132877,631.255353472956,632.7177187273428,7.75015,0.0015994679336817086
131.0,7.75015,550.5418782878563,633.0699997757162,634.5300279243884,7.75009,0.0015265671605755315
132.0,7.74969,550.5968740624248,634.884283570497,636.3419750803334,7.75009,0.001513667952011133
133.0,7.75009,550.6518698369935,636.6982049659225,638.1535603036616,7.75005,0.0014607698416391202
134.0,7.74919,550.7068656115621,638.5117640705603,639.9647837028008,7.74969,0.0010878732111958556
135.0,7.75005,550.7618613861306,640.3249609929327,641.7756453861339,7.75005,0.0014349771604473816
136.0,7.74872,550.8168571606992,642.1377958415355,643.5861454620165,7.75005,0.0014220825247397428
137.0,7.7503,550.8718529352678,643.9502687248066,645.3962840387474,7.7503,0.0016591879798326659
138.0,7.75166,550.9268487098363,645.7623797511401,647.2060612245805,7.75166,0.0030062950710654235
139.0,7.75406,550.981844484405,647.5741290288976,649.0154771277382,7.75406,0.005393405126919326
140.0,7.7559,551.0368402589736,649.3855166663908,650.8245318563927,7.75588,0.007200520501699614
141.0,7.75588,551.0918360335421,651.1965427718818,652.6332255186664,7.7559,0.0072076429975789225
142.0,7.75778,551.1468318081107,653.0072074536043,654.4415582226541,7.75778,0.009074772582115642
143.0,7.75937,551.2018275826794,654.8175108197357,656.2495300763935,7.75932,0.010601911116826734
144.0,7.75932,551.2568233572479,656.6274529784164,658.0571411878857,7.75937,0.010639060157561886
145.0,7.75946,551.3118191318165,658.4370340377435,659.8643916650888,7.75946,0.01071621964229763
146.0,7.75956,551.3668149063851,660.2462541057708,661.6712816159172,7.75956,0.010803389696460108
147.0,7.76252,551.4218106809537,662.0551132905067,663.4778111482403,7.76252,0.013750570406025453
148.0,7.76587,551.4768064555223,663.8636116999136,665.2839803698814,7.76587,0.017087764678707984
149.0,7.76846,551.5318022300909,665.6717494419239,667.0897893886342,7.76846,0.01966497580749138
150.0,7.77051,551.5867980046595,667.4795266244137,668.8952383122355,7.77051,0.021702206335771912
151.0,7.77196,551.641793779228,669.2869433552175,670.7003272483812,7.77196,0.02313945827425279
152.0,7.7727,551.6967895537966,671.0939997421357,672.5050563047323,7.7727,0.023866733041566057
153.0,7.77322,551.7517853283653,672.9006958929181,674.3094255889005,7.77322,0.024374031355573145
154.0,7.77518,551.8067811029338,674.7070319152696,676.1134352084518,7.77518,0.02632135371700617
155.0,7.77733,551.8617768775024,676.5130079168622,677.9170852709194,7.77733,0.02845870204821832
156.0,7.77878,551.916772652071,678.318624005316,679.7203758837848,7.77878,0.029896078459352715
157.0,7.78065,551.9717684266395,680.1238802882077,681.5233071544862,7.78065,0.03175348436958014
158.0,7.78421,552.0267642012082,681.9287768730816,683.3258791904293,7.78421,0.035300921612934744
159.0,7.78726,552.0817599757768,683.7333138674275,685.1280920989657,7.78726,0.03833839369270198
160.0,7.7908,552.1367557503453,685.537491378692,686.9299459874035,7.7908,0.04186590360898812
161.0,7.7962,552.1917515249139,687.3413095142937,688.7314409630226,7.7962,0.04725345484644006
162.0,7.80012,552.2467472994825,689.1447683815924,690.5325771330452,7.80012,0.051161052728276424
163.0,7.80416,552.301743074051,690.9478680879109,692.3333546046554,7.80416,0.05518870111622842
164.0,7.80508,552.3567388486197,692.7506087405313,694.1337734849972,7.80508,0.056096403991387156
165.0,7.80711,552.4117346231883,694.552990446694,695.9338338811729,7.80711,0.05811416225096799
166.0,7.81006,552.4667303977569,696.3550133135899,697.7335359002354,7.81006,0.06105197788969274
167.0,7.81735,552.5217261723254,698.1566774483683,699.5328796491963,7.81735,0.06832985381221857
168.0,7.82106,552.576721946894,699.9579829581443,701.331865235032,7.82106,0.07202779721616714
169.0,7.82659,552.6317177214627,701.7589299499849,703.1304927646722,7.82659,0.07754581175955
170.0,7.82815,552.6867134960312,703.5595185309095,704.9287623449984,7.82815,0.07909390290201923
171.0,7.83666,552.7417092705998,705.359748807905,706.7266740828597,7.83666,0.08759207217540865
172.0,7.84188,552.7967050451684,707.1596208879107,708.5242280850573,7.84188,0.09280032799139626
173.0,7.84777,552.851700819737,708.9591348778158,710.3214244583432,7.84777,0.09867867550677811
174.0,7.85391,552.9066965943056,710.7582908844815,712.1182633094409,7.85391,0.10480712054332475
175.0,7.85693,552.9616923688742,712.5570890147192,713.9147447450239,7.85693,0.10781566917217678
176.0,7.86153,553.0166881434427,714.3555293752921,715.7108688717185,7.86153,0.11240432437424364
177.0,7.86421,553.0716839180113,716.153612072936,717.5066357961223,7.86421,0.11507309069694394
178.0,7.8727,553.12667969258,717.9513372143273,719.3020456247748,7.8727,0.12355197078538094
179.0,7.88193,553.1816754671485,719.7487049061084,721.097098464181,7.88193,0.13277097304600716
180.0,7.88866,553.2366712417171,721.5457152548845,722.8917944208085,7.88866,0.13949010662282912
181.0,7.89623,553.2916670162857,723.3423683672066,724.6861336010716,7.89623,0.14704937818267716
182.0,7.90047,553.3466627908542,725.138664349589,726.4801161113471,7.90047,0.15127879522847998
183.0,7.90822,553.4016585654228,726.9346033085088,728.2737420579749,7.90822,0.15901836195910235
184.0,7.9167,553.4566543399915,728.7301853503938,730.0670115472458,7.9167,0.1674880860606196
185.0,7.92726,553.51165011456,730.5254105816279,731.8599246854067,7.92726,0.1780379759473938
186.0,7.93436,553.5666458891286,732.3202791085625,733.6524815786722,7.93436,0.18512804210504807
187.0,7.94506,553.6216416636972,734.1147910374995,735.4446823332069,7.94506,0.19581829158317365
188.0,7.95474,553.6766374382659,735.908946474695,737.2365270551304,7.95474,0.20548873501558074
189.0,7.96339,553.7316332128344,737.7027455263704,739.0280158505273,7.96339,0.2141293820261252
190.0,7.97296,553.786628987403,739.4961882987039,740.8191488254386,7.97296,0.22369024121739134
191.0,7.98567,553.8416247619716,741.289274897828,742.6099260858607,7.98567,0.23639132211217273
192.0,7.99676,553.8966205365401,743.082005429834,744.4003477377478,7.99676,0.24747263736766634
193.0,8.00761,553.9516163111088,744.8743800007743,746.1904138870161,8.00761,0.2583141980328785
194.0,8.01508,554.0066120856774,746.6663987166556,747.9801246395357,8.01508,0.2657760149232118
195.0,8.02443,554.0616078602459,748.4580616834413,749.769480101133,8.02443,0.27511809548539823
196.0,8.03984,554.1166036348145,750.2493690070603,751.5584803776012,8.03984,0.29052044904640084
197.0,8.04991,554.1715994093831,752.0403207933913,753.3471255746824,8.04991,0.3005830909929168
198.0,8.06495,554.2265951839516,753.8309171482697,755.1354157980754,8.06495,0.31561603138298544
199.0,8.07633,554.2815909585203,755.6211581775029,756.9233511534517,8.07633,0.32698928525178417
200.0,8.09229,554.3365867330889,757.4110439868397,758.7109317464237,8.09229,0.3429428639809675
201.0,8.10911,554.3915825076574,759.200574681992,760.4981576825671,8.10911,0.35975678354633356
202.0,8.12386,554.446578282226,760.9897503686389,762.2850290674253,8.12386,0.37450106079802215
203.0,8.14027,554.5015740567947,762.7785711524058,764.0715460064871,8.14027,0.3909057105227083
204.0,8.15742,554.5565698313632,764.5670371388765,765.8577086052007,8.15742,0.40805074918417183
205.0,8.17457,554.6115656059318,766.3551484336047,767.6435169689837,8.17457,0.42519619400262343
206.0,8.19125,554.6665613805004,768.1429051420918,769.4289712032016,8.19125,0.44187206221232334
207.0,8.21388,554.721557155069,769.9303073698004,771.2140714131813,8.21388,0.46449837058856946
208.0,8.23245,554.7765529296375,771.7173552221454,772.9988177042021,8.23245,0.4830651419137064
209.0,8.25582,554.8315487042062,773.5040488045155,774.7832101815163,8.25582,0.5064323949000968
210.0,8.27441,554.8865444787748,775.290388222241,776.5672489503193,8.27441,0.5250201531214067
211.0,8.29772,554.9415402533433,777.0763735806172,778.3509341157703,8.29772,0.5483284353474573
212.0,8.32142,554.9965360279119,778.8620049849009,780.1342657829907,8.32142,0.5720272651379874
213.0,8.34819,555.0515318024806,780.6472825403008,781.917244057054,8.34819,0.5987966664735378
214.0,8.37193,555.1065275770491,782.4322063519867,783.6998690429939,8.37193,0.6225366664735219
215.0,8.39627,555.1615233516177,784.2167765250915,785.4821408458085,8.39627,0.6468766664735046
216.0,8.41971,555.2165191261863,786.0009931646983,787.2640595704454,8.41971,0.6703166664734894
217.0,8.44707,555.2715149007548,787.7848563758489,789.0456253218108,8.44707,0.6976766664734733
218.0,8.47128,555.3265106753234,789.5683662635547,790.8268382047811,8.47128,0.7218866664734573
219.0,8.49733,555.3815064498921,791.351522932773,792.6076983241785,8.49733,0.747936666473441
220.0,8.5281,555.4365022244606,793.1343264884223,794.3882057847864,8.5281,0.7787066664734255
221.0,8.55417,555.4914979990292,794.9167770353858,796.1683606913527,8.55417,0.8047766664734093
222.0,8.58663,555.5464937735978,796.6988746784996,797.9481631485785,8.58663,0.8372366664733937
223.0,8.61631,555.6014895481663,798.4806195225538,799.7276132611191,8.61631,0.8669166664733785
224.0,8.6518,555.656485322735,800.2620116723107,801.5067111336018,8.6518,0.9024066664733619
225.0,8.68721,555.7114810973036,802.0430512324801,803.2854568706016,8.68721,0.9378166664733474
226.0,8.71868,555.7664768718722,803.8237383077335,805.0638505766551,8.71868,0.9692866664733328
227.0,8.75701,555.8214726464407,805.604073002696,806.8418923562529,8.75701,1.0076166664733162
228.0,8.78923,555.8764684210093,807.384055421963,808.6195823138551,8.78923,1.0398366664733025
229.0,8.82694,555.931464195578,809.1636856700796,810.3969205538729,8.82694,1.077546666473288
230.0,8.86654,555.9864599701465,810.9429638515458,812.173907180671,8.86654,1.1171466664732739
231.0,8.90533,556.0414557447151,812.721890070837,813.9505422985908,8.90533,1.1559366664732584
