Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00123991,543.3374318193712,392.22333707300726,393.9935546568781,0.00123991,0.0010640791091120697
1.0,0.0015305,543.3924275939398,394.08605080150153,395.8538693730178,0.0014323,0.0012564691091120697
2.0,0.00158883,543.4474233685083,395.9483875243036,397.71380756901567,0.0014323,0.0012564691091120697
3.0,0.0014323,543.502419143077,397.8103473558682,399.57336935917897,0.0014323,0.0012564691091120697
4.0,0.00109831,543.5574149176456,399.6719304105939,401.43255485775904,0.00109831,0.0009224791091120696
5.0,0.000616749,543.6124106922141,401.5331368028229,403.2913641789508,0.000982778,0.0008069480303472101
6.0,0.000144577,543.6674064667827,403.39396664687337,405.14979743692504,0.000982778,0.0008069493898574868
7.0,0.000982778,543.7224022413513,405.25442005700074,407.0078547457902,0.000982778,0.0008069507184453119
8.0,0.00239609,543.7773980159199,407.11449714741275,408.8655362196069,0.00136901,0.001193184851994276
9.0,0.00263272,543.8323937904885,408.9741980322888,410.7228419724075,0.00136901,0.00119318698554324
10.0,0.00136901,543.8873895650571,410.8335228257412,412.5797721181572,0.00167039,0.001494569119092204
11.0,0.000726638,543.9423853396257,412.6924716418498,414.4363267707891,0.00136901,0.001193191252641168
12.0,0.00167039,543.9973811141942,414.5510445946357,416.29250604417734,0.000867937,0.0006921209342896446
13.0,0.000867937,544.0523768887629,416.40924179809195,418.14831005216826,0.000726638,0.0005508246159381209
14.0,0.00058068,544.1073726633315,418.26706336615297,420.0037389085494,0.000867937,0.0006921269872361184
15.0,0.000687256,544.1623684379,420.1245094127013,421.85879272705677,0.000867937,0.0006921307608357933
16.0,0.00183127,544.2173642124686,421.9815800515932,423.71347162139995,0.000687256,0.0005114540431657804
17.0,0.00288843,544.2723599870372,423.83827539662235,425.56777570522604,0.000687256,0.0005114583254957673
18.0,0.000339827,544.3273557616058,425.69459556153663,427.4217050921364,0.000724041,0.0005482476078257543
19.0,0.0,544.3823515361744,427.5505406600515,429.2752598957001,0.000339827,0.0001640380527689491
20.0,0.000724041,544.437347310743,429.40611080582397,431.1284402294277,0.000339827,0.00016404232401812338
21.0,0.0,544.4923430853115,431.2613061124653,432.98124620678425,0.000724041,0.000548261140802847
