Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000988699,543.3374318193712,392.22333707300726,393.9935546568781,0.000647648,0.0005645176479802277
1.0,0.00103126,543.3924275939398,394.08605080150153,395.8538693730178,0.000796273,0.0007131426479802277
2.0,0.000647648,543.4474233685083,395.9483875243036,397.71380756901567,0.000796273,0.0007131426479802277
3.0,0.000796273,543.502419143077,397.8103473558682,399.57336935917897,0.000796273,0.0007131426479802277
4.0,0.000678996,543.5574149176456,399.6719304105939,401.43255485775904,0.000796273,0.0007131426479802277
5.0,0.00131214,543.6124106922141,401.5331368028229,403.2913641789508,0.00121558,0.0011324496479802276
6.0,0.00121558,543.6674064667827,403.39396664687337,405.14979743692504,0.00131214,0.0012290096479802277
7.0,0.00150736,543.7224022413513,405.25442005700074,407.0078547457902,0.00150736,0.0014242296479802276
8.0,0.00204128,543.7773980159199,407.11449714741275,408.8655362196069,0.00154199,0.0014588596479802277
9.0,0.00173899,543.8323937904885,408.9741980322888,410.7228419724075,0.00154199,0.0014588596479802277
10.0,0.00154199,543.8873895650571,410.8335228257412,412.5797721181572,0.00154199,0.0014588596479802277
11.0,0.0012922,543.9423853396257,412.6924716418498,414.4363267707891,0.00145298,0.0013698496479802277
12.0,0.00145298,543.9973811141942,414.5510445946357,416.29250604417734,0.0012922,0.0012090696479802278
13.0,0.000923349,544.0523768887629,416.40924179809195,418.14831005216826,0.000923349,0.0008402186479802276
14.0,0.000395521,544.1073726633315,418.26706336615297,420.0037389085494,0.000555683,0.00047255264798022763
15.0,0.000430918,544.1623684379,420.1245094127013,421.85879272705677,0.000555683,0.00047255264798022763
16.0,0.000555683,544.2173642124686,421.9815800515932,423.71347162139995,0.000555683,0.00047255264798022763
17.0,0.00109591,544.2723599870372,423.83827539662235,425.56777570522604,0.000555683,0.00047255264798022763
18.0,0.000911153,544.3273557616058,425.69459556153663,427.4217050921364,0.000555683,0.00047255264798022763
19.0,0.000347442,544.3823515361744,427.5505406600515,429.2752598957001,0.000347442,0.00026431164798022767
20.0,0.0,544.437347310743,429.40611080582397,431.1284402294277,0.000158923,7.579264798022764e-05
21.0,8.66712e-05,544.4923430853115,431.2613061124653,432.98124620678425,8.66712e-05,3.5407663434358226e-06
22.0,0.000158923,544.5473388598801,433.11612669355225,434.83367794120005,3.99786e-05,-4.315191179797644e-05
23.0,0.0,544.6023346344488,434.9705726626029,436.6857355460471,8.66712e-05,3.540685208402696e-06
24.0,3.99786e-05,544.6573304090173,436.8246441330921,438.53741913465416,0.000158923,7.579240057781888e-05
25.0,0.000245975,544.7123261835859,438.6783412184598,440.388728820315,0.000245975,0.00016284427346819244
26.0,0.000935611,544.7673219581545,440.5316640320855,442.23966471626306,0.000935611,0.0008524803086678233
27.0,0.00139655,544.822317732723,442.38461268730504,444.0902269356883,0.000935611,0.000852480343867454
28.0,0.000963588,544.8773135072917,444.23718729742205,445.9404155917484,0.000963588,0.0008804573790670847
29.0,0.000874557,544.9323092818603,446.08938797567913,447.79023079754006,0.00139655,0.0013134194142667155
30.0,0.00143884,544.9873050564289,447.94121483528227,449.63967266612354,0.00138429,0.0013011594494663462
31.0,0.00144245,545.0423008309974,449.7926679893809,451.48874131050246,0.00138429,0.001301159484665977
32.0,0.00138429,545.097296605566,451.64374755109856,453.33743684365476,0.00138429,0.0013011595198656077
33.0,0.000605986,545.1522923801347,453.4944536334915,455.18575937849107,0.000969679,0.0008865485550652384
34.0,0.000969679,545.2072881547032,455.34478634957907,457.0337090278851,0.000969679,0.0008865485902648691
35.0,0.000922278,545.2622839292718,457.1947458123439,458.88128590467403,0.000969679,0.0008865486254644999
36.0,0.00132207,545.3172797038404,459.0443321347078,460.72849012163425,0.00132207,0.0012389396606641307
37.0,0.00133608,545.3722754784089,460.8935454295535,462.5753217915031,0.00133608,0.0012529496958637613
38.0,0.00164628,545.4272712529776,462.74238580972695,464.42178102698114,0.00141436,0.001331229731063392
39.0,0.00141436,545.4822670275462,464.59085338801344,466.26786794070847,0.00141436,0.0013312297662630228
40.0,0.00156176,545.5372628021147,466.43894827715906,468.1135826452859,0.00141436,0.0013312298014626536
41.0,0.000670579,545.5922585766833,468.286670589871,469.95892525327554,0.000670579,0.0005874488366622844
42.0,0.0,545.647254351252,470.1340204388022,471.80389587718525,7.24804e-05,-1.0649728138084833e-05
43.0,0.0,545.7022501258205,471.9809979365579,473.6484946294751,7.24804e-05,-1.0649774575053429e-05
44.0,7.24804e-05,545.7572459003891,473.8276031957108,475.492721622573,7.24804e-05,-1.0649902648668781e-05
45.0,0.000366255,545.8122416749577,475.6738363287795,477.3365769688525,0.000182665,9.953455877332061e-05
46.0,0.000182665,545.8672374495262,477.5196974482324,479.1800607806373,0.000366255,0.00028312442019531
