Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00122404,543.3374318193712,392.22333707300726,393.9935546568781,0.00076353,0.0005117455396618577
1.0,0.00128752,543.3924275939398,394.08605080150153,395.8538693730178,0.000960234,0.0007084495396618577
2.0,0.00076353,543.4474233685083,395.9483875243036,397.71380756901567,0.000960234,0.0007084495396618577
3.0,0.000960234,543.502419143077,397.8103473558682,399.57336935917897,0.000960234,0.0007084500491661992
4.0,0.000841537,543.5574149176456,399.6719304105939,401.43255485775904,0.000960234,0.0007084512658804646
5.0,0.00124552,543.6124106922141,401.5331368028229,403.2913641789508,0.00124552,0.0009937390703805445
6.0,0.00183743,543.6674064667827,403.39396664687337,405.14979743692504,0.00154134,0.0012895608748806245
7.0,0.00154134,543.7224022413513,405.25442005700074,407.0078547457902,0.00154134,0.0012895626793807044
8.0,0.00187611,543.7773980159199,407.11449714741275,408.8655362196069,0.00154134,0.0012895644838807844
9.0,0.00125268,543.8323937904885,408.9741980322888,410.7228419724075,0.00154085,0.0012890762883808644
10.0,0.00154085,543.8873895650571,410.8335228257412,412.5797721181572,0.00134639,0.0010946180928809444
11.0,0.00134639,543.9423853396257,412.6924716418498,414.4363267707891,0.00125268,0.0010009098973810242
12.0,0.00122991,543.9973811141942,414.5510445946357,416.29250604417734,0.00122991,0.0009781417018811043
13.0,0.00063678,544.0523768887629,416.40924179809195,418.14831005216826,0.00063678,0.0003850135063811842
14.0,0.00033471,544.1073726633315,418.26706336615297,420.0037389085494,0.00063678,0.0003850156935578319
15.0,0.000571398,544.1623684379,420.1245094127013,421.85879272705677,0.00063678,0.00038501796284352255
16.0,0.000642881,544.2173642124686,421.9815800515932,423.71347162139995,0.000642881,0.00039112154954672613
17.0,0.00125339,544.2723599870372,423.83827539662235,425.56777570522604,0.00125339,0.00100163352502929
18.0,0.00129875,544.3273557616058,425.69459556153663,427.4217050921364,0.00125339,0.0010016365005118542
19.0,0.00129798,544.3823515361744,427.5505406600515,429.2752598957001,0.00125339,0.001001639475994418
20.0,0.000149276,544.437347310743,429.40611080582397,431.1284402294277,0.000189571,-6.217654852301805e-05
