Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00380198,543.3374318193712,392.22333707300726,393.9935546568781,0.00167079,0.0015229679713943374
1.0,0.0023975,543.3924275939398,394.08605080150153,395.8538693730178,0.00232199,0.0021741679713943377
2.0,0.00167079,543.4474233685083,395.9483875243036,397.71380756901567,0.00232199,0.0021741679713943377
3.0,0.00232199,543.502419143077,397.8103473558682,399.57336935917897,0.00167079,0.0015229679713943374
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,0.00148372,0.0013358979713943375
5.0,0.000446536,543.6124106922141,401.5331368028229,403.2913641789508,0.00148372,0.0013358978269300548
6.0,0.00148372,543.6674064667827,403.39396664687337,405.14979743692504,0.00148372,0.0013358979793394242
7.0,0.00221496,543.7224022413513,405.25442005700074,407.0078547457902,0.00221496,0.0020671381317487938
8.0,0.00279894,543.7773980159199,407.11449714741275,408.8655362196069,0.00265305,0.002505228284158163
9.0,0.00265305,543.8323937904885,408.9741980322888,410.7228419724075,0.00265305,0.002505228436567532
10.0,0.00279681,543.8873895650571,410.8335228257412,412.5797721181572,0.00265305,0.0025052285889769015
11.0,0.00114822,543.9423853396257,412.6924716418498,414.4363267707891,0.00167151,0.0015236887413862708
12.0,0.00167151,543.9973811141942,414.5510445946357,416.29250604417734,0.00114822,0.0010003988937956401
13.0,0.000973971,544.0523768887629,416.40924179809195,418.14831005216826,0.000973971,0.0008261500462050095
14.0,0.0,544.1073726633315,418.26706336615297,420.0037389085494,0.000973971,0.000826150198614379
15.0,0.000625647,544.1623684379,420.1245094127013,421.85879272705677,0.000973971,0.0008261502065606568
16.0,0.00221396,544.2173642124686,421.9815800515932,423.71347162139995,0.00221396,0.0020661392145069346
17.0,0.00348141,544.2723599870372,423.83827539662235,425.56777570522604,0.00221396,0.002066139222453213
18.0,0.00278319,544.3273557616058,425.69459556153663,427.4217050921364,0.00221396,0.0020661392303994905
19.0,0.0014117,544.3823515361744,427.5505406600515,429.2752598957001,0.0014117,0.0012638792383457688
20.0,0.0,544.437347310743,429.40611080582397,431.1284402294277,0.000802243,0.0006544222462920465
21.0,0.000355535,544.4923430853115,431.2613061124653,432.98124620678425,0.000802243,0.0006544221097752619
22.0,0.000802243,544.5473388598801,433.11612669355225,434.83367794120005,0.000802243,0.0006544221789875893
23.0,0.00197593,544.6023346344488,434.9705726626029,436.6857355460471,0.00197593,0.0018281092481999164
24.0,0.0045046,544.6573304090173,436.8246441330921,438.53741913465416,0.00197593,0.0018281093174122437
25.0,0.00328025,544.7123261835859,438.6783412184598,440.388728820315,0.00328025,0.0031324293866245713
26.0,0.00176687,544.7673219581545,440.5316640320855,442.23966471626306,0.00328025,0.0031324294558368986
27.0,0.00344805,544.822317732723,442.38461268730504,444.0902269356883,0.00268021,0.002532389525049226
28.0,0.00205672,544.8773135072917,444.23718729742205,445.9404155917484,0.00268021,0.002532389594261553
29.0,0.00268021,544.9323092818603,446.08938797567913,447.79023079754006,0.00325821,0.0031103896634738803
30.0,0.00325821,544.9873050564289,447.94121483528227,449.63967266612354,0.00285244,0.0027046197326862074
31.0,0.0037295,545.0423008309974,449.7926679893809,451.48874131050246,0.00285244,0.0027046198018985347
32.0,0.00285244,545.097296605566,451.64374755109856,453.33743684365476,0.00285244,0.002704619871110862
33.0,0.00235122,545.1522923801347,453.4944536334915,455.18575937849107,0.00235122,0.002203399940323189
34.0,0.00140195,545.2072881547032,455.34478634957907,457.0337090278851,0.00212838,0.0019805600095355166
35.0,0.000488724,545.2622839292718,457.1947458123439,458.88128590467403,0.00140195,0.0012541300787478438
36.0,0.00212838,545.3172797038404,459.0443321347078,460.72849012163425,0.0010143,0.0008664804873024562
37.0,0.000650145,545.3722754784089,460.8935454295535,462.5753217915031,0.0010143,0.0008664808958570682
38.0,0.0010143,545.4272712529776,462.74238580972695,464.42178102698114,0.00151258,0.0013647613044116803
39.0,0.00227083,545.4822670275462,464.59085338801344,466.26786794070847,0.00151258,0.0013647617129662923
40.0,0.00151258,545.5372628021147,466.43894827715906,468.1135826452859,0.00151258,0.0013647621215209043
41.0,0.00219793,545.5922585766833,468.286670589871,469.95892525327554,0.00219793,0.0020501125300755162
42.0,0.000204974,545.647254351252,470.1340204388022,471.80389587718525,0.00192495,0.0017771329386301285
43.0,0.00228833,545.7022501258205,471.9809979365579,473.6484946294751,0.00219793,0.00205011340347579
44.0,0.00192495,545.7572459003891,473.8276031957108,475.492721622573,0.00228833,0.0021405138683214518
45.0,0.00394486,545.8122416749577,475.6738363287795,477.3365769688525,0.00231499,0.0021671743331671137
46.0,0.00231499,545.8672374495262,477.5196974482324,479.1800607806373,0.00338698,0.0032391647980127753
47.0,0.00463893,545.9222332240948,479.365186666508,481.0231731702209,0.003739,0.003591185262858437
48.0,0.00338698,545.9772289986635,481.21030409598376,482.86591424983607,0.00338698,0.003239165727704099
49.0,0.003739,546.0322247732321,483.05504984899824,484.7082841316768,0.00338698,0.0032391661925497603
50.0,0.000966515,546.0872205478006,484.89942403784437,486.5502829278913,0.000966515,0.000818701657395422
51.0,0.000914088,546.1422163223692,486.7434267747739,488.3919107505868,0.000914088,0.0007662751222410836
52.0,0.00062597,546.1972120969378,488.5870581719889,490.23316771182084,0.00062597,0.00047815758708674526
53.0,0.0,546.2522078715064,490.4303183416413,492.0740539236009,0.00062597,0.0004781580519324069
