Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000628993,543.3374318193712,392.22333707300726,393.9935546568781,0.0,-4.0340229356335794e-07
1.0,0.000414272,543.3924275939398,394.08605080150153,395.8538693730178,4.76081e-05,4.720469770643664e-05
2.0,0.0,543.4474233685083,395.9483875243036,397.71380756901567,4.76081e-05,4.720469770643664e-05
3.0,4.76081e-05,543.502419143077,397.8103473558682,399.57336935917897,4.76081e-05,4.720469730663982e-05
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,4.76081e-05,4.7204696906842995e-05
5.0,0.000728174,543.6124106922141,401.5331368028229,403.2913641789508,0.000685363,0.0006849595961072486
6.0,0.000685363,543.6674064667827,403.39396664687337,405.14979743692504,0.000728174,0.0007277705953076542
7.0,0.001074,543.7224022413513,405.25442005700074,407.0078547457902,0.001074,0.0010735965945080598
8.0,0.00137677,543.7773980159199,407.11449714741275,408.8655362196069,0.00126609,0.0012656865937084652
9.0,0.00126609,543.8323937904885,408.9741980322888,410.7228419724075,0.00126609,0.001265686592908871
10.0,0.00134887,543.8873895650571,410.8335228257412,412.5797721181572,0.00126609,0.0012656865921092763
11.0,0.00113345,543.9423853396257,412.6924716418498,414.4363267707891,0.00113345,0.001133046591309682
12.0,0.00055815,543.9973811141942,414.5510445946357,416.29250604417734,0.00055815,0.0005577465905100875
13.0,0.000429737,544.0523768887629,416.40924179809195,418.14831005216826,0.000429737,0.00042933358971049306
14.0,9.19534e-05,544.1073726633315,418.26706336615297,420.0037389085494,0.000396429,0.0003960255889108986
15.0,0.000342929,544.1623684379,420.1245094127013,421.85879272705677,0.000396429,0.00039602558811130417
16.0,0.000396429,544.2173642124686,421.9815800515932,423.71347162139995,0.000396429,0.0003960255873117097
17.0,0.00123727,544.2723599870372,423.83827539662235,425.56777570522604,0.000733032,0.0007326285865121153
18.0,0.00116043,544.3273557616058,425.69459556153663,427.4217050921364,0.000733032,0.0007326285857125208
19.0,0.000733032,544.3823515361744,427.5505406600515,429.2752598957001,0.000733032,0.0007326285849129264
20.0,0.0,544.437347310743,429.40611080582397,431.1284402294277,0.00010071,0.00010030658411333193
21.0,0.00010071,544.4923430853115,431.2613061124653,432.98124620678425,0.0,-4.0341708607288434e-07
22.0,0.0,544.5473388598801,433.11612669355225,434.83367794120005,0.0,-4.034182854776942e-07
23.0,0.0,544.6023346344488,434.9705726626029,436.6857355460471,5.03548e-06,4.632060115304713e-06
24.0,5.03548e-06,544.6573304090173,436.8246441330921,438.53741913465416,5.03548e-06,4.632058116272728e-06
25.0,8.63661e-05,544.7123261835859,438.6783412184598,440.388728820315,8.63661e-05,8.596268071964e-05
26.0,0.000408703,544.7673219581545,440.5316640320855,442.23966471626306,0.000408703,0.0004082995833230073
27.0,0.000993618,544.822317732723,442.38461268730504,444.0902269356883,0.000521258,0.0005208545859263745
28.0,0.000712974,544.8773135072917,444.23718729742205,445.9404155917484,0.000712974,0.0007125705885297418
29.0,0.000521258,544.9323092818603,446.08938797567913,447.79023079754006,0.000993618,0.0009932145911331091
30.0,0.00126031,544.9873050564289,447.94121483528227,449.63967266612354,0.00111599,0.0011155865937364764
31.0,0.00111599,545.0423008309974,449.7926679893809,451.48874131050246,0.00111599,0.0011155865963398438
32.0,0.00145826,545.097296605566,451.64374755109856,453.33743684365476,0.00111599,0.001115586598943211
33.0,7.73609e-06,545.1522923801347,453.4944536334915,455.18575937849107,0.000723884,0.0007234806015465783
34.0,0.000723884,545.2072881547032,455.34478634957907,457.0337090278851,0.000645924,0.0006455206114456772
35.0,0.000371265,545.2622839292718,457.1947458123439,458.88128590467403,0.000589242,0.0005888386213447761
36.0,0.000645924,545.3172797038404,459.0443321347078,460.72849012163425,0.000645924,0.0006455206312438751
37.0,0.000589242,545.3722754784089,460.8935454295535,462.5753217915031,0.000645924,0.000645520641142974
38.0,0.00107355,545.4272712529776,462.74238580972695,464.42178102698114,0.00107355,0.001073146651042073
39.0,0.00113331,545.4822670275462,464.59085338801344,466.26786794070847,0.00107355,0.0010731466609411719
40.0,0.00129116,545.5372628021147,466.43894827715906,468.1135826452859,0.00107355,0.0010731466708402708
41.0,0.00035122,545.5922585766833,468.286670589871,469.95892525327554,0.00035122,0.0003508166807393699
42.0,0.0,545.647254351252,470.1340204388022,471.80389587718525,0.00035122,0.0003508166906384689
43.0,0.0,545.7022501258205,471.9809979365579,473.6484946294751,0.00035122,0.00035081670013786245
44.0,0.000386664,545.7572459003891,473.8276031957108,475.492721622573,0.000386664,0.00038626070923755994
45.0,0.000509537,545.8122416749577,475.6738363287795,477.3365769688525,0.000509537,0.0005091337183372575
46.0,0.000719803,545.8672374495262,477.5196974482324,479.1800607806373,0.000719803,0.000719399727436955
47.0,0.00108406,545.9222332240948,479.365186666508,481.0231731702209,0.00108406,0.0010836567365366525
48.0,0.00217356,545.9772289986635,481.21030409598376,482.86591424983607,0.00108406,0.00108365674563635
49.0,0.00159948,546.0322247732321,483.05504984899824,484.7082841316768,0.00108406,0.0010836567547360476
50.0,0.001052,546.0872205478006,484.89942403784437,486.5502829278913,0.001052,0.0010515967638357452
51.0,0.0,546.1422163223692,486.7434267747739,488.3919107505868,0.000220188,0.0002197847729354427
52.0,0.000220188,546.1972120969378,488.5870581719889,490.23316771182084,0.000220188,0.00021978478163551618
53.0,0.0,546.2522078715064,490.4303183416413,492.0740539236009,0.000220188,0.00021978479033558967
54.0,0.000569918,546.307203646075,492.2732073958506,493.9145694979021,0.000493993,0.0004935897986360563
55.0,0.000493993,546.3621994206436,494.11572544668,495.75471454664336,0.000569918,0.0005695148069365229
56.0,0.000923381,546.4171951952121,495.9578726061514,497.59448918170216,0.000569918,0.0005695148152369896
57.0,0.000972884,546.4721909697807,497.7996489862477,499.43389351491726,0.000528878,0.0005284748235374562
58.0,1.63272e-05,546.5271867443494,499.64105469889546,501.2729276580711,0.000923381,0.0009229778318379229
59.0,0.000528878,546.5821825189179,501.48208985597785,503.11159172290274,0.000972884,0.0009724808560513667
60.0,0.00138191,546.6371782934865,503.3227545693476,504.9498858211208,0.00138191,0.0013815068802648105
61.0,0.00203089,546.6921740680551,505.1630489507947,506.7878100643714,0.00194216,0.0019417569044782542
62.0,0.00194216,546.7471698426236,507.00297311207,508.62536456426136,0.00203089,0.002030486928691698
63.0,0.00246348,546.8021656171923,508.8425271648853,510.4625494323587,0.00246348,0.0024630769529051418
64.0,0.00386183,546.8571613917609,510.6817112209006,512.2993647801794,0.00386183,0.0038614269771185855
65.0,0.00507584,546.9121571663294,512.5205253917278,514.1358107191919,0.00507584,0.0050754370013320295
66.0,0.00535451,546.967152940898,514.3589697889487,515.9718873608342,0.00535451,0.005354107025545473
67.0,0.00592426,547.0221487154666,516.1970445240866,517.8075948164858,0.00592426,0.005923857049758917
68.0,0.00632708,547.0771444900352,518.0347497086191,519.6429331974809,0.00632708,0.0063266770739723605
69.0,0.00660256,547.1321402646038,519.8720854539935,521.4779026151232,0.00660256,0.006602157098185805
70.0,0.00692123,547.1871360391724,521.7090518715943,523.312503180654,0.00692123,0.006920827122399248
71.0,0.00710298,547.242131813741,523.5456490727754,525.1467350052833,0.00692123,0.006920827146612692
72.0,0.00714162,547.2971275883095,525.3818771688346,526.9805982001658,0.00692123,0.006920827170826135
73.0,0.00580409,547.3521233628782,527.2177362710349,528.8140928764215,0.00580409,0.005803687195039579
74.0,0.00498865,547.4071191374468,529.0532264905917,530.6472191451219,0.00505283,0.005052427219253024
75.0,0.00499561,547.4621149120153,530.8883479386659,532.4799771172852,0.00505283,0.005052427243466467
76.0,0.00505283,547.5171106865839,532.7231007263927,534.3123669039035,0.00505283,0.005052427267679911
77.0,0.00588685,547.5721064611525,534.5574849648463,536.1443886159077,0.00541915,0.005418747291893355
78.0,0.00541915,547.627102235721,536.3915007650598,537.9760423641883,0.00541915,0.0054187473161067985
79.0,0.00544245,547.6820980102897,538.2251482380298,539.8073282595983,0.00544245,0.005442047340320242
80.0,0.00522041,547.7370937848583,540.0584274947001,541.6382464129395,0.00544245,0.0054420473645336856
81.0,0.00646644,547.7920895594268,541.8913386459677,543.468796934965,0.00646644,0.00646603738874713
82.0,0.00685911,547.8470853339954,543.7238818026984,545.2989799363986,0.00685911,0.006858707412960573
83.0,0.00741178,547.9020811085641,545.5560570757001,547.1287955279054,0.00741178,0.007411377437174017
84.0,0.00754195,547.9570768831326,547.3878645757368,548.9582438201064,0.00754195,0.007541547461387461
85.0,0.00809707,548.0120726577012,549.2193044135405,550.7873249235913,0.00809707,0.008096667485600905
86.0,0.0082069,548.0670684322698,551.0503766997864,552.6160389488928,0.0082069,0.008206497509814349
87.0,0.00831794,548.1220642068383,552.8810815451043,554.4443860064978,0.0082069,0.008206497534027793
88.0,0.0083016,548.177059981407,554.7114190600937,556.2723662068638,0.0083016,0.008301197558241236
89.0,0.00819439,548.2320557559756,556.5413893552957,558.0999796603892,0.0083016,0.00830119758245468
90.0,0.00838832,548.2870515305442,558.3709925412119,559.9272264774336,0.00819439,0.008193987606668124
91.0,0.00712012,548.3420473051127,560.2002287282966,561.7541067683089,0.00712012,0.007119717630881568
92.0,0.00707603,548.3970430796813,562.0290980269714,563.5806206432944,0.00707603,0.007075627655095011
93.0,0.00626287,548.45203885425,563.8576005475995,565.4067682126113,0.00626287,0.006262467679308456
94.0,0.00594334,548.5070346288185,565.6857364005007,567.2325495864372,0.00599788,0.005997477703521899
95.0,0.00599788,548.5620304033871,567.5135056959642,569.0579648749194,0.00594334,0.005942937727735343
96.0,0.00556506,548.6170261779557,569.3409085442231,570.883014188149,0.00556506,0.005564657751948787
97.0,0.00479002,548.6720219525242,571.1679450554627,572.7076976361693,0.00479002,0.00478961777616223
98.0,0.0043073,548.7270177270929,572.9946153398402,574.5320153289954,0.0043073,0.004306897800375674
99.0,0.00338739,548.7820135016615,574.8209195074561,576.3559673765867,0.00338739,0.003386987824589118
100.0,0.00290893,548.83700927623,576.6468576683613,578.1795538888516,0.00290893,0.002908527848802562
101.0,0.00234969,548.8920050507986,578.4724299325852,580.0027749756782,0.00264955,0.0026491478730160055
102.0,0.00264955,548.9470008253672,580.2976364100896,581.8256307468866,0.00257822,0.002577817897229449
103.0,0.00198761,549.0019965999358,582.1224772108017,583.6481213122624,0.00257822,0.002577817921442893
104.0,0.00257822,549.0569923745044,583.9469524446098,585.4702467815525,0.00264955,0.002649147945656337
105.0,0.00325179,549.111988149073,585.7710622213501,587.2920072644515,0.00271291,0.0027125079698697803
106.0,0.00336674,549.1669839236415,587.5948066508112,589.1134028706067,0.00271291,0.002712507994083224
107.0,0.00271291,549.2219796982101,589.4181858427573,590.9344337096409,0.00271291,0.0027125080182966678
108.0,0.00115292,549.2769754727788,591.2411999068863,592.7550998911106,0.00115292,0.001152518042510112
109.0,0.000803643,549.3319712473474,593.0638489528628,594.5754015245393,0.000803643,0.0008032410667235557
110.0,0.0,549.3869670219159,594.886133090302,596.3953387194008,0.000803643,0.0008032410909369995
111.0,0.000762923,549.4419627964845,596.7080524287884,598.2149115851387,0.000803643,0.0008032411147521246
112.0,0.00123664,549.4969585710531,598.5296070778502,600.0341202311402,0.000948739,0.0009483371385672496
113.0,0.00127886,549.5519543456217,600.3507971469681,601.8529647667449,0.00123664,0.0012362381623823747
114.0,0.000948739,549.6069501201903,602.1716227455945,603.6714453012642,0.00123664,0.0012362381861974997
115.0,0.00126243,549.6619458947589,603.9920839831276,605.4895619439553,0.00101246,0.0010120582100126248
116.0,0.00101246,549.7169416693274,605.8121809689177,607.3073148040278,0.000948739,0.0009483372338277499
117.0,0.000537576,549.771937443896,607.631913812287,609.1247039906632,0.00101246,0.0010120582576428748
118.0,0.00072465,549.8269332184647,609.4512826224975,610.9417296129825,0.00101246,0.001012058281458
119.0,0.00102718,549.8819289930332,611.2702875087734,612.7583917800696,0.00102718,0.001026778305273125
120.0,0.00143337,549.9369247676018,613.0889285803007,614.5746906009695,0.00110698,0.0011065783290882503
121.0,0.00110698,549.9919205421704,614.907205946215,616.3906261846773,0.0011816,0.0011811983529033754
122.0,0.00124556,550.0469163167389,616.7251197156066,618.2061986401434,0.00123899,0.0012385883767185002
123.0,0.0011816,550.1019120913076,618.5426699975333,620.0214080762842,0.0011816,0.0011811984005336256
124.0,0.00123899,550.1569078658762,620.3598569009963,621.8362546019612,0.0011816,0.0011811984243487506
125.0,0.000594255,550.2119036404447,622.1766805349581,623.6507383259964,0.00118112,0.0011807184481638755
126.0,0.000802445,550.2668994150133,623.9931410083441,625.4648593571746,0.00118112,0.0011807184719790007
127.0,0.00118112,550.3218951895819,625.8092384300255,627.2786178042272,0.00118112,0.0011807184957941257
128.0,0.00189358,550.3768909641506,627.6249729088366,629.0920137758483,0.00173572,0.0017353185196092508
129.0,0.00173572,550.4318867387191,629.4403445535643,630.9050473806842,0.00173572,0.001735318543424376
130.0,0.00179857,550.4868825132877,631.255353472956,632.7177187273428,0.00173572,0.001735318567239501
131.0,0.00072121,550.5418782878563,633.0699997757162,634.5300279243884,0.00072121,0.0007208085910546261
132.0,0.0,550.5968740624248,634.884283570497,636.3419750803334,0.00032166,0.0003212586148697511
133.0,0.0,550.6518698369935,636.6982049659225,638.1535603036616,0.00032166,0.0003212586382870765
134.0,0.00032166,550.7068656115621,638.5117640705603,639.9647837028008,0.00032166,0.00032125866130662534
135.0,0.000889309,550.7618613861306,640.3249609929327,641.7756453861339,0.00032166,0.0003212586843261742
136.0,0.000609509,550.8168571606992,642.1377958415355,643.5861454620165,0.00032166,0.0003212587073457231
137.0,0.0,550.8718529352678,643.9502687248066,645.3962840387474,0.000609509,0.0006091077303652721
138.0,0.000223762,550.9268487098363,645.7623797511401,647.2060612245805,0.000580943,0.0005805417529871356
139.0,0.000864241,550.981844484405,647.5741290288976,649.0154771277382,0.000223762,0.00022336077560899926
140.0,0.000580943,551.0368402589736,649.3855166663908,650.8245318563927,0.000223762,0.0002233607982308629
141.0,3.79223e-05,551.0918360335421,651.1965427718818,652.6332255186664,0.000580943,0.0005805418208527266
142.0,0.0,551.1468318081107,653.0072074536043,654.4415582226541,0.000580943,0.0005805418434745902
143.0,0.00085921,551.2018275826794,654.8175108197357,656.2495300763935,0.00085921,0.0008588088656988806
144.0,0.00115939,551.2568233572479,656.6274529784164,658.0571411878857,0.00085921,0.000858808887923171
145.0,0.00128489,551.3118191318165,658.4370340377435,659.8643916650888,0.000997191,0.0009967899101474614
146.0,0.000213768,551.3668149063851,660.2462541057708,661.6712816159172,0.000997191,0.000996789932371752
147.0,0.000997191,551.4218106809537,662.0551132905067,663.4778111482403,0.000543865,0.0005434639545960425
148.0,0.0,551.4768064555223,663.8636116999136,665.2839803698814,0.000543865,0.000543463976820333
149.0,0.000543865,551.5318022300909,665.6717494419239,667.0897893886342,0.000684063,0.0006836619986471824
150.0,0.00117538,551.5867980046595,667.4795266244137,668.8952383122355,0.000684063,0.0006836620204740318
151.0,0.000684063,551.641793779228,669.2869433552175,670.7003272483812,0.000684063,0.0006836620423008813
152.0,0.000748746,551.6967895537966,671.0939997421357,672.5050563047323,0.000718307,0.0007179060641277306
153.0,0.000554543,551.7517853283653,672.9006958929181,674.3094255889005,0.000718307,0.0007179060859545801
154.0,0.000718307,551.8067811029338,674.7070319152696,676.1134352084518,0.000748746,0.0007483451077814295
155.0,0.00116374,551.8617768775024,676.5130079168622,677.9170852709194,0.00085845,0.0008580491296082789
156.0,0.00109103,551.916772652071,678.318624005316,679.7203758837848,0.00085845,0.0008580491514351284
157.0,0.00085845,551.9717684266395,680.1238802882077,681.5233071544862,0.00085845,0.0008580491732619778
158.0,0.000704035,552.0267642012082,681.9287768730816,683.3258791904293,0.000720239,0.0007198381950888272
159.0,0.000601296,552.0817599757768,683.7333138674275,685.1280920989657,0.000704035,0.0007036342169156767
160.0,0.000720239,552.1367557503453,685.537491378692,686.9299459874035,0.000661678,0.0006612772387425261
161.0,0.000508038,552.1917515249139,687.3413095142937,688.7314409630226,0.000661678,0.0006612772605693756
162.0,0.000661678,552.2467472994825,689.1447683815924,690.5325771330452,0.000720239,0.0007198382823962251
163.0,0.0015366,552.301743074051,690.9478680879109,692.3333546046554,0.000811788,0.0008113873042230745
164.0,0.000811788,552.3567388486197,692.7506087405313,694.1337734849972,0.000816145,0.0008157443260499239
165.0,0.000908181,552.4117346231883,694.552990446694,695.9338338811729,0.000908181,0.0009077803478767734
166.0,0.000816145,552.4667303977569,696.3550133135899,697.7335359002354,0.000908181,0.0009077803697036228
167.0,0.00125549,552.5217261723254,698.1566774483683,699.5328796491963,0.00125549,0.0012550893915304721
168.0,0.00168879,552.576721946894,699.9579829581443,701.331865235032,0.00168879,0.0016883894133573217
169.0,0.00219806,552.6317177214627,701.7589299499849,703.1304927646722,0.00213771,0.0021373094351841712
170.0,0.00213771,552.6867134960312,703.5595185309095,704.9287623449984,0.00219806,0.0021976594570110204
171.0,0.00302577,552.7417092705998,705.359748807905,706.7266740828597,0.00302577,0.00302536947883787
172.0,0.00321064,552.7967050451684,707.1596208879107,708.5242280850573,0.00321064,0.0032102395006647195
173.0,0.00349767,552.851700819737,708.9591348778158,710.3214244583432,0.00321064,0.003210239522491569
174.0,0.00357542,552.9066965943056,710.7582908844815,712.1182633094409,0.00321064,0.003210239544318418
175.0,0.00318361,552.9616923688742,712.5570890147192,713.9147447450239,0.00318361,0.0031832095661452676
176.0,0.00238573,553.0166881434427,714.3555293752921,715.7108688717185,0.00238573,0.002385329587972117
