Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000680721,543.3374318193712,392.22333707300726,393.9935546568781,0.000680721,0.0006756251378634448
1.0,0.00158407,543.3924275939398,394.08605080150153,395.8538693730178,0.000680721,0.0006756251378634448
2.0,0.00110961,543.4474233685083,395.9483875243036,397.71380756901567,0.000680721,0.0006756251378634448
3.0,0.000487874,543.502419143077,397.8103473558682,399.57336935917897,0.00110961,0.0011045141378634449
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,0.000487874,0.00048277813786344484
5.0,0.00158685,543.6124106922141,401.5331368028229,403.2913641789508,0.000487874,0.00048277813283884496
6.0,0.000230976,543.6674064667827,403.39396664687337,405.14979743692504,0.00158685,0.001581754127814245
7.0,0.00336462,543.7224022413513,405.25442005700074,407.0078547457902,0.00285829,0.002853194122789645
8.0,0.00285829,543.7773980159199,407.11449714741275,408.8655362196069,0.00285829,0.002853194117765045
9.0,0.00419781,543.8323937904885,408.9741980322888,410.7228419724075,0.00285829,0.0028531941127404453
10.0,0.000745095,543.8873895650571,410.8335228257412,412.5797721181572,0.0014623,0.0014572041077158455
11.0,0.0,543.9423853396257,412.6924716418498,414.4363267707891,0.000745095,0.0007399991026912456
12.0,0.0014623,543.9973811141942,414.5510445946357,416.29250604417734,0.000548389,0.0005432930926420085
13.0,0.000548389,544.0523768887629,416.40924179809195,418.14831005216826,0.000124022,0.00011892608259277124
14.0,0.0,544.1073726633315,418.26706336615297,420.0037389085494,0.000548389,0.000543293072543534
15.0,0.000124022,544.1623684379,420.1245094127013,421.85879272705677,0.000548389,0.0005432930574696279
16.0,0.000871889,544.2173642124686,421.9815800515932,423.71347162139995,0.000871889,0.0008667931610026558
17.0,0.00219777,544.2723599870372,423.83827539662235,425.56777570522604,0.000871889,0.0008667932645356835
18.0,0.001074,544.3273557616058,425.69459556153663,427.4217050921364,0.000871889,0.0008667933680687113
19.0,0.0,544.3823515361744,427.5505406600515,429.2752598957001,0.000425324,0.00042022847160173897
20.0,0.000425324,544.437347310743,429.40611080582397,431.1284402294277,0.000425324,0.000420228570110488
21.0,0.0,544.4923430853115,431.2613061124653,432.98124620678425,0.0,-5.095331380763028e-06
22.0,0.00126421,544.5473388598801,433.11612669355225,434.83367794120005,0.000425324,0.00042022876210390014
23.0,0.0,544.6023346344488,434.9705726626029,436.6857355460471,0.00126421,0.0012591148555885633
24.0,0.00147834,544.6573304090173,436.8246441330921,438.53741913465416,0.00147834,0.0014732449440493238
25.0,0.00189933,544.7123261835859,438.6783412184598,440.388728820315,0.00189933,0.0018942350325100842
26.0,0.00203196,544.7673219581545,440.5316640320855,442.23966471626306,0.00189933,0.0018942351209708446
27.0,0.00222052,544.822317732723,442.38461268730504,444.0902269356883,0.00189933,0.001894235209431605
28.0,0.000582707,544.8773135072917,444.23718729742205,445.9404155917484,0.00195447,0.0019493752978923652
29.0,0.00151054,544.9323092818603,446.08938797567913,447.79023079754006,0.00195447,0.0019493753863531256
30.0,0.00195447,544.9873050564289,447.94121483528227,449.63967266612354,0.00195447,0.001949375474813886
31.0,0.00365576,545.0423008309974,449.7926679893809,451.48874131050246,0.00295484,0.0029497455632746467
32.0,0.00425449,545.097296605566,451.64374755109856,453.33743684365476,0.00353415,0.003529055651735407
33.0,0.00295484,545.1522923801347,453.4944536334915,455.18575937849107,0.00353415,0.0035290557401961675
34.0,0.00353415,545.2072881547032,455.34478634957907,457.0337090278851,0.00295484,0.002949745828656928
35.0,0.00122988,545.2622839292718,457.1947458123439,458.88128590467403,0.0024329,0.0024278059171176885
36.0,0.0024329,545.3172797038404,459.0443321347078,460.72849012163425,0.00202245,0.002017356005578449
