Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
36.0,7.58369,545.3172797038404,459.0443321347078,460.72849012163425,7.58265,-0.09124967701978726
37.0,7.58224,545.3722754784089,460.8935454295535,462.5753217915031,7.58265,-0.09125300862327457
38.0,7.58265,545.4272712529776,462.74238580972695,464.42178102698114,7.5833,-0.09060643103788824
39.0,7.58399,545.4822670275462,464.59085338801344,466.26786794070847,7.5833,-0.09060994386335075
40.0,7.5833,545.5372628021147,466.43894827715906,468.1135826452859,7.5833,-0.09061354578374647
41.0,7.58404,545.5922585766833,468.286670589871,469.95892525327554,7.58399,-0.08992723748201392
42.0,7.58211,545.647254351252,470.1340204388022,471.80389587718525,7.58399,-0.08993101823313765
43.0,7.58427,545.7022501258205,471.9809979365579,473.6484946294751,7.58404,-0.08988488994103871
44.0,7.58399,545.7572459003891,473.8276031957108,475.492721622573,7.58427,-0.08965885048282463
45.0,7.5861,545.8122416749577,475.6738363287795,477.3365769688525,7.58456,-0.08937290013810273
46.0,7.58456,545.8672374495262,477.5196974482324,479.1800607806373,7.58581,-0.08812703683285328
47.0,7.58698,545.9222332240948,479.365186666508,481.0231731702209,7.5861,-0.08784126208783949
48.0,7.58581,545.9772289986635,481.21030409598376,482.86591424983607,7.58581,-0.08813557352368129
49.0,7.58623,546.0322247732321,483.05504984899824,484.7082841316768,7.58581,-0.08813997229707926
50.0,7.58355,546.0872205478006,484.89942403784437,486.5502829278913,7.58362,-0.09033445799866957
51.0,7.58362,546.1422163223692,486.7434267747739,488.3919107505868,7.58355,-0.09040903327213634
52.0,7.58347,546.1972120969378,488.5870581719889,490.23316771182084,7.58347,-0.09049369805304597
53.0,7.5822,546.2522078715064,490.4303183416413,492.0740539236009,7.58241,-0.091558452493671
54.0,7.58108,546.307203646075,492.2732073958506,493.9145694979021,7.58241,-0.0915632978490235
55.0,7.58241,546.3621994206436,494.11572544668,495.75471454664336,7.58241,-0.09156823522634117
56.0,7.58431,546.4171951952121,495.9578726061514,497.59448918170216,7.58431,-0.08967326332125136
57.0,7.58671,546.4721909697807,497.7996489862477,499.43389351491726,7.586,-0.08798838026796219
58.0,7.586,546.5271867443494,499.64105469889546,501.2729276580711,7.58656,-0.08743358370777354
59.0,7.58656,546.5821825189179,501.48208985597785,503.11159172290274,7.58671,-0.08728887434514654
