Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.795398,543.3374318193712,392.22333707300726,393.9935546568781,0.795168,-0.008665160926784599
1.0,0.795433,543.3924275939398,394.08605080150153,395.8538693730178,0.795359,-0.008474168861557163
2.0,0.795168,543.4474233685083,395.9483875243036,397.71380756901567,0.795359,-0.008474184698542442
3.0,0.795359,543.502419143077,397.8103473558682,399.57336935917897,0.795359,-0.008474208684258189
4.0,0.795,543.5574149176456,399.6719304105939,401.43255485775904,0.795359,-0.008474240641073827
5.0,0.795434,543.6124106922141,401.5331368028229,403.2913641789508,0.795434,-0.008399280902855688
6.0,0.795476,543.6674064667827,403.39396664687337,405.14979743692504,0.795476,-0.008357329066018382
7.0,0.795814,543.7224022413513,405.25442005700074,407.0078547457902,0.795814,-0.008019385091520226
8.0,0.796396,543.7773980159199,407.11449714741275,408.8655362196069,0.795894,-0.007939448664721516
9.0,0.79602,543.8323937904885,408.9741980322888,410.7228419724075,0.795894,-0.007939519243169824
10.0,0.795894,543.8873895650571,410.8335228257412,412.5797721181572,0.795894,-0.007939597177507696
11.0,0.795426,543.9423853396257,412.6924716418498,414.4363267707891,0.795426,-0.008407682585209297
12.0,0.79533,543.9973811141942,414.5510445946357,416.29250604417734,0.79533,-0.008503775902089616
13.0,0.795191,544.0523768887629,416.40924179809195,418.14831005216826,0.795191,-0.008642877217547973
14.0,0.794805,544.1073726633315,418.26706336615297,420.0037389085494,0.794924,-0.008909986660957547
15.0,0.794627,544.1623684379,420.1245094127013,421.85879272705677,0.794924,-0.008910104591188683
16.0,0.794924,544.2173642124686,421.9815800515932,423.71347162139995,0.794924,-0.008910231173668404
17.0,0.795746,544.2723599870372,423.83827539662235,425.56777570522604,0.79495,-0.008884366132615784
18.0,0.795333,544.3273557616058,425.69459556153663,427.4217050921364,0.79495,-0.008884508703461358
19.0,0.79495,544.3823515361744,427.5505406600515,429.2752598957001,0.79495,-0.008884659270739115
20.0,0.793957,544.437347310743,429.40611080582397,431.1284402294277,0.794136,-0.009698818190697844
21.0,0.794136,544.4923430853115,431.2613061124653,432.98124620678425,0.79406,-0.009774986385126971
22.0,0.79406,544.5473388598801,433.11612669355225,434.83367794120005,0.79396,-0.009875163688210176
23.0,0.793931,544.6023346344488,434.9705726626029,436.6857355460471,0.794014,-0.009821350170575949
24.0,0.79396,544.6573304090173,436.8246441330921,438.53741913465416,0.794014,-0.009821545951974708
25.0,0.794014,544.7123261835859,438.6783412184598,440.388728820315,0.794014,-0.009821751005696266
26.0,0.794857,544.7673219581545,440.5316640320855,442.23966471626306,0.794855,-0.008980965281860431
27.0,0.795298,544.822317732723,442.38461268730504,444.0902269356883,0.794855,-0.00898118799827019
28.0,0.794855,544.8773135072917,444.23718729742205,445.9404155917484,0.794857,-0.008979418745149514
29.0,0.794844,544.9323092818603,446.08938797567913,447.79023079754006,0.795226,-0.008610657934530974
30.0,0.795226,544.9873050564289,447.94121483528227,449.63967266612354,0.795226,-0.008610905576844408
31.0,0.795458,545.0423008309974,449.7926679893809,451.48874131050246,0.795226,-0.008611161317226057
32.0,0.795427,545.097296605566,451.64374755109856,453.33743684365476,0.795366,-0.008471424940078243
33.0,0.794349,545.1522923801347,453.4944536334915,455.18575937849107,0.795366,-0.00847169647447954
34.0,0.795366,545.2072881547032,455.34478634957907,457.0337090278851,0.795366,-0.008471976922316937
35.0,0.795351,545.2622839292718,457.1947458123439,458.88128590467403,0.795351,-0.00848726533894506
36.0,0.795739,545.3172797038404,459.0443321347078,460.72849012163425,0.795366,-0.008472561738573026
37.0,0.795238,545.3722754784089,460.8935454295535,462.5753217915031,0.795634,-0.008204865760331082
38.0,0.795714,545.4272712529776,462.74238580972695,464.42178102698114,0.795714,-0.008125177870724531
39.0,0.795634,545.4822670275462,464.59085338801344,466.26786794070847,0.795634,-0.008205497627073233
40.0,0.795938,545.5372628021147,466.43894827715906,468.1135826452859,0.795634,-0.008205825104144138
41.0,0.795328,545.5922585766833,468.286670589871,469.95892525327554,0.795328,-0.00851216001910493
42.0,0.794875,545.647254351252,470.1340204388022,471.80389587718525,0.795137,-0.008703502940132113
43.0,0.794769,545.7022501258205,471.9809979365579,473.6484946294751,0.795137,-0.008703854288665824
44.0,0.795137,545.7572459003891,473.8276031957108,475.492721622573,0.795137,-0.0087042141634871
45.0,0.795354,545.8122416749577,475.6738363287795,477.3365769688525,0.795354,-0.008487582222929335
46.0,0.795751,545.8672374495262,477.5196974482324,479.1800607806373,0.795751,-0.008090958265505654
