Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000206213,543.3374318193712,392.22333707300726,393.9935546568781,0.0,-1.0885861019235828e-07
1.0,0.000440428,543.3924275939398,394.08605080150153,395.8538693730178,4.7303e-05,4.719414138980764e-05
2.0,0.0,543.4474233685083,395.9483875243036,397.71380756901567,4.7303e-05,4.719414138980764e-05
3.0,4.7303e-05,543.502419143077,397.8103473558682,399.57336935917897,4.7303e-05,4.71941412817999e-05
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,4.7303e-05,4.719414117379217e-05
5.0,0.000607603,543.6124106922141,401.5331368028229,403.2913641789508,0.000607603,0.0006074941409577765
6.0,0.000782577,543.6674064667827,403.39396664687337,405.14979743692504,0.000628608,0.0006284991407417608
7.0,0.000628608,543.7224022413513,405.25442005700074,407.0078547457902,0.000782577,0.0007824681405257452
8.0,0.00118388,543.7773980159199,407.11449714741275,408.8655362196069,0.000937394,0.0009372851403097295
9.0,0.000937394,543.8323937904885,408.9741980322888,410.7228419724075,0.000937394,0.0009372851400937138
10.0,0.00111027,543.8873895650571,410.8335228257412,412.5797721181572,0.000937394,0.000937285139877698
11.0,0.000629328,543.9423853396257,412.6924716418498,414.4363267707891,0.000629328,0.0006292191396616823
12.0,0.000243695,543.9973811141942,414.5510445946357,416.29250604417734,0.000243695,0.00024358613944566664
13.0,0.000135414,544.0523768887629,416.40924179809195,418.14831005216826,0.000135414,0.00013530513922965095
14.0,0.0,544.1073726633315,418.26706336615297,420.0037389085494,0.000135414,0.00013530513901363527
15.0,0.000127413,544.1623684379,420.1245094127013,421.85879272705677,0.000135414,0.00013530513868960947
16.0,0.000381721,544.2173642124686,421.9815800515932,423.71347162139995,0.000381721,0.0003816121383655837
17.0,0.00112427,544.2723599870372,423.83827539662235,425.56777570522604,0.000799753,0.000799644138041558
18.0,0.0009999,544.3273557616058,425.69459556153663,427.4217050921364,0.000799753,0.0007996441377175321
19.0,0.000799753,544.3823515361744,427.5505406600515,429.2752598957001,0.000799753,0.0007996441373935064
