Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.800784,543.3374318193712,392.22333707300726,393.9935546568781,0.800671,-0.00823256552748497
1.0,0.801118,543.3924275939398,394.08605080150153,395.8538693730178,0.800784,-0.00811957320017287
2.0,0.800671,543.4474233685083,395.9483875243036,397.71380756901567,0.800849,-0.008054588233093352
3.0,0.800988,543.502419143077,397.8103473558682,399.57336935917897,0.800988,-0.007915611044374327
4.0,0.800849,543.5574149176456,399.6719304105939,401.43255485775904,0.800988,-0.0079156413375705
5.0,0.801623,543.6124106922141,401.5331368028229,403.2913641789508,0.801623,-0.007280679242734678
6.0,0.802106,543.6674064667827,403.39396664687337,405.14979743692504,0.802106,-0.006797724035279118
7.0,0.802251,543.7224022413513,405.25442005700074,407.0078547457902,0.802106,-0.006797775262324168
8.0,0.802611,543.7773980159199,407.11449714741275,408.8655362196069,0.802106,-0.006797832787836078
9.0,0.801889,543.8323937904885,408.9741980322888,410.7228419724075,0.802034,-0.006869896273793308
10.0,0.802034,543.8873895650571,410.8335228257412,412.5797721181572,0.801889,-0.007014966397961064
11.0,0.801709,543.9423853396257,412.6924716418498,414.4363267707891,0.801709,-0.007195043024398329
12.0,0.801535,543.9973811141942,414.5510445946357,416.29250604417734,0.801535,-0.007369126457938413
13.0,0.800973,544.0523768887629,416.40924179809195,418.14831005216826,0.800991,-0.007913216861716532
14.0,0.800809,544.1073726633315,418.26706336615297,420.0037389085494,0.800991,-0.007913314761981538
15.0,0.800991,544.1623684379,420.1245094127013,421.85879272705677,0.800991,-0.007913420312219976
16.0,0.801196,544.2173642124686,421.9815800515932,423.71347162139995,0.801196,-0.00770853334228494
17.0,0.802,544.2723599870372,423.83827539662235,425.56777570522604,0.801196,-0.007708653660427389
18.0,0.801273,544.3273557616058,425.69459556153663,427.4217050921364,0.801196,-0.007708780513350111
19.0,0.800938,544.3823515361744,427.5505406600515,429.2752598957001,0.800938,-0.007966914582483331
20.0,0.799999,544.437347310743,429.40611080582397,431.1284402294277,0.800185,-0.00872005618146543
21.0,0.800185,544.4923430853115,431.2613061124653,432.98124620678425,0.799999,-0.008906206187766275
22.0,0.799697,544.5473388598801,433.11612669355225,434.83367794120005,0.799697,-0.009208364427899629
23.0,0.799406,544.6023346344488,434.9705726626029,436.6857355460471,0.799697,-0.009208531357340677
24.0,0.799333,544.6573304090173,436.8246441330921,438.53741913465416,0.799697,-0.009208707247484238
25.0,0.800096,544.7123261835859,438.6783412184598,440.388728820315,0.800096,-0.008809892166497524
26.0,0.800951,544.7673219581545,440.5316640320855,442.23966471626306,0.800951,-0.007955085403033801
27.0,0.801243,544.822317732723,442.38461268730504,444.0902269356883,0.801083,-0.007823286158297305
28.0,0.801083,544.8773135072917,444.23718729742205,445.9404155917484,0.801085,-0.00782149415919986
29.0,0.801085,544.9323092818603,446.08938797567913,447.79023079754006,0.801243,-0.0076637095556874035
30.0,0.801455,544.9873050564289,447.94121483528227,449.63967266612354,0.801235,-0.0076719323460802125
31.0,0.801292,545.0423008309974,449.7926679893809,451.48874131050246,0.801235,-0.007672162184161002
32.0,0.801235,545.097296605566,451.64374755109856,453.33743684365476,0.801292,-0.007615399222785646
33.0,0.800204,545.1522923801347,453.4944536334915,455.18575937849107,0.801235,-0.007672643515531208
34.0,0.801306,545.2072881547032,455.34478634957907,457.0337090278851,0.801235,-0.007672896026521658
35.0,0.801134,545.2622839292718,457.1947458123439,458.88128590467403,0.801134,-0.007774155725602028
36.0,0.801512,545.3172797038404,459.0443321347078,460.72849012163425,0.801306,-0.007602422774017903
37.0,0.800983,545.3722754784089,460.8935454295535,462.5753217915031,0.801512,-0.0073966968180576576
38.0,0.801586,545.4272712529776,462.74238580972695,464.42178102698114,0.801586,-0.007322978353210496
39.0,0.801999,545.4822670275462,464.59085338801344,466.26786794070847,0.801586,-0.007323266815152163
40.0,0.802053,545.5372628021147,466.43894827715906,468.1135826452859,0.801586,-0.00732356181695204
41.0,0.801048,545.5922585766833,468.286670589871,469.95892525327554,0.801048,-0.007861863308219585
42.0,0.80044,545.647254351252,470.1340204388022,471.80389587718525,0.800767,-0.008143172230822282
43.0,0.800152,545.7022501258205,471.9809979365579,473.6484946294751,0.800767,-0.008143489153491723
44.0,0.800767,545.7572459003891,473.8276031957108,475.492721622573,0.800767,-0.008143814345465183
45.0,0.800826,545.8122416749577,475.6738363287795,477.3365769688525,0.800826,-0.008085147232453571
46.0,0.801378,545.8672374495262,477.5196974482324,479.1800607806373,0.801378,-0.007533487759582624
47.0,0.802125,545.9222332240948,479.365186666508,481.0231731702209,0.802125,-0.0067868354105847795
48.0,0.802412,545.9772289986635,481.21030409598376,482.86591424983607,0.802125,-0.006787189485545797
49.0,0.802185,546.0322247732321,483.05504984899824,484.7082841316768,0.802125,-0.00678754971539719
50.0,0.801901,546.0872205478006,484.89942403784437,486.5502829278913,0.801901,-0.00701191631354825
51.0,0.801704,546.1422163223692,486.7434267747739,488.3919107505868,0.801705,-0.0072082895467425745
52.0,0.801705,546.1972120969378,488.5870581719889,490.23316771182084,0.801705,-0.007208669600000994
53.0,0.801289,546.2522078715064,490.4303183416413,492.0740539236009,0.801705,-0.007209056472726294
54.0,0.802078,546.307203646075,492.2732073958506,493.9145694979021,0.802078,-0.006836450554951745
55.0,0.802543,546.3621994206436,494.11572544668,495.75471454664336,0.802543,-0.006371851107580984
