Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00322099,543.3374318193712,392.22333707300726,393.9935546568781,0.00189507,0.001037302889514186
1.0,0.00438042,543.3924275939398,394.08605080150153,395.8538693730178,0.00198698,0.0011292128895141861
2.0,0.00189507,543.4474233685083,395.9483875243036,397.71380756901567,0.00198698,0.0011292128895141861
3.0,0.00198698,543.502419143077,397.8103473558682,399.57336935917897,0.00198698,0.0011292139214764112
4.0,0.000771052,543.5574149176456,399.6719304105939,401.43255485775904,0.00189507,0.0010373060777430195
5.0,0.00203739,543.6124106922141,401.5331368028229,403.2913641789508,0.000771052,-8.670985141110636e-05
6.0,0.0,543.6674064667827,403.39396664687337,405.14979743692504,0.000771052,-8.670660554733491e-05
7.0,0.000140383,543.7224022413513,405.25442005700074,407.0078547457902,0.00176474,0.0009069838010151749
8.0,0.00176474,543.7773980159199,407.11449714741275,408.8655362196069,0.00174611,0.0008883555047777831
9.0,0.00242472,543.8323937904885,408.9741980322888,410.7228419724075,0.00174611,0.0008883581098271634
10.0,0.00174611,543.8873895650571,410.8335228257412,412.5797721181572,0.00174611,0.0008883622810222353
11.0,0.000315334,543.9423853396257,412.6924716418498,414.4363267707891,0.000624578,-0.00023316466514619973
12.0,0.000170959,543.9973811141942,414.5510445946357,416.29250604417734,0.000315334,-0.000542404143518799
13.0,0.000624578,544.0523768887629,416.40924179809195,418.14831005216826,0.000315334,-0.0005424002948986914
14.0,0.0,544.1073726633315,418.26706336615297,420.0037389085494,0.000480659,-0.0003770716756686064
15.0,0.000480659,544.1623684379,420.1245094127013,421.85879272705677,0.000624578,-0.00023314989571200488
16.0,0.0006249,544.2173642124686,421.9815800515932,423.71347162139995,0.0006249,-0.00023282548626611665
17.0,0.0028921,544.2723599870372,423.83827539662235,425.56777570522604,0.00191669,0.0010589666941146613
18.0,0.00231892,544.3273557616058,425.69459556153663,427.4217050921364,0.00191669,0.0010589688744954394
19.0,0.00191669,544.3823515361744,427.5505406600515,429.2752598957001,0.00191669,0.0010589725139545508
20.0,0.000849575,544.437347310743,429.40611080582397,431.1284402294277,0.00101505,0.00015733720713199527
21.0,0.000388259,544.4923430853115,431.2613061124653,432.98124620678425,0.000867415,9.706892287322214e-06
22.0,0.00101505,544.5473388598801,433.11612669355225,434.83367794120005,0.000867415,9.71111653192574e-06
23.0,0.000867415,544.6023346344488,434.9705726626029,436.6857355460471,0.00101505,0.00015735049611084794
24.0,0.0014935,544.6573304090173,436.8246441330921,438.53741913465416,0.0014935,0.0006358048852686548
25.0,0.00276285,544.7123261835859,438.6783412184598,440.388728820315,0.00229106,0.001433369904736487
26.0,0.0024796,544.7673219581545,440.5316640320855,442.23966471626306,0.00229106,0.001433374924204319
27.0,0.00229106,544.822317732723,442.38461268730504,444.0902269356883,0.00229106,0.0014333815655104929
28.0,0.000146412,544.8773135072917,444.23718729742205,445.9404155917484,0.000978615,0.00012094463776626796
29.0,0.000423551,544.9323092818603,446.08938797567913,447.79023079754006,0.000978615,0.00012095201317826297
30.0,0.000978615,544.9873050564289,447.94121483528227,449.63967266612354,0.000978615,0.00012095896224302897
31.0,0.00243683,545.0423008309974,449.7926679893809,451.48874131050246,0.00203351,0.0011758610306818816
32.0,0.00297883,545.097296605566,451.64374755109856,453.33743684365476,0.00203351,0.0011758696776339522
33.0,0.00203351,545.1522923801347,453.4944536334915,455.18575937849107,0.00203351,0.0011758783245860228
34.0,0.00101066,545.2072881547032,455.34478634957907,457.0337090278851,0.00157502,0.000717398142775502
35.0,0.000282154,545.2622839292718,457.1947458123439,458.88128590467403,0.00157502,0.0007174081120401306
36.0,0.00157502,545.3172797038404,459.0443321347078,460.72849012163425,0.00157502,0.0007174175168399957
37.0,0.00179944,545.3722754784089,460.8935454295535,462.5753217915031,0.00157502,0.0007174276333626259
38.0,0.00208395,545.4272712529776,462.74238580972695,464.42178102698114,0.00157502,0.0007174386860939655
39.0,0.00111592,545.4822670275462,464.59085338801344,466.26786794070847,0.00111592,0.0002583509608914019
40.0,0.000328251,545.5372628021147,466.43894827715906,468.1135826452859,0.000328251,-0.0005293055090393071
41.0,0.0,545.5922585766833,468.286670589871,469.95892525327554,0.000328251,-0.0005292934983727613
42.0,0.000207523,545.647254351252,470.1340204388022,471.80389587718525,0.000328251,-0.0005292823267917904
43.0,0.00159304,545.7022501258205,471.9809979365579,473.6484946294751,0.000691266,-0.00016625679238580719
44.0,0.000691266,545.7572459003891,473.8276031957108,475.492721622573,0.000927233,6.972147181223069e-05
45.0,0.00144728,545.8122416749577,475.6738363287795,477.3365769688525,0.00144728,0.0005897795723559917
