Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
57.0,0.00141129,546.473491314786,497.8431922950761,497.99640124932756,0.00141129,0.0014072969137218611
58.0,0.00191713,546.5284551490802,499.68351991162405,499.8346483032409,0.00191713,0.0019131369904660754
59.0,0.00235277,546.5834189833744,501.5234774054852,501.67252565290573,0.00191713,0.0019131370672102897
60.0,0.00220629,546.6383828176685,503.36306488829973,503.5100334098359,0.00191713,0.001913137143954504
61.0,0.00106105,546.6933466519627,505.2022824716756,505.3471716855132,0.00106105,0.0010570572206987183
62.0,0.000305037,546.7483104862569,507.0411302671705,507.1839405913694,0.000419242,0.0004152492974429326
63.0,0.0,546.8032743205509,508.87960838628607,509.0203402387798,0.000305037,0.00030104437418714686
64.0,0.000419242,546.8582381548451,510.71771694049994,510.8563707390962,0.000305037,0.0003010444469622738
65.0,0.0,546.9132019891393,512.5554560412313,512.6920322036117,0.000419242,0.00041524951973740087
66.0,0.000512703,546.9681658234334,514.3928257998515,514.5273247435717,0.000508888,0.0005048955885435851
67.0,0.000508888,547.0231296577276,516.2298263276994,516.3622484701895,0.000512703,0.0005087106573497693
68.0,0.00101895,547.0780934920218,518.0664577360619,518.1968034946259,0.00101895,0.0010149577261559537
69.0,0.0013957,547.1330573263159,519.902720136176,520.0309899279922,0.00110823,0.0011042377949621379
70.0,0.00110823,547.1880211606101,521.7386136392482,521.8648078813692,0.0013957,0.0013917078637683221
71.0,0.00193279,547.2429849949043,523.5741383564267,523.6982574657794,0.0013957,0.0013917079325745064
72.0,0.00253485,547.2979488291984,525.4092943988184,525.5313387922041,0.00110823,0.0011042380013806907
73.0,0.000527454,547.3529126634926,527.2440818774953,527.3640519715899,0.000527454,0.000523462070186875
74.0,0.000438482,547.4078764977868,529.0785009034734,529.196397114827,0.000527454,0.0005234621389930593
75.0,0.0,547.4628403320809,530.9125515877205,531.028374332758,0.000438482,0.0004344902077992435
76.0,0.000633249,547.5178041663751,532.7462340411789,532.8599837361996,0.000438482,0.0004344902726371685
77.0,0.0,547.5727680006693,534.57954837473,534.691225435908,0.000633249,0.0006292573374750934
78.0,0.00122822,547.6277318349634,536.4124946992096,536.5220995425934,0.000948221,0.0009442293983448879
79.0,0.00108975,547.6826956692576,538.2450731254229,538.3526061669361,0.00108975,0.0010857584592146824
80.0,0.000948221,547.7376595035518,540.0772837641193,540.1827454195601,0.00108975,0.0010857585200844768
81.0,0.00133046,547.7926233378458,541.9091267260044,542.0125174110458,0.000948221,0.0009442295809542713
82.0,0.000324358,547.84758717214,543.7406021217448,543.8419222519349,0.000575194,0.0005712026418240658
83.0,0.0,547.9025510064342,545.5717100619618,545.6709600527233,0.000575194,0.0005712027026938603
84.0,0.000575194,547.9575148407283,547.4024506572201,547.4996309238511,0.000575194,0.0005712027595958873
85.0,0.00126994,548.0124786750225,549.2328240180627,549.3279349757361,0.00126994,0.0012659488164979142
86.0,0.00276286,548.0674425093167,551.06283025497,551.1558723187337,0.00126994,0.0012659488733999412
87.0,0.00149639,548.1224063436109,552.8924694783851,552.9834430631624,0.00126994,0.001265948930301968
88.0,0.000168477,548.177370177905,554.7217417986994,554.8106473192886,0.000168477,0.00016448598720399506
89.0,0.0,548.2323340121992,556.550647326274,556.6374851973486,0.000168477,0.000164486044106022
90.0,0.0,548.2872978464934,558.3791861714154,558.4639568075245,0.000168477,0.0001644860970406205
91.0,0.000610361,548.3422616807875,560.2073584443849,560.2900622599526,0.000610361,0.0006063701460078431
92.0,0.000685257,548.3972255150817,562.035164255409,562.1158016647349,0.000685257,0.0006812661949750656
93.0,0.000700707,548.4521893493759,563.8626037146621,563.9411751319213,0.000700707,0.0006967162439422882
94.0,0.0007925,548.50715318367,565.6896769322709,565.766182771514,0.000700707,0.0006967162929095108
95.0,0.00103287,548.5621170179642,567.516384018332,567.590824693485,0.000700707,0.0006967163418767334
96.0,0.000535004,548.6170808522584,569.3427250828853,569.41510100775,0.0007925,0.000788509390843956
97.0,0.000589729,548.6720446865525,571.1687002359273,571.2390118241809,0.000817892,0.0008139014398111785
98.0,0.00148076,548.7270085208467,572.9943095874202,573.0625572526158,0.000589729,0.0005857384887784011
99.0,0.000817892,548.7819723551409,574.8195532472716,574.885737402838,0.000589729,0.0005857385377456237
100.0,0.000548673,548.8369361894349,576.6444313253481,576.7085523845898,0.000548673,0.0005446825867128463
101.0,0.0,548.8919000237291,578.4689439314772,578.5310023075745,0.000548673,0.0005446826356800688
102.0,0.0,548.9468638580233,580.2930911754387,580.353087281448,0.000548673,0.0005446826806804507
103.0,0.000657664,549.0018276923174,582.1168731669625,582.174807415816,0.000657664,0.0006536737217140365
104.0,0.000783932,549.0567915266116,583.9402900157482,583.9961628202541,0.000783932,0.0007799417627476224
105.0,0.00227042,549.1117553609058,585.763341831439,585.8171536042815,0.00193653,0.001932539803781208
106.0,0.00193653,549.1667191951999,587.5860287236347,587.6377798773742,0.00193653,0.001932539844814794
107.0,0.00209217,549.2216830294941,589.4083508019071,589.45804174898,0.00193653,0.0019325398858483797
108.0,0.000408338,549.2766468637883,591.2303081757626,591.2779393284817,0.000408338,0.0004043479268819656
109.0,0.000337479,549.3316106980824,593.0519009546753,593.0974727252293,0.000408338,0.0004043479679155514
