Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.81929,545.6871717927984,471.474644406437,376.69249968502714,0.81897,-0.030531480701840086
1.0,0.81897,545.742075526874,473.31826138821265,378.55306761392137,0.81897,-0.03053150865308074
2.0,0.822749,545.7969792609497,475.16150745750355,380.41326122001414,0.81897,-0.030531564849679005
3.0,0.817509,545.8518829950253,477.004382726234,382.27308061625865,0.81897,-0.030531645816005093
4.0,0.81865,545.906786729101,478.8468873062829,384.13252591556267,0.819347,-0.03015475637000109
5.0,0.819351,545.9616904631766,480.6890213094814,385.99159723078543,0.819347,-0.030154895463616938
6.0,0.819347,546.0165941972523,482.5307848476193,387.85029467474465,0.819351,-0.030151062452760113
7.0,0.820784,546.0714979313279,484.37217803244107,389.70861836021214,0.820527,-0.028975257341249394
8.0,0.820527,546.1264016654036,486.2132009756412,391.56656839990944,0.820527,-0.02897547880805229
9.0,0.821653,546.1813053994792,488.05385378887513,393.4241449065185,0.820784,-0.02871872708970824
10.0,0.819047,546.2362091335549,489.89413658375065,395.2813479926734,0.821558,-0.027945001150707194
11.0,0.821558,546.2911128676304,491.73404947183,397.138177770962,0.821558,-0.027945303387569398
12.0,0.825511,546.3460166017061,493.57359256463644,398.994634353933,0.819539,-0.029964631491670835
13.0,0.819539,546.4009203357817,495.41276597364106,400.85071785408246,0.821558,-0.027945981823355837
14.0,0.819188,546.4558240698574,497.25156981027163,402.7064283838626,0.820501,-0.029003359879539503
15.0,0.824093,546.510727803933,499.09000418591484,404.5617660556842,0.820501,-0.02900376598315657
16.0,0.820501,546.5656315380087,500.92806921190953,406.4167309819099,0.820909,-0.028596195621756637
17.0,0.820909,546.6205352720843,502.76576499954905,408.27132327485623,0.820909,-0.028596652101435138
18.0,0.823761,546.67543900616,504.60309166008335,410.1255430467961,0.820501,-0.0290051350473588
19.0,0.819115,546.7303427402356,506.44004930472124,411.97939040996073,0.820909,-0.028597641835201637
20.0,0.819832,546.7852464743113,508.2766380446195,413.832865476529,0.821869,-0.02763817673950264
21.0,0.822014,546.840150208387,510.112857990898,415.68596835864247,0.819832,-0.02967573910167498
22.0,0.821869,546.8950539424626,511.9487092546246,417.53869916839,0.819832,-0.02967632691531641
23.0,0.819816,546.9499576765382,513.784191946828,419.3910580178213,0.82141,-0.028098940314351672
24.0,0.819541,547.0048614106139,515.6193061784894,421.2430450189382,0.820411,-0.029098581187465222
25.0,0.82141,547.0597651446895,517.4540520605486,423.0946602837001,0.820411,-0.029099249787992165
26.0,0.820411,547.1146688787652,519.288429703898,424.9459039240192,0.82141,-0.02810094439784805
27.0,0.822552,547.1695726128409,521.1224392193841,426.7967760517611,0.82141,-0.028101665936435705
28.0,0.823265,547.2244763469165,522.9560807178145,428.6472767787524,0.822552,-0.026960412434741565
29.0,0.821301,547.2793800809922,524.7893543099472,430.4974062167692,0.822618,-0.026895183237068743
30.0,0.822618,547.3342838150678,526.6222601064962,432.3471644775436,0.823265,-0.026248980151498125
31.0,0.82965,547.3891875491433,528.4547982181329,434.19655167276443,0.825628,-0.023886801966882087
32.0,0.827941,547.444091283219,530.2869687554869,436.0455679140786,0.825628,-0.023887642201700476
33.0,0.825628,547.4989950172946,532.1187718291382,437.89421331308273,0.827798,-0.021718502433901277
34.0,0.824944,547.5538987513703,533.9502075496233,439.7424879813298,0.82584,-0.023677384796991885
35.0,0.827798,547.608802485446,535.7812760274378,441.5903920303311,0.82584,-0.023678289922019258
36.0,0.82584,547.6637062195216,537.6119773730313,443.43792557155194,0.826134,-0.02338521517865144
37.0,0.826134,547.7186099535973,539.4423116968062,445.2850887164097,0.827798,-0.021722162373126852
38.0,0.830026,547.7735136876729,541.2722791091231,447.1318815762798,0.830026,-0.01949513123527069
39.0,0.862371,547.8284174217486,543.1018797203021,448.97830426249647,0.831693,-0.017829118175228365
40.0,0.831693,547.8833211558242,544.9311136406106,450.82435688634115,0.832862,-0.016661093116326464
41.0,0.836226,547.9382248898999,546.7599809802796,452.6700395590581,0.836226,-0.01329808459715176
42.0,0.832862,547.9931286239755,548.5884818494922,454.5153523918438,0.836226,-0.013299088425812289
43.0,0.836313,548.0480323580512,550.4166163583859,456.3602954958482,0.836313,-0.01321310771548967
44.0,0.842241,548.1029360921268,552.2443846170595,458.2048689821825,0.842241,-0.007286139274253589
45.0,0.847295,548.1578398262025,554.0717867355614,460.0490729619069,0.847295,-0.002233177607302017
46.0,0.853074,548.2127435602781,555.8988228239015,461.89290754604264,0.853074,0.003544781981076328
47.0,0.864786,548.2676472943538,557.7254929920393,463.7363728455604,0.864786,0.01525574487296888
48.0,0.877081,548.3225510284294,559.5517973499002,465.57946897139624,0.877081,0.027549722018481826
49.0,0.890576,548.3774547625051,561.3777360073527,467.42219603442874,0.890576,0.04104372497287634
50.0,0.908848,548.4323584965807,563.203309074231,469.264554145502,0.908848,0.05931476649040035
51.0,0.936486,548.4872622306563,565.0285166603192,471.1065434154096,0.936486,0.08695186395961396
52.0,0.974619,548.5421659647319,566.8533588753664,472.9481639549097,0.974619,0.12508404394500017
53.0,1.01842,548.5970696988076,568.6778358290705,474.7894158747087,1.01842,0.16888434362193827
54.0,1.09053,548.6519734328832,570.5019476310831,476.6302992854665,1.09053,0.240993806449187
55.0,1.15188,548.7068771669589,572.3256943910194,478.47081429780604,1.15188,0.3023435057682451
56.0,1.24577,548.7617809010345,574.1490762184443,480.31096102229975,1.24577,0.39623350576824545
57.0,1.34507,548.8166846351102,575.9720932228839,482.15073956948066,1.34507,0.4955335057682456
58.0,1.46007,548.8715883691858,577.7947455138147,483.9901500498318,1.46007,0.6105335057682459
59.0,1.58815,548.9264921032615,579.6170332006781,485.82919257380075,1.58815,0.7386135057682462
60.0,1.72293,548.9813958373371,581.4389563928613,487.6678672517807,1.72293,0.8733935057682467
61.0,1.85496,549.0362995714128,583.2605151997149,489.5061741941275,1.85496,1.0054235057682468
62.0,1.98135,549.0912033054884,585.0817097305437,491.3441135111511,1.98135,1.1318135057682475
63.0,2.10202,549.1461070395641,586.9025400946117,493.1816853131198,2.10202,1.252483505768248
64.0,2.21723,549.2010107736397,588.7230064011303,495.0188897102494,2.21723,1.3676935057682482
65.0,2.31586,549.2559145077154,590.5431087592788,496.85572681272293,2.31586,1.4663235057682487
66.0,2.40322,549.310818241791,592.3628472781863,498.69219673067306,2.40322,1.5536835057682494
67.0,2.48441,549.3657219758667,594.1822220669368,500.5282995741864,2.48441,1.6348735057682497
68.0,2.55502,549.4206257099423,596.001233234575,502.3640354533106,2.55502,1.70548350576825
69.0,2.60937,549.475529444018,597.8198808900999,504.1994044780466,2.60937,1.7598335057682508
70.0,2.67171,549.5304331780936,599.6381651424674,506.0344067583522,2.67171,1.822173505768251
71.0,2.73296,549.5853369121693,601.45608610059,507.8690424041412,2.73296,1.8834235057682513
72.0,2.76988,549.6402406462448,603.2736438733324,509.7033115252794,2.76988,1.9203435057682523
73.0,2.83409,549.6951443803205,605.0908385695267,511.5372142315993,2.83409,1.9845535057682528
74.0,2.87387,549.7500481143961,606.9076702979511,513.3707506328794,2.87387,2.0243335057682534
75.0,2.92156,549.8049518484718,608.7241391673466,515.2039208388607,2.92156,2.0720235057682537
76.0,2.96557,549.8598555825474,610.5402452864046,517.0367249592335,2.96557,2.116033505768254
77.0,3.01055,549.9147593166231,612.3559887637772,518.8691631036493,3.01055,2.1610135057682545
78.0,3.0601,549.9696630506987,614.1713697080734,520.7012353817155,3.0601,2.2105635057682553
79.0,3.09265,550.0245667847744,615.9863882278563,522.5329419029935,3.09265,2.243113505768256
80.0,3.13444,550.07947051885,617.8010444316504,524.3642827770054,3.13444,2.2849035057682565
81.0,3.16637,550.1343742529257,619.6153384279324,526.1952581132255,3.16637,2.3168335057682565
82.0,3.18415,550.1892779870013,621.4292703251352,528.0258680210835,3.18415,2.3346135057682567
83.0,3.20775,550.244181721077,623.2428402316511,529.8561126099684,3.20775,2.358213505768257
84.0,3.22184,550.2990854551526,625.0560482558287,531.6859919892249,3.22184,2.3723035057682575
85.0,3.23751,550.3539891892283,626.8688945059754,533.5155062681564,3.23751,2.3879735057682576
86.0,3.26486,550.4088929233039,628.6813790903489,535.3446555560158,3.26376,2.414223505768258
87.0,3.26376,550.4637966573796,630.4935021171697,537.1734399620188,3.26486,2.4153235057682583
88.0,3.27304,550.5187003914552,632.3052636946131,539.0018595953352,3.27304,2.4235035057682586
89.0,3.28193,550.5736041255309,634.116663930811,540.829914565091,3.27891,2.4293735057682593
90.0,3.27891,550.6285078596065,635.927702933854,542.6576049803708,3.28193,2.4323935057682595
91.0,3.2965,550.6834115936822,637.738380811785,544.4849309502108,3.28993,2.4403935057682595
92.0,3.28993,550.7383153277577,639.5486976726056,546.3118925836056,3.2965,2.4469635057682595
93.0,3.29888,550.7932190618334,641.3586536242831,548.1384899895153,3.29888,2.44934350576826
94.0,3.3071,550.848122795909,643.1682487747299,549.9647232768444,3.3071,2.45756350576826
95.0,3.30887,550.9030265299847,644.9774832318202,551.790592554459,3.30887,2.4593335057682606
96.0,3.31742,550.9579302640603,646.7863571033862,553.6160979311826,3.31742,2.46788350576826
97.0,3.32468,551.012833998136,648.594870497211,555.4412395157894,3.32468,2.4751435057682607
98.0,3.33582,551.0677377322116,650.4030235210444,557.26601741702,3.33582,2.486283505768261
99.0,3.33973,551.1226414662873,652.210816282587,559.0904317435651,3.33973,2.490193505768261
100.0,3.35392,551.1775452003629,654.0182488894956,560.9144826040713,3.35392,2.5043835057682617
101.0,3.36059,551.2324489344386,655.8253214493902,562.7381701071483,3.36059,2.511053505768262
102.0,3.37283,551.2873526685142,657.6320340698411,564.5614943613552,3.37283,2.523293505768262
103.0,3.3869,551.3422564025899,659.4383868583795,566.3844554752122,3.3869,2.537363505768262
104.0,3.40115,551.3971601366655,661.2443799224911,568.207053557193,3.40115,2.5516135057682625
105.0,3.41061,551.4520638707412,663.0500133696245,570.0292887157341,3.41061,2.561073505768263
106.0,3.41482,551.5069676048169,664.8552873071809,571.8511610592244,3.41482,2.5652835057682637
107.0,3.42126,551.5618713388925,666.6602018425178,573.6726706960084,3.42126,2.5717235057682637
108.0,3.43714,551.6167750729682,668.4647570829499,575.4938177343873,3.43714,2.587603505768264
109.0,3.43952,551.6716788070438,670.2689531357564,577.3146022826271,3.43795,2.588413505768264
110.0,3.43795,551.7265825411195,672.0727901081631,579.135024448939,3.43952,2.5899835057682643
111.0,3.44837,551.7814862751951,673.8762681073626,580.9550843415016,3.44837,2.5988335057682646
112.0,3.46138,551.8363900092706,675.6793872404938,582.7747820684385,3.45726,2.607723505768265
113.0,3.45726,551.8912937433463,677.4821476146693,584.5941177378473,3.45759,2.608053505768265
114.0,3.45759,551.946197477422,679.2845493369432,586.4130914577664,3.45761,2.6080735057682647
115.0,3.45807,552.0011012114976,681.0865925143371,588.2317033362015,3.45761,2.6080735057682647
116.0,3.45761,552.0560049455732,682.8882772538227,590.0499534811077,3.45761,2.608073505768265
117.0,3.46016,552.1109086796489,684.689603662335,591.8678420004032,3.45807,2.6085335057682655
118.0,3.45386,552.1658124137246,686.4905718467631,593.68536900196,3.45761,2.608073505768265
119.0,3.4596,552.2207161478002,688.2911819139554,595.5025345936087,3.45443,2.604893505768265
120.0,3.45443,552.2756198818759,690.0914339707165,597.3193388831361,3.45386,2.6043235057682654
121.0,3.45208,552.3305236159515,691.8913281238098,599.1357819782872,3.45208,2.6025435057682653
122.0,3.4433,552.3854273500272,693.6908644799557,600.9518639867637,3.4433,2.5937635057682655
