Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.61215,545.6871717927984,471.474644406437,376.69249968502714,7.61215,0.018632655996005276
1.0,7.61669,545.742075526874,473.31826138821265,378.55306761392137,7.61215,0.018632674628217494
2.0,7.61764,545.7969792609497,475.16150745750355,380.41326122001414,7.61498,0.021462693260429155
3.0,7.60873,545.8518829950253,477.004382726234,382.27308061625865,7.61498,0.021462711892639597
4.0,7.61498,545.906786729101,478.8468873062829,384.13252591556267,7.61498,0.02146274573592155
5.0,7.60826,545.9616904631766,480.6890213094814,385.99159723078543,7.60874,0.015222779579203483
6.0,7.62068,546.0165941972523,482.5307848476193,387.85029467474465,7.61498,0.021462828163503644
7.0,7.60874,546.0714979313279,484.37217803244107,389.70861836021214,7.61421,0.020692876747802735
8.0,7.61828,546.1264016654036,486.2132009756412,391.56656839990944,7.61421,0.020692940553340478
9.0,7.61421,546.1813053994792,488.05385378887513,393.4241449065185,7.61239,0.01887300435887873
10.0,7.60511,546.2362091335549,489.89413658375065,395.2813479926734,7.61421,0.020693068164415074
11.0,7.61239,546.2911128676304,491.73404947183,397.138177770962,7.61402,0.020503143560739012
12.0,7.61549,546.3460166017061,493.57359256463644,398.994634353933,7.61402,0.020503237829868404
13.0,7.61402,546.4009203357817,495.41276597364106,400.85071785408246,7.61418,0.020663332098997955
14.0,7.61421,546.4558240698574,497.25156981027163,402.7064283838626,7.61418,0.02066342636812646
15.0,7.61418,546.510727803933,499.09000418591484,404.5617660556842,7.61402,0.02050352063725569
16.0,7.61112,546.5656315380087,500.92806921190953,406.4167309819099,7.61418,0.020663614906384353
17.0,7.6114,546.6205352720843,502.76576499954905,408.27132327485623,7.61398,0.02046372677826369
18.0,7.61479,546.67543900616,504.60309166008335,410.1255430467961,7.6114,0.017883856533114084
19.0,7.61398,546.7303427402356,506.44004930472124,411.97939040996073,7.61398,0.02046398628796453
20.0,7.6099,546.7852464743113,508.2766380446195,413.832865476529,7.61398,0.02046411604281495
21.0,7.61852,546.840150208387,510.112857990898,415.68596835864247,7.61311,0.01959426218048499
22.0,7.60632,546.8950539424626,511.9487092546246,417.53869916839,7.61311,0.019594408318154954
23.0,7.61311,546.9499576765382,513.784191946828,419.3910580178213,7.61311,0.019594567258093498
24.0,7.61503,547.0048614106139,515.6193061784894,421.2430450189382,7.61283,0.01931474579259529
25.0,7.61003,547.0597651446895,517.4540520605486,423.0946602837001,7.61311,0.019594924327098084
26.0,7.61283,547.1146688787652,519.288429703898,424.9459039240192,7.61424,0.020725119375271106
27.0,7.61424,547.1695726128409,521.1224392193841,426.7967760517611,7.61283,0.019315333738425977
28.0,7.61538,547.2244763469165,522.9560807178145,428.6472767787524,7.61283,0.01931554810158076
29.0,7.6069,547.2793800809922,524.7893543099472,430.4974062167692,7.61207,0.018555762464735892
30.0,7.60832,547.3342838150678,526.6222601064962,432.3471644775436,7.61207,0.01855599021160792
31.0,7.61207,547.3891875491433,528.4547982181329,434.19655167276443,7.61207,0.018556232762724
32.0,7.61871,547.444091283219,530.2869687554869,436.0455679140786,7.61207,0.018556493869594348
33.0,7.61698,547.4989950172946,532.1187718291382,437.89421331308273,7.61207,0.018556754976464696
34.0,7.60256,547.5538987513703,533.9502075496233,439.7424879813298,7.61195,0.018437016083335145
35.0,7.61195,547.608802485446,535.7812760274378,441.5903920303311,7.61122,0.01770728623487461
36.0,7.61091,547.6637062195216,537.6119773730313,443.43792557155194,7.61122,0.01770757482317098
