Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.61461,545.6871717927984,471.474644406437,376.69249968502714,7.61461,0.020710697686126878
1.0,7.61461,545.742075526874,473.31826138821265,378.55306761392137,7.61461,0.020710697686126878
2.0,7.61638,545.7969792609497,475.16150745750355,380.41326122001414,7.61461,0.020710697686126878
3.0,7.61013,545.8518829950253,477.004382726234,382.27308061625865,7.61394,0.020040697686127373
4.0,7.61394,545.906786729101,478.8468873062829,384.13252591556267,7.61394,0.020040713915714825
5.0,7.61131,545.9616904631766,480.6890213094814,385.99159723078543,7.61348,0.019580730145301928
6.0,7.61475,546.0165941972523,482.5307848476193,387.85029467474465,7.61383,0.019930763784937078
7.0,7.61348,546.0714979313279,484.37217803244107,389.70861836021214,7.61383,0.019930797424573043
8.0,7.61383,546.1264016654036,486.2132009756412,391.56656839990944,7.61383,0.01993083106420812
9.0,7.61535,546.1813053994792,488.05385378887513,393.4241449065185,7.61348,0.019580864703843126
10.0,7.6127,546.2362091335549,489.89413658375065,395.2813479926734,7.61383,0.019930898343479164
11.0,7.61241,546.2911128676304,491.73404947183,397.138177770962,7.6127,0.01880095078392685
12.0,7.61563,546.3460166017061,493.57359256463644,398.994634353933,7.61257,0.018671021735106486
13.0,7.61257,546.4009203357817,495.41276597364106,400.85071785408246,7.61257,0.018671092686286528
14.0,7.61039,546.4558240698574,497.25156981027163,402.7064283838626,7.61257,0.018671182308413137
15.0,7.61513,546.510727803933,499.09000418591484,404.5617660556842,7.61257,0.018671288420700094
16.0,7.6121,546.5656315380087,500.92806921190953,406.4167309819099,7.61347,0.01957139453298673
17.0,7.61347,546.6205352720843,502.76576499954905,408.27132327485623,7.61347,0.019571518846313474
18.0,7.61478,546.67543900616,504.60309166008335,410.1255430467961,7.6121,0.018201643159638792
19.0,7.60911,546.7303427402356,506.44004930472124,411.97939040996073,7.613,0.019101767472965214
20.0,7.60911,546.7852464743113,508.2766380446195,413.832865476529,7.60911,0.015211906996630553
21.0,7.613,546.840150208387,510.112857990898,415.68596835864247,7.60911,0.01521206173077605
22.0,7.60788,546.8950539424626,511.9487092546246,417.53869916839,7.61008,0.016182216464922128
23.0,7.61008,546.9499576765382,513.784191946828,419.3910580178213,7.6112,0.017302385179546853
24.0,7.6112,547.0048614106139,515.6193061784894,421.2430450189382,7.6112,0.01730257007542857
25.0,7.61221,547.0597651446895,517.4540520605486,423.0946602837001,7.6112,0.017302772273156464
26.0,7.6112,547.1146688787652,519.288429703898,424.9459039240192,7.6112,0.01730299278334968
27.0,7.61004,547.1695726128409,521.1224392193841,426.7967760517611,7.6112,0.01730323059581096
28.0,7.61179,547.2244763469165,522.9560807178145,428.6472767787524,7.6112,0.017303484550360793
29.0,7.6091,547.2793800809922,524.7893543099472,430.4974062167692,7.61179,0.017893756397906913
30.0,7.61232,547.3342838150678,526.6222601064962,432.3471644775436,7.61232,0.018424043447780925
31.0,7.61473,547.3891875491433,528.4547982181329,434.19655167276443,7.61401,0.020114348921438818
32.0,7.61401,547.444091283219,530.2869687554869,436.0455679140786,7.61401,0.020114654395096743
33.0,7.61403,547.4989950172946,532.1187718291382,437.89421331308273,7.61401,0.020114959868755555
34.0,7.61034,547.5538987513703,533.9502075496233,439.7424879813298,7.61312,0.01922526534241431
35.0,7.61312,547.608802485446,535.7812760274378,441.5903920303311,7.61126,0.017365587260297133
36.0,7.61094,547.6637062195216,537.6119773730313,443.43792557155194,7.61126,0.017365909178180594
37.0,7.61126,547.7186099535973,539.4423116968062,445.2850887164097,7.61276,0.018866248141148567
38.0,7.61276,547.7735136876729,541.2722791091231,447.1318815762798,7.61126,0.01736660446966365
39.0,7.6421,547.8284174217486,543.1018797203021,448.97830426249647,7.61214,0.018246979664724883
40.0,7.61119,547.8833211558242,544.9311136406106,450.82435688634115,7.61214,0.018247354859784792
41.0,7.61214,547.9382248898999,546.7599809802796,452.6700395590581,7.61119,0.017297747351469717
42.0,7.60745,547.9931286239755,548.5884818494922,454.5153523918438,7.61119,0.017298158090564897
43.0,7.60702,548.0480323580512,550.4166163583859,456.3602954958482,7.60956,0.015668582385989005
44.0,7.61178,548.1029360921268,552.2443846170595,458.2048689821825,7.60956,0.01566901980808222
