Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.795412,545.6871717927984,471.474644406437,376.69249968502714,0.795124,-0.024303934392774007
1.0,0.795124,545.742075526874,473.31826138821265,378.55306761392137,0.795124,-0.024303956803919835
2.0,0.799363,545.7969792609497,475.16150745750355,380.41326122001414,0.795124,-0.024304001892829885
3.0,0.794022,545.8518829950253,477.004382726234,382.27308061625865,0.795124,-0.024304065730397784
4.0,0.794856,545.906786729101,478.8468873062829,384.13252591556267,0.795412,-0.024016153265465023
5.0,0.795689,545.9616904631766,480.6890213094814,385.99159723078543,0.795412,-0.02401626372650556
6.0,0.795412,546.0165941972523,482.5307848476193,387.85029467474465,0.795689,-0.023739396342512875
7.0,0.79649,546.0714979313279,484.37217803244107,389.70861836021214,0.796127,-0.023301551370065954
8.0,0.796127,546.1264016654036,486.2132009756412,391.56656839990944,0.796127,-0.02330172781095452
9.0,0.797381,546.1813053994792,488.05385378887513,393.4241449065185,0.79649,-0.022938926001588755
10.0,0.794674,546.2362091335549,489.89413658375065,395.2813479926734,0.797348,-0.022081144780184303
11.0,0.797348,546.2911128676304,491.73404947183,397.138177770962,0.797348,-0.022081386654028923
12.0,0.801377,546.3460166017061,493.57359256463644,398.994634353933,0.795134,-0.024295649146826248
13.0,0.795134,546.4009203357817,495.41276597364106,400.85071785408246,0.797348,-0.022081928519083305
14.0,0.794591,546.4558240698574,497.25156981027163,402.7064283838626,0.795275,-0.024155230561553775
15.0,0.798286,546.510727803933,499.09000418591484,404.5617660556842,0.795275,-0.024155555777009563
16.0,0.795275,546.5656315380087,500.92806921190953,406.4167309819099,0.796016,-0.023414900742677935
17.0,0.796016,546.6205352720843,502.76576499954905,408.27132327485623,0.796016,-0.023415268248883958
18.0,0.798053,546.67543900616,504.60309166008335,410.1255430467961,0.795275,-0.024156657609844423
19.0,0.793263,546.7303427402356,506.44004930472124,411.97939040996073,0.796016,-0.02341606693807874
20.0,0.793858,546.7852464743113,508.2766380446195,413.832865476529,0.795699,-0.023733500669089747
21.0,0.796649,546.840150208387,510.112857990898,415.68596835864247,0.793932,-0.025500958253095507
22.0,0.795699,546.8950539424626,511.9487092546246,417.53869916839,0.793932,-0.02550143710695474
23.0,0.793932,546.9499576765382,513.784191946828,419.3910580178213,0.794318,-0.02511593811100188
24.0,0.793177,547.0048614106139,515.6193061784894,421.2430450189382,0.794318,-0.02511646290084313
25.0,0.794318,547.0597651446895,517.4540520605486,423.0946602837001,0.794318,-0.02511701217501794
26.0,0.794686,547.1146688787652,519.288429703898,424.9459039240192,0.794686,-0.024749584878874242
27.0,0.795691,547.1695726128409,521.1224392193841,426.7967760517611,0.794686,-0.02475018067243373
28.0,0.796823,547.2244763469165,522.9560807178145,428.6472767787524,0.79545,-0.0239867986259662
29.0,0.793696,547.2793800809922,524.7893543099472,430.4974062167692,0.795691,-0.023746437691469335
30.0,0.79545,547.3342838150678,526.6222601064962,432.3471644775436,0.796823,-0.02261510076402684
31.0,0.801332,547.3891875491433,528.4547982181329,434.19655167276443,0.796977,-0.022461786221350533
32.0,0.800465,547.444091283219,530.2869687554869,436.0455679140786,0.796977,-0.02246248860803468
33.0,0.796977,547.4989950172946,532.1187718291382,437.89421331308273,0.79816,-0.021280208730243055
34.0,0.796124,547.5538987513703,533.9502075496233,439.7424879813298,0.796977,-0.022463949824684804
35.0,0.79816,547.608802485446,535.7812760274378,441.5903920303311,0.7964,-0.02304171268225652
36.0,0.795251,547.6637062195216,537.6119773730313,443.43792557155194,0.7964,-0.023042495416657593
37.0,0.7964,547.7186099535973,539.4423116968062,445.2850887164097,0.79816,-0.021283300723842657
38.0,0.798499,547.7735136876729,541.2722791091231,447.1318815762798,0.796923,-0.02252112754055091
39.0,0.829399,547.8284174217486,543.1018797203021,448.97830426249647,0.798499,-0.020945973921769112
40.0,0.796923,547.8833211558242,544.9311136406106,450.82435688634115,0.798499,-0.020946810909776348
41.0,0.800307,547.9382248898999,546.7599809802796,452.6700395590581,0.796923,-0.022523668924929297
42.0,0.795257,547.9931286239755,548.5884818494922,454.5153523918438,0.796923,-0.022524544828675608
43.0,0.795857,548.0480323580512,550.4166163583859,456.3602954958482,0.799331,-0.020117443304011995
44.0,0.799331,548.1029360921268,552.2443846170595,458.2048689821825,0.799019,-0.02043036379623031
45.0,0.799706,548.1578398262025,554.0717867355614,460.0490729619069,0.799331,-0.02011930308554677
46.0,0.799019,548.2127435602781,555.8988228239015,461.89290754604264,0.799706,-0.01974526082469641
47.0,0.804062,548.2676472943538,557.7254929920393,463.7363728455604,0.804062,-0.015390237652145866
48.0,0.8068,548.3225510284294,559.5517973499002,465.57946897139624,0.806798,-0.012655228881432001
49.0,0.806798,548.3774547625051,561.3777360073527,467.42219603442874,0.8068,-0.012654231961994444
50.0,0.80792,548.4323584965807,563.203309074231,469.264554145502,0.80792,-0.011535246896600015
51.0,0.813364,548.4872622306563,565.0285166603192,471.1065434154096,0.813364,-0.006092272639282581
52.0,0.819651,548.5421659647319,566.8533588753664,472.9481639549097,0.819651,0.00019369589956330646
53.0,0.826504,548.5970696988076,568.6778358290705,474.7894158747087,0.826504,0.007045664620597636
54.0,0.846684,548.6519734328832,570.5019476310831,476.6302992854665,0.84477,0.025310639983704974
55.0,0.84477,548.7068771669589,572.3256943910194,478.47081429780604,0.846684,0.02722364118343379
56.0,0.862167,548.7617809010345,574.1490762184443,480.31096102229975,0.862167,0.042705666387161
57.0,0.872678,548.8166846351102,575.9720932228839,482.15073956948066,0.872678,0.05321573232665733
58.0,0.889592,548.8715883691858,577.7947455138147,483.9901500498318,0.889592,0.07012884920345652
59.0,0.90905,548.9264921032615,579.6170332006781,485.82919257380075,0.90905,0.08958603358217809
60.0,0.9313,548.9813958373371,581.4389563928613,487.6678672517807,0.9313,0.11183530474656733
61.0,0.948371,549.0362995714128,583.2605151997149,489.5061741941275,0.948371,0.12890568504875843
62.0,0.966175,549.0912033054884,585.0817097305437,491.3441135111511,0.966175,0.14670919185788844
63.0,0.983886,549.1461070395641,586.9025400946117,493.1816853131198,0.983886,0.1644198434944033
64.0,1.00461,549.2010107736397,588.7230064011303,495.0188897102494,1.00461,0.18514365839300506
65.0,1.01805,549.2559145077154,590.5431087592788,496.85572681272293,1.01805,0.19858365839300773
66.0,1.02912,549.310818241791,592.3628472781863,498.69219673067306,1.02912,0.20965365839301064
67.0,1.04424,549.3657219758667,594.1822220669368,500.5282995741864,1.04424,0.22477365839301333
68.0,1.05428,549.4206257099423,596.001233234575,502.3640354533106,1.05428,0.23481365839301604
69.0,1.05992,549.475529444018,597.8198808900999,504.1994044780466,1.05992,0.24045365839301858
70.0,1.06939,549.5304331780936,599.6381651424674,506.0344067583522,1.06939,0.24992365839302133
71.0,1.0842,549.5853369121693,601.45608610059,507.8690424041412,1.0842,0.264733658393024
72.0,1.08553,549.6402406462448,603.2736438733324,509.7033115252794,1.08553,0.2660636583930267
73.0,1.09465,549.6951443803205,605.0908385695267,511.5372142315993,1.09465,0.27518365839302916
74.0,1.09779,549.7500481143961,606.9076702979511,513.3707506328794,1.09779,0.27832365839303197
75.0,1.10474,549.8049518484718,608.7241391673466,515.2039208388607,1.10474,0.28527365839303465
76.0,1.1139,549.8598555825474,610.5402452864046,517.0367249592335,1.1139,0.29443365839303715
77.0,1.11837,549.9147593166231,612.3559887637772,518.8691631036493,1.11837,0.29890365839304
78.0,1.12694,549.9696630506987,614.1713697080734,520.7012353817155,1.12694,0.30747365839304264
79.0,1.13198,550.0245667847744,615.9863882278563,522.5329419029935,1.13198,0.31251365839304523
80.0,1.13897,550.07947051885,617.8010444316504,524.3642827770054,1.13897,0.31950365839304795
81.0,1.14528,550.1343742529257,619.6153384279324,526.1952581132255,1.14427,0.3248036583930505
82.0,1.14427,550.1892779870013,621.4292703251352,528.0258680210835,1.14528,0.3258136583930532
83.0,1.14733,550.244181721077,623.2428402316511,529.8561126099684,1.14733,0.32786365839305565
84.0,1.15027,550.2990854551526,625.0560482558287,531.6859919892249,1.15027,0.33080365839305814
85.0,1.15315,550.3539891892283,626.8688945059754,533.5155062681564,1.15315,0.3336836583930608
86.0,1.17286,550.4088929233039,628.6813790903489,535.3446555560158,1.1564,0.33693365839306366
87.0,1.1564,550.4637966573796,630.4935021171697,537.1734399620188,1.15706,0.3375936583930661
88.0,1.15706,550.5187003914552,632.3052636946131,539.0018595953352,1.15883,0.3393636583930687
89.0,1.15903,550.5736041255309,634.116663930811,540.829914565091,1.15883,0.33936365839307125
90.0,1.15883,550.6285078596065,635.927702933854,542.6576049803708,1.15883,0.3393636583930738
91.0,1.16639,550.6834115936822,637.738380811785,544.4849309502108,1.15903,0.33956365839307634
92.0,1.15863,550.7383153277577,639.5486976726056,546.3118925836056,1.15922,0.3397536583930788
93.0,1.15922,550.7932190618334,641.3586536242831,548.1384899895153,1.1624,0.34293365839308165
94.0,1.1624,550.848122795909,643.1682487747299,549.9647232768444,1.1624,0.3429336583930843
95.0,1.16399,550.9030265299847,644.9774832318202,551.790592554459,1.16399,0.34452365839308696
96.0,1.16463,550.9579302640603,646.7863571033862,553.6160979311826,1.16463,0.3451636583930896
97.0,1.16593,551.012833998136,648.594870497211,555.4412395157894,1.16492,0.34545365839309217
98.0,1.16492,551.0677377322116,650.4030235210444,557.26601741702,1.16593,0.3464636583930948
99.0,1.16776,551.1226414662873,652.210816282587,559.0904317435651,1.16776,0.34829365839309745
100.0,1.1688,551.1775452003629,654.0182488894956,560.9144826040713,1.1688,0.34933365839310027
101.0,1.17118,551.2324489344386,655.8253214493902,562.7381701071483,1.17118,0.3517136583931031
102.0,1.17524,551.2873526685142,657.6320340698411,564.5614943613552,1.17483,0.3553636583931057
103.0,1.17852,551.3422564025899,659.4383868583795,566.3844554752122,1.17524,0.35577365839310837
104.0,1.17483,551.3971601366655,661.2443799224911,568.207053557193,1.17852,0.359053658393111
105.0,1.17982,551.4520638707412,663.0500133696245,570.0292887157341,1.17982,0.36035365839311373
106.0,1.18495,551.5069676048169,664.8552873071809,571.8511610592244,1.18091,0.3614436583931162
107.0,1.18091,551.5618713388925,666.6602018425178,573.6726706960084,1.18169,0.3622236583931189
108.0,1.18169,551.6167750729682,668.4647570829499,575.4938177343873,1.18189,0.36242365839312174
109.0,1.18221,551.6716788070438,670.2689531357564,577.3146022826271,1.18189,0.3624236583931245
110.0,1.18189,551.7265825411195,672.0727901081631,579.135024448939,1.18221,0.36274365839312717
111.0,1.18298,551.7814862751951,673.8762681073626,580.9550843415016,1.18298,0.3635136583931299
112.0,1.1886,551.8363900092706,675.6793872404938,582.7747820684385,1.18305,0.36358365839313267
113.0,1.18391,551.8912937433463,677.4821476146693,584.5941177378473,1.18391,0.3644436583931354
114.0,1.18305,551.946197477422,679.2845493369432,586.4130914577664,1.18597,0.36650365839313803
115.0,1.18597,552.0011012114976,681.0865925143371,588.2317033362015,1.18391,0.36444365839314086
116.0,1.18969,552.0560049455732,682.8882772538227,590.0499534811077,1.18519,0.36572365839314347
117.0,1.1834,552.1109086796489,684.689603662335,591.8678420004032,1.18597,0.36650365839314614
118.0,1.18519,552.1658124137246,686.4905718467631,593.68536900196,1.18519,0.3657236583931488
119.0,1.19015,552.2207161478002,688.2911819139554,595.5025345936087,1.18519,0.3657236583931516
120.0,1.1841,552.2756198818759,690.0914339707165,597.3193388831361,1.18519,0.36572365839315435
121.0,1.18751,552.3305236159515,691.8913281238098,599.1357819782872,1.1841,0.3646336583931571
122.0,1.18224,552.3854273500272,693.6908644799557,600.9518639867637,1.18408,0.36461365839315996
123.0,1.18074,552.4403310841028,695.4900431458311,602.767585016223,1.18224,0.36277365839316267
124.0,1.18408,552.4952348181785,697.2888642280735,604.5829451742834,1.18074,0.3612736583931654
125.0,1.18002,552.5501385522541,699.0873278332732,606.3979445685151,1.18002,0.36055365839316833
126.0,1.17778,552.6050422863298,700.8854340679834,608.2125833064509,1.18002,0.360553658393171
127.0,1.17861,552.6599460204054,702.6831830387096,610.0268614955759,1.17861,0.35914365839317364
128.0,1.18205,552.7148497544811,704.4805748519203,611.8407792433371,1.17778,0.3583136583931765
129.0,1.17752,552.7697534885567,706.2776096140389,613.6543366571366,1.17752,0.35805365839317915
130.0,1.17735,552.8246572226324,708.074287431447,615.4675338443342,1.17735,0.3578836583931819
131.0,1.17701,552.879560956708,709.8706084104856,617.2803709122485,1.17701,0.3575436583931847
132.0,1.17701,552.9344646907837,711.6665726574477,619.0928479681497,1.17701,0.35754365839318747
133.0,1.17223,552.9893684248592,713.4621802785848,620.9049651192665,1.17701,0.35754365839319036
134.0,1.17759,553.0442721589349,715.2574313801208,622.7167224727993,1.17476,0.3552936583931934
135.0,1.17476,553.0991758930105,717.0523260682186,624.5281201358871,1.17476,0.35529365839319627
