Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
158.0,1.27743,554.3619617767504,758.2367773490946,666.0912376270829,1.27743,0.45063204209637786
159.0,1.2939,554.416865510826,760.0231498565532,667.8940347532164,1.28766,0.46086204209637727
160.0,1.28766,554.4717692449017,761.8091685911913,669.6964748538014,1.2914,0.4646020420963768
161.0,1.2914,554.5266729789773,763.5948336580877,671.4985580348829,1.2939,0.46710204209637607
162.0,1.29446,554.581576713053,765.3801451622841,673.3002844024685,1.29446,0.4676620420963753
163.0,1.29733,554.6364804471286,767.165103208779,675.101654062522,1.29733,0.4705320420963748
164.0,1.30195,554.6913841812043,768.9497079025275,676.9026671209635,1.30195,0.47515204209637396
165.0,1.30528,554.7462879152799,770.7339593484436,678.7033236836718,1.30528,0.47848204209637346
166.0,1.30972,554.8011916493556,772.5178576514021,680.5036238564858,1.30972,0.4829220420963729
167.0,1.31638,554.8560953834312,774.3014029162345,682.3035677452008,1.31638,0.48958204209637246
168.0,1.32015,554.9109991175069,776.0845952477333,684.103155455573,1.32015,0.4933520420963716
169.0,1.3265,554.9659028515825,777.8674347506433,685.90238709331,1.3265,0.49970204209637104
170.0,1.32955,555.0208065856582,779.6499215296745,687.7012627640848,1.32955,0.5027520420963704
171.0,1.33233,555.0757103197338,781.4320556894937,689.4997825735264,1.33233,0.5055320420963698
172.0,1.34073,555.1306140538095,783.213837334722,691.2979466272179,1.34073,0.5139320420963692
173.0,1.34523,555.185517787885,784.9952665699437,693.0957550307053,1.34523,0.5184320420963686
174.0,1.3498,555.2404215219607,786.7763434997042,694.8932078894949,1.3498,0.5230020420963682
175.0,1.3518,555.2953252560363,788.5570682285032,696.6903053090474,1.3518,0.5250020420963676
176.0,1.36485,555.350228990112,790.337440860797,698.4870473947796,1.35923,0.5324320420963671
177.0,1.35923,555.4051327241876,792.1174615010051,700.283434252071,1.36485,0.5380520420963665
178.0,1.36597,555.4600364582633,793.8971302535059,702.0794659862597,1.36597,0.5391720420963659
179.0,1.37665,555.5149401923389,795.6764472226321,703.8751427026376,1.37665,0.5498520420963654
180.0,1.38525,555.5698439264146,797.4554125126775,705.6704645064575,1.38525,0.558452042096365
181.0,1.39557,555.6247476604902,799.2340262278968,707.4654315029327,1.39557,0.5687720420963643
182.0,1.39663,555.6796513945659,801.0122884725014,709.2600437972327,1.39663,0.5698320420963638
183.0,1.40046,555.7345551286415,802.7901993506613,711.0543014944852,1.40046,0.5736620420963633
184.0,1.41046,555.7894588627172,804.5677589665055,712.8482046997768,1.41046,0.5836620420963627
185.0,1.42464,555.8443625967928,806.3449674241218,714.6417535181522,1.42205,0.5952520420963622
186.0,1.42205,555.8992663308685,808.1218248275588,716.4349480546167,1.42464,0.5978420420963615
