Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.790751,545.6871717927984,471.474644406437,376.69249968502714,0.790076,-0.006207463160096349
1.0,0.790076,545.742075526874,473.31826138821265,378.55306761392137,0.790076,-0.006207468665515581
2.0,0.794475,545.7969792609497,475.16150745750355,380.41326122001414,0.790076,-0.006207480346126282
3.0,0.789138,545.8518829950253,477.004382726234,382.27308061625865,0.790076,-0.006207493829488375
4.0,0.790034,545.906786729101,478.8468873062829,384.13252591556267,0.7901,-0.00618351441809728
5.0,0.790529,545.9616904631766,480.6890213094814,385.99159723078543,0.7901,-0.006183541223603428
6.0,0.7901,546.0165941972523,482.5307848476193,387.85029467474465,0.790529,-0.005754573754931158
7.0,0.791727,546.0714979313279,484.37217803244107,389.70861836021214,0.791727,-0.00455661243774752
8.0,0.791861,546.1264016654036,486.2132009756412,391.56656839990944,0.791727,-0.0045566556569550665
9.0,0.792338,546.1813053994792,488.05385378887513,393.4241449065185,0.791861,-0.0044227032794650345
10.0,0.789492,546.2362091335549,489.89413658375065,395.2813479926734,0.792202,-0.004081754831281481
11.0,0.792202,546.2911128676304,491.73404947183,397.138177770962,0.792202,-0.004081813137705392
12.0,0.795777,546.3460166017061,493.57359256463644,398.994634353933,0.789857,-0.006426875508723007
13.0,0.789857,546.4009203357817,495.41276597364106,400.85071785408246,0.792202,-0.004081938385315675
14.0,0.78948,546.4558240698574,497.25156981027163,402.7064283838626,0.789857,-0.006427007654775996
15.0,0.793284,546.510727803933,499.09000418591484,404.5617660556842,0.789857,-0.006427083690990543
16.0,0.789826,546.5656315380087,500.92806921190953,406.4167309819099,0.790755,-0.005529162716131686
17.0,0.790755,546.6205352720843,502.76576499954905,408.27132327485623,0.790755,-0.0055292481651056935
18.0,0.79272,546.67543900616,504.60309166008335,410.1255430467961,0.789826,-0.006458339116306
19.0,0.788327,546.7303427402356,506.44004930472124,411.97939040996073,0.790755,-0.005529433617660229
20.0,0.789347,546.7852464743113,508.2766380446195,413.832865476529,0.79093,-0.005354536028644885
21.0,0.791523,546.840150208387,510.112857990898,415.68596835864247,0.789347,-0.006937645338752074
22.0,0.79093,546.8950539424626,511.9487092546246,417.53869916839,0.789347,-0.006937759388920495
23.0,0.788384,546.9499576765382,513.784191946828,419.3910580178213,0.788814,-0.007470878768109146
24.0,0.788481,547.0048614106139,515.6193061784894,421.2430450189382,0.788814,-0.007471006000917546
25.0,0.788814,547.0597651446895,517.4540520605486,423.0946602837001,0.788814,-0.00747114099140056
26.0,0.789701,547.1146688787652,519.288429703898,424.9459039240192,0.789701,-0.00658428340981565
27.0,0.790439,547.1695726128409,521.1224392193841,426.7967760517611,0.789701,-0.006584432377127358
28.0,0.790779,547.2244763469165,522.9560807178145,428.6472767787524,0.790398,-0.005887587161440444
29.0,0.78859,547.2793800809922,524.7893543099472,430.4974062167692,0.790439,-0.005846747425483745
30.0,0.790398,547.3342838150678,526.6222601064962,432.3471644775436,0.790779,-0.0055069153399675
31.0,0.796073,547.3891875491433,528.4547982181329,434.19655167276443,0.791401,-0.004885089112612762
32.0,0.794297,547.444091283219,530.2869687554869,436.0455679140786,0.791401,-0.004885263097829107
33.0,0.791401,547.4989950172946,532.1187718291382,437.89421331308273,0.792642,-0.003644439065838445
34.0,0.790178,547.5538987513703,533.9502075496233,439.7424879813298,0.791401,-0.00488561989685854
35.0,0.792642,547.608802485446,535.7812760274378,441.5903920303311,0.790178,-0.006108806805005584
36.0,0.789917,547.6637062195216,537.6119773730313,443.43792557155194,0.790178,-0.006108997343314604
37.0,0.789846,547.7186099535973,539.4423116968062,445.2850887164097,0.792563,-0.0037241942180110676
38.0,0.792563,547.7735136876729,541.2722791091231,447.1318815762798,0.790916,-0.005371397499703834
39.0,0.822377,547.8284174217486,543.1018797203021,448.97830426249647,0.792563,-0.003724604490691341
40.0,0.790916,547.8833211558242,544.9311136406106,450.82435688634115,0.792563,-0.0037248114816789135
