Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.841575,545.6871717927984,471.474644406437,376.69249968502714,0.840055,0.036387405098699754
1.0,0.840055,545.742075526874,473.31826138821265,378.55306761392137,0.840055,0.036387405098699754
2.0,0.844885,545.7969792609497,475.16150745750355,380.41326122001414,0.84127,0.03760240509869972
3.0,0.838209,545.8518829950253,477.004382726234,382.27308061625865,0.840146,0.03647840509869971
4.0,0.84127,545.906786729101,478.8468873062829,384.13252591556267,0.840146,0.03647840509869971
5.0,0.840146,545.9616904631766,480.6890213094814,385.99159723078543,0.840146,0.03647840509869971
6.0,0.838913,546.0165941972523,482.5307848476193,387.85029467474465,0.841006,0.03733840509869979
7.0,0.84247,546.0714979313279,484.37217803244107,389.70861836021214,0.840735,0.03706740509869977
8.0,0.841006,546.1264016654036,486.2132009756412,391.56656839990944,0.840735,0.03706740509869977
9.0,0.840735,546.1813053994792,488.05385378887513,393.4241449065185,0.841006,0.03733840509869979
10.0,0.839134,546.2362091335549,489.89413658375065,395.2813479926734,0.841006,0.03733840509869979
11.0,0.841396,546.2911128676304,491.73404947183,397.138177770962,0.840735,0.03706740509869977
12.0,0.845283,546.3460166017061,493.57359256463644,398.994634353933,0.840562,0.03689440509869979
13.0,0.838665,546.4009203357817,495.41276597364106,400.85071785408246,0.841396,0.03772840509869979
14.0,0.840562,546.4558240698574,497.25156981027163,402.7064283838626,0.840562,0.03689440509869979
15.0,0.841927,546.510727803933,499.09000418591484,404.5617660556842,0.840248,0.03658040509869975
16.0,0.837665,546.5656315380087,500.92806921190953,406.4167309819099,0.840562,0.03689440509869979
17.0,0.840248,546.6205352720843,502.76576499954905,408.27132327485623,0.840248,0.03658040509869975
18.0,0.84122,546.67543900616,504.60309166008335,410.1255430467961,0.837665,0.03399740509869975
19.0,0.836439,546.7303427402356,506.44004930472124,411.97939040996073,0.839724,0.036056405098699784
20.0,0.837145,546.7852464743113,508.2766380446195,413.832865476529,0.838631,0.034963405098699774
21.0,0.839724,546.840150208387,510.112857990898,415.68596835864247,0.837145,0.033477405098699786
22.0,0.838631,546.8950539424626,511.9487092546246,417.53869916839,0.837145,0.033477405098699786
23.0,0.836851,546.9499576765382,513.784191946828,419.3910580178213,0.836851,0.03318340509869977
24.0,0.836042,547.0048614106139,515.6193061784894,421.2430450189382,0.836851,0.03318340509869977
25.0,0.83649,547.0597651446895,517.4540520605486,423.0946602837001,0.836851,0.03318340509869977
26.0,0.837524,547.1146688787652,519.288429703898,424.9459039240192,0.837524,0.033856405098699804
27.0,0.838783,547.1695726128409,521.1224392193841,426.7967760517611,0.837524,0.033856405098699804
28.0,0.838714,547.2244763469165,522.9560807178145,428.6472767787524,0.838714,0.03504640509869972
29.0,0.83533,547.2793800809922,524.7893543099472,430.4974062167692,0.838783,0.035115405098699704
30.0,0.838921,547.3342838150678,526.6222601064962,432.3471644775436,0.838921,0.035253405098699786
31.0,0.843646,547.3891875491433,528.4547982181329,434.19655167276443,0.838921,0.035253405098699786
32.0,0.841385,547.444091283219,530.2869687554869,436.0455679140786,0.838921,0.035253405098699786
33.0,0.837249,547.4989950172946,532.1187718291382,437.89421331308273,0.84055,0.03688240509869978
34.0,0.837784,547.5538987513703,533.9502075496233,439.7424879813298,0.838402,0.03473440509869974
35.0,0.84055,547.608802485446,535.7812760274378,441.5903920303311,0.837784,0.03411640509869973
36.0,0.838402,547.6637062195216,537.6119773730313,443.43792557155194,0.838402,0.03473440509869974
37.0,0.837377,547.7186099535973,539.4423116968062,445.2850887164097,0.839096,0.03542840509869971
38.0,0.839096,547.7735136876729,541.2722791091231,447.1318815762798,0.838402,0.03473440509869974
39.0,0.86942,547.8284174217486,543.1018797203021,448.97830426249647,0.839096,0.03542840509869971
40.0,0.837874,547.8833211558242,544.9311136406106,450.82435688634115,0.839096,0.03542840509869971
41.0,0.840221,547.9382248898999,546.7599809802796,452.6700395590581,0.837874,0.034206405098699766
42.0,0.834834,547.9931286239755,548.5884818494922,454.5153523918438,0.837874,0.034206405098699766
43.0,0.836453,548.0480323580512,550.4166163583859,456.3602954958482,0.837845,0.03417740509869971
44.0,0.839045,548.1029360921268,552.2443846170595,458.2048689821825,0.836453,0.03278540509869976
45.0,0.837845,548.1578398262025,554.0717867355614,460.0490729619069,0.837845,0.03417740509869971
46.0,0.836058,548.2127435602781,555.8988228239015,461.89290754604264,0.839045,0.0353774050986998
47.0,0.840307,548.2676472943538,557.7254929920393,463.7363728455604,0.838927,0.035259405098699736
48.0,0.840192,548.3225510284294,559.5517973499002,465.57946897139624,0.838927,0.035259405098699736
49.0,0.838927,548.3774547625051,561.3777360073527,467.42219603442874,0.838927,0.035259405098699736
50.0,0.837102,548.4323584965807,563.203309074231,469.264554145502,0.83852,0.0348524050986998
51.0,0.83852,548.4872622306563,565.0285166603192,471.1065434154096,0.838121,0.03445340509869976
52.0,0.838121,548.5421659647319,566.8533588753664,472.9481639549097,0.838121,0.03445340509869976
53.0,0.837995,548.5970696988076,568.6778358290705,474.7894158747087,0.838376,0.03470840509869977
54.0,0.85035,548.6519734328832,570.5019476310831,476.6302992854665,0.838376,0.03470840509869977
55.0,0.838376,548.7068771669589,572.3256943910194,478.47081429780604,0.838376,0.03470840509869977
56.0,0.841031,548.7617809010345,574.1490762184443,480.31096102229975,0.838376,0.03470840509869977
57.0,0.836979,548.8166846351102,575.9720932228839,482.15073956948066,0.836979,0.03331140509869979
58.0,0.835216,548.8715883691858,577.7947455138147,483.9901500498318,0.836979,0.03331140509869979
59.0,0.836175,548.9264921032615,579.6170332006781,485.82919257380075,0.836979,0.03331140509869979
60.0,0.83902,548.9813958373371,581.4389563928613,487.6678672517807,0.836175,0.03250740509869976
