Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.841627,545.6871717927984,471.474644406437,376.69249968502714,0.841627,0.038005131851254204
1.0,0.841766,545.742075526874,473.31826138821265,378.55306761392137,0.841627,0.038005131851254204
2.0,0.845273,545.7969792609497,475.16150745750355,380.41326122001414,0.841627,0.038005131851254204
3.0,0.839928,545.8518829950253,477.004382726234,382.27308061625865,0.841319,0.03769713185125423
4.0,0.841049,545.906786729101,478.8468873062829,384.13252591556267,0.841049,0.037427131851254236
5.0,0.841319,545.9616904631766,480.6890213094814,385.99159723078543,0.841049,0.037427131851254236
6.0,0.841041,546.0165941972523,482.5307848476193,387.85029467474465,0.841319,0.03769713185125423
7.0,0.842105,546.0714979313279,484.37217803244107,389.70861836021214,0.842105,0.03848313185125418
8.0,0.842231,546.1264016654036,486.2132009756412,391.56656839990944,0.842105,0.03848313185125418
9.0,0.842843,546.1813053994792,488.05385378887513,393.4241449065185,0.842141,0.03851913185125422
10.0,0.839863,546.2362091335549,489.89413658375065,395.2813479926734,0.842231,0.03860913185125414
11.0,0.842141,546.2911128676304,491.73404947183,397.138177770962,0.842141,0.03851913185125422
12.0,0.846511,546.3460166017061,493.57359256463644,398.994634353933,0.840121,0.036499131851254196
13.0,0.840121,546.4009203357817,495.41276597364106,400.85071785408246,0.842141,0.03851913185125422
14.0,0.839502,546.4558240698574,497.25156981027163,402.7064283838626,0.840121,0.036499131851254196
15.0,0.843557,546.510727803933,499.09000418591484,404.5617660556842,0.840121,0.036499131851254196
16.0,0.839741,546.5656315380087,500.92806921190953,406.4167309819099,0.840267,0.036645131851254176
17.0,0.840267,546.6205352720843,502.76576499954905,408.27132327485623,0.840267,0.036645131851254176
18.0,0.842519,546.67543900616,504.60309166008335,410.1255430467961,0.839741,0.03611913185125415
19.0,0.838028,546.7303427402356,506.44004930472124,411.97939040996073,0.840267,0.036645131851254176
20.0,0.8387,546.7852464743113,508.2766380446195,413.832865476529,0.839871,0.036249131851254224
21.0,0.840784,546.840150208387,510.112857990898,415.68596835864247,0.8387,0.03507813185125419
22.0,0.839871,546.8950539424626,511.9487092546246,417.53869916839,0.8387,0.03507813185125419
23.0,0.83689,546.9499576765382,513.784191946828,419.3910580178213,0.837799,0.03417713185125415
24.0,0.837681,547.0048614106139,515.6193061784894,421.2430450189382,0.837799,0.03417713185125415
25.0,0.837799,547.0597651446895,517.4540520605486,423.0946602837001,0.837799,0.03417713185125415
26.0,0.838993,547.1146688787652,519.288429703898,424.9459039240192,0.838993,0.03537113185125418
27.0,0.839839,547.1695726128409,521.1224392193841,426.7967760517611,0.838993,0.03537113185125418
28.0,0.840258,547.2244763469165,522.9560807178145,428.6472767787524,0.838993,0.03537113185125418
29.0,0.837538,547.2793800809922,524.7893543099472,430.4974062167692,0.839839,0.03621713185125419
30.0,0.838869,547.3342838150678,526.6222601064962,432.3471644775436,0.840258,0.03663613185125414
31.0,0.844226,547.3891875491433,528.4547982181329,434.19655167276443,0.839357,0.03573513185125421
32.0,0.842407,547.444091283219,530.2869687554869,436.0455679140786,0.839357,0.03573513185125421
33.0,0.839357,547.4989950172946,532.1187718291382,437.89421331308273,0.84109,0.037468131851254194
34.0,0.838918,547.5538987513703,533.9502075496233,439.7424879813298,0.839357,0.03573513185125421
35.0,0.84109,547.608802485446,535.7812760274378,441.5903920303311,0.838918,0.03529613185125424
36.0,0.838312,547.6637062195216,537.6119773730313,443.43792557155194,0.838918,0.03529613185125424
37.0,0.838773,547.7186099535973,539.4423116968062,445.2850887164097,0.840335,0.036713131851254244
38.0,0.840335,547.7735136876729,541.2722791091231,447.1318815762798,0.839185,0.03556313185125415
39.0,0.870717,547.8284174217486,543.1018797203021,448.97830426249647,0.840335,0.036713131851254244
40.0,0.839185,547.8833211558242,544.9311136406106,450.82435688634115,0.840335,0.036713131851254244
41.0,0.840965,547.9382248898999,546.7599809802796,452.6700395590581,0.839185,0.03556313185125415
42.0,0.836582,547.9931286239755,548.5884818494922,454.5153523918438,0.838295,0.0346731318512542
43.0,0.837161,548.0480323580512,550.4166163583859,456.3602954958482,0.838059,0.03443713185125419
44.0,0.838295,548.1029360921268,552.2443846170595,458.2048689821825,0.837161,0.033539131851254234
45.0,0.838059,548.1578398262025,554.0717867355614,460.0490729619069,0.838059,0.03443713185125419
46.0,0.83622,548.2127435602781,555.8988228239015,461.89290754604264,0.838295,0.0346731318512542
47.0,0.840494,548.2676472943538,557.7254929920393,463.7363728455604,0.840229,0.03660713185125419
48.0,0.841621,548.3225510284294,559.5517973499002,465.57946897139624,0.840229,0.03660713185125419
49.0,0.840229,548.3774547625051,561.3777360073527,467.42219603442874,0.840229,0.03660713185125419
50.0,0.837525,548.4323584965807,563.203309074231,469.264554145502,0.840229,0.03660713185125419
51.0,0.838423,548.4872622306563,565.0285166603192,471.1065434154096,0.838896,0.035274131851254165
52.0,0.840284,548.5421659647319,566.8533588753664,472.9481639549097,0.838896,0.035274131851254165
53.0,0.838896,548.5970696988076,568.6778358290705,474.7894158747087,0.838896,0.035274131851254165
54.0,0.85067,548.6519734328832,570.5019476310831,476.6302992854665,0.840284,0.03666213185125422
55.0,0.838094,548.7068771669589,572.3256943910194,478.47081429780604,0.838896,0.035274131851254165
56.0,0.842124,548.7617809010345,574.1490762184443,480.31096102229975,0.838094,0.034472131851254195
57.0,0.83755,548.8166846351102,575.9720932228839,482.15073956948066,0.83755,0.033928131851254206
58.0,0.83685,548.8715883691858,577.7947455138147,483.9901500498318,0.83755,0.033928131851254206
59.0,0.837184,548.9264921032615,579.6170332006781,485.82919257380075,0.83755,0.033928131851254206
60.0,0.840116,548.9813958373371,581.4389563928613,487.6678672517807,0.837184,0.03356213185125423
61.0,0.837712,549.0362995714128,583.2605151997149,489.5061741941275,0.837184,0.03356213185125423
62.0,0.835584,549.0912033054884,585.0817097305437,491.3441135111511,0.837712,0.0340901318512542
63.0,0.835784,549.1461070395641,586.9025400946117,493.1816853131198,0.837489,0.03386713185125423
64.0,0.838854,549.2010107736397,588.7230064011303,495.0188897102494,0.837038,0.03341613185125414
65.0,0.837489,549.2559145077154,590.5431087592788,496.85572681272293,0.837489,0.03386713185125423
66.0,0.837038,549.310818241791,592.3628472781863,498.69219673067306,0.838854,0.03523213185125418
67.0,0.839419,549.3657219758667,594.1822220669368,500.5282995741864,0.837489,0.03386713185125423
68.0,0.839242,549.4206257099423,596.001233234575,502.3640354533106,0.837348,0.03372613185125417
69.0,0.837348,549.475529444018,597.8198808900999,504.1994044780466,0.839242,0.03562013185125423
