Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.790296,545.6871717927984,471.474644406437,376.69249968502714,0.790296,-0.0031213358862112184
1.0,0.791005,545.742075526874,473.31826138821265,378.55306761392137,0.790296,-0.0031213389931981084
2.0,0.794668,545.7969792609497,475.16150745750355,380.41326122001414,0.790296,-0.0031213445028507314
3.0,0.788215,545.8518829950253,477.004382726234,382.27308061625865,0.790782,-0.002635348763062151
4.0,0.789831,545.906786729101,478.8468873062829,384.13252591556267,0.79041,-0.0030073581927512194
5.0,0.790782,545.9616904631766,480.6890213094814,385.99159723078543,0.79041,-0.003007371190931085
6.0,0.79041,546.0165941972523,482.5307848476193,387.85029467474465,0.790782,-0.002635386813427454
7.0,0.791191,546.0714979313279,484.37217803244107,389.70861836021214,0.791191,-0.0022264054297691516
8.0,0.791655,546.1264016654036,486.2132009756412,391.56656839990944,0.791191,-0.002226426263931325
9.0,0.79232,546.1813053994792,488.05385378887513,393.4241449065185,0.791655,-0.001762448854401466
10.0,0.78923,546.2362091335549,489.89413658375065,395.2813479926734,0.79232,-0.0010974725391156293
11.0,0.792513,546.2911128676304,491.73404947183,397.138177770962,0.79232,-0.0010975003883572088
12.0,0.796007,546.3460166017061,493.57359256463644,398.994634353933,0.790326,-0.0030915291396027555
13.0,0.790326,546.4009203357817,495.41276597364106,400.85071785408246,0.792513,-0.00090455789084809
14.0,0.789031,546.4558240698574,497.25156981027163,402.7064283838626,0.790326,-0.0030915897195151754
15.0,0.793906,546.510727803933,499.09000418591484,404.5617660556842,0.790326,-0.003091625910012885
16.0,0.789848,546.5656315380087,500.92806921190953,406.4167309819099,0.790797,-0.002620661612919961
17.0,0.790797,546.6205352720843,502.76576499954905,408.27132327485623,0.790797,-0.002620700867752901
18.0,0.792803,546.67543900616,504.60309166008335,410.1255430467961,0.789848,-0.00356974273232491
19.0,0.788693,546.7303427402356,506.44004930472124,411.97939040996073,0.790797,-0.0026207852100904594
20.0,0.789346,546.7852464743113,508.2766380446195,413.832865476529,0.790244,-0.0031738323846512984
21.0,0.791077,546.840150208387,510.112857990898,415.68596835864247,0.789346,-0.004071883609121363
22.0,0.790244,546.8950539424626,511.9487092546246,417.53869916839,0.789346,-0.004071937165225914
23.0,0.787569,546.9499576765382,513.784191946828,419.3910580178213,0.788937,-0.00448099388053691
24.0,0.788526,547.0048614106139,515.6193061784894,421.2430450189382,0.788937,-0.004481056404756822
25.0,0.788937,547.0597651446895,517.4540520605486,423.0946602837001,0.788937,-0.004481123791374775
26.0,0.789547,547.1146688787652,519.288429703898,424.9459039240192,0.789547,-0.0038711956334717135
27.0,0.79072,547.1695726128409,521.1224392193841,426.7967760517611,0.789547,-0.003871271326563064
28.0,0.790343,547.2244763469165,522.9560807178145,428.6472767787524,0.790185,-0.0032333497064649386
29.0,0.788686,547.2793800809922,524.7893543099472,430.4974062167692,0.790343,-0.003075431147693486
30.0,0.790185,547.3342838150678,526.6222601064962,432.3471644775436,0.790343,-0.003075517293285812
31.0,0.796338,547.3891875491433,528.4547982181329,434.19655167276443,0.790743,-0.002675606657227436
32.0,0.79487,547.444091283219,530.2869687554869,436.0455679140786,0.790743,-0.002675696021169016
33.0,0.790743,547.4989950172946,532.1187718291382,437.89421331308273,0.792047,-0.0013717839349751682
34.0,0.790223,547.5538987513703,533.9502075496233,439.7424879813298,0.790743,-0.0026758745132487993
35.0,0.792047,547.608802485446,535.7812760274378,441.5903920303311,0.790223,-0.003195968272504457
36.0,0.789817,547.6637062195216,537.6119773730313,443.43792557155194,0.790223,-0.0031960633994082555
37.0,0.789979,547.7186099535973,539.4423116968062,445.2850887164097,0.792047,-0.0013721621103784942
38.0,0.792444,547.7735136876729,541.2722791091231,447.1318815762798,0.790723,-0.0026962642447835306
39.0,0.822348,547.8284174217486,543.1018797203021,448.97830426249647,0.792444,-0.0009753673517022277
40.0,0.790723,547.8833211558242,544.9311136406106,450.82435688634115,0.792444,-0.0009754704586210083
41.0,0.793147,547.9382248898999,546.7599809802796,452.6700395590581,0.790723,-0.0026965762505588575
42.0,0.78781,547.9931286239755,548.5884818494922,454.5153523918438,0.790632,-0.0027876823144631357
43.0,0.788635,548.0480323580512,550.4166163583859,456.3602954958482,0.790414,-0.003005793950707325
44.0,0.790632,548.1029360921268,552.2443846170595,458.2048689821825,0.788635,-0.004784910343155757
45.0,0.790414,548.1578398262025,554.0717867355614,460.0490729619069,0.790414,-0.003006029511462893
46.0,0.788392,548.2127435602781,555.8988228239015,461.89290754604264,0.790632,-0.0027881516722615407
47.0,0.793126,548.2676472943538,557.7254929920393,463.7363728455604,0.791593,-0.0018272788301553211
48.0,0.793368,548.3225510284294,559.5517973499002,465.57946897139624,0.791593,-0.0018274062816640013
49.0,0.791593,548.3774547625051,561.3777360073527,467.42219603442874,0.791593,-0.0018275337854711804
50.0,0.790468,548.4323584965807,563.203309074231,469.264554145502,0.791593,-0.0018276631103653074
51.0,0.79095,548.4872622306563,565.0285166603192,471.1065434154096,0.791593,-0.001827795374754193
52.0,0.791755,548.5421659647319,566.8533588753664,472.9481639549097,0.791755,-0.0016659300999048998
53.0,0.792089,548.5970696988076,568.6778358290705,474.7894158747087,0.791755,-0.0016660664853315188
54.0,0.803339,548.6519734328832,570.5019476310831,476.6302992854665,0.792089,-0.0013322041986720823
55.0,0.790879,548.7068771669589,572.3256943910194,478.47081429780604,0.792089,-0.0013323419120127022
56.0,0.795274,548.7617809010345,574.1490762184443,480.31096102229975,0.790879,-0.0025424821572195277
57.0,0.790761,548.8166846351102,575.9720932228839,482.15073956948066,0.790761,-0.002660620550785864
58.0,0.78958,548.8715883691858,577.7947455138147,483.9901500498318,0.790761,-0.0026607615937485063
59.0,0.790284,548.9264921032615,579.6170332006781,485.82919257380075,0.790761,-0.002660906458508805
60.0,0.793264,548.9813958373371,581.4389563928613,487.6678672517807,0.790284,-0.003138054446696903
