Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.794651,545.6871717927984,471.474644406437,376.69249968502714,0.794651,-0.030189027949819702
1.0,0.794815,545.742075526874,473.31826138821265,378.55306761392137,0.794651,-0.030189056169617312
2.0,0.798558,545.7969792609497,475.16150745750355,380.41326122001414,0.794651,-0.03018911245730349
3.0,0.793366,545.8518829950253,477.004382726234,382.27308061625865,0.794815,-0.03002519334127085
4.0,0.794401,545.906786729101,478.8468873062829,384.13252591556267,0.794881,-0.029959303635119894
5.0,0.795074,545.9616904631766,480.6890213094814,385.99159723078543,0.794881,-0.029959442380583345
6.0,0.794881,546.0165941972523,482.5307848476193,387.85029467474465,0.795074,-0.029766608954296725
7.0,0.795815,546.0714979313279,484.37217803244107,389.70861836021214,0.79569,-0.029150803535230807
8.0,0.79569,546.1264016654036,486.2132009756412,391.56656839990944,0.79569,-0.029151025257957763
9.0,0.796883,546.1813053994792,488.05385378887513,393.4241449065185,0.795815,-0.029026274238544092
10.0,0.793899,546.2362091335549,489.89413658375065,395.2813479926734,0.79619,-0.028651549370959817
11.0,0.79619,546.2911128676304,491.73404947183,397.138177770962,0.79619,-0.02865185342097265
12.0,0.800757,546.3460166017061,493.57359256463644,398.994634353933,0.794418,-0.030424184266022003
13.0,0.794418,546.4009203357817,495.41276597364106,400.85071785408246,0.79619,-0.028652537665976086
14.0,0.793594,546.4558240698574,497.25156981027163,402.7064283838626,0.794647,-0.030195919503737123
15.0,0.797136,546.510727803933,499.09000418591484,404.5617660556842,0.794647,-0.030196330542673122
16.0,0.794647,546.5656315380087,500.92806921190953,406.4167309819099,0.794971,-0.02987276750053236
17.0,0.794971,546.6205352720843,502.76576499954905,408.27132327485623,0.794971,-0.029873232685141415
18.0,0.797265,546.67543900616,504.60309166008335,410.1255430467961,0.794647,-0.03019772579673219
19.0,0.792699,546.7303427402356,506.44004930472124,411.97939040996073,0.794971,-0.029874244708781972
20.0,0.794085,546.7852464743113,508.2766380446195,413.832865476529,0.795188,-0.029657793652371867
21.0,0.795901,546.840150208387,510.112857990898,415.68596835864247,0.794085,-0.03076137134499879
22.0,0.795188,546.8950539424626,511.9487092546246,417.53869916839,0.794085,-0.03076197610454312
23.0,0.792673,546.9499576765382,513.784191946828,419.3910580178213,0.794188,-0.030659608592380594
24.0,0.793057,547.0048614106139,515.6193061784894,421.2430450189382,0.794188,-0.030660271137856188
25.0,0.794188,547.0597651446895,517.4540520605486,423.0946602837001,0.794188,-0.030660963386199724
26.0,0.794903,547.1146688787652,519.288429703898,424.9459039240192,0.794903,-0.029946684290942716
27.0,0.795629,547.1695726128409,521.1224392193841,426.7967760517611,0.794903,-0.029947433190407935
28.0,0.795488,547.2244763469165,522.9560807178145,428.6472767787524,0.794903,-0.029948209412466342
29.0,0.794043,547.2793800809922,524.7893543099472,430.4974062167692,0.795488,-0.0293640130884808
30.0,0.794664,547.3342838150678,526.6222601064962,432.3471644775436,0.795488,-0.029364845557818264
31.0,0.800848,547.3891875491433,528.4547982181329,434.19655167276443,0.795458,-0.02939570624604082
32.0,0.799051,547.444091283219,530.2869687554869,436.0455679140786,0.795775,-0.029079589414738316
33.0,0.795458,547.4989950172946,532.1187718291382,437.89421331308273,0.797788,-0.027067496734605623
34.0,0.795775,547.5538987513703,533.9502075496233,439.7424879813298,0.795775,-0.02908143153996512
35.0,0.797788,547.608802485446,535.7812760274378,441.5903920303311,0.795489,-0.029368393537811177
36.0,0.794939,547.6637062195216,537.6119773730313,443.43792557155194,0.795775,-0.029083380861891217
37.0,0.795489,547.7186099535973,539.4423116968062,445.2850887164097,0.797788,-0.02707139615489762
38.0,0.797965,547.7735136876729,541.2722791091231,447.1318815762798,0.7962,-0.02866043890805836
39.0,0.828315,547.8284174217486,543.1018797203021,448.97830426249647,0.797965,-0.02689650682584377
40.0,0.7962,547.8833211558242,544.9311136406106,450.82435688634115,0.797965,-0.026897571483098126
41.0,0.799039,547.9382248898999,546.7599809802796,452.6700395590581,0.7962,-0.028663662944181545
42.0,0.794238,547.9931286239755,548.5884818494922,454.5153523918438,0.7962,-0.028664778575551275
43.0,0.79561,548.0480323580512,550.4166163583859,456.3602954958482,0.798142,-0.026723922830724
44.0,0.798158,548.1029360921268,552.2443846170595,458.2048689821825,0.797076,-0.0277910944395775
45.0,0.798142,548.1578398262025,554.0717867355614,460.0490729619069,0.798142,-0.026726291039735117
46.0,0.797076,548.2127435602781,555.8988228239015,461.89290754604264,0.798158,-0.026711512647095814
47.0,0.8023,548.2676472943538,557.7254929920393,463.7363728455604,0.8023,-0.022570760251916733
48.0,0.805048,548.3225510284294,559.5517973499002,465.57946897139624,0.805048,-0.019824029001699883
49.0,0.805053,548.3774547625051,561.3777360073527,467.42219603442874,0.805053,-0.019820316338348243
50.0,0.805949,548.4323584965807,563.203309074231,469.264554145502,0.805949,-0.018925622258349706
51.0,0.810101,548.4872622306563,565.0285166603192,471.1065434154096,0.810101,-0.014774945927517935
52.0,0.816078,548.5421659647319,566.8533588753664,472.9481639549097,0.816078,-0.00879928347026171
53.0,0.821313,548.5970696988076,568.6778358290705,474.7894158747087,0.821313,-0.0035656292901429243
54.0,0.840385,548.6519734328832,570.5019476310831,476.6302992854665,0.837835,0.012955021530716482
55.0,0.837835,548.7068771669589,572.3256943910194,478.47081429780604,0.840385,0.01550368704222349
56.0,0.854042,548.7617809010345,574.1490762184443,480.31096102229975,0.854042,0.029159364817702982
57.0,0.86178,548.8166846351102,575.9720932228839,482.15073956948066,0.86178,0.0368960703332204
58.0,0.877338,548.8715883691858,577.7947455138147,483.9901500498318,0.877338,0.052452811029619406
59.0,0.895225,548.9264921032615,579.6170332006781,485.82919257380075,0.895225,0.07033860197216368
60.0,0.915362,548.9813958373371,581.4389563928613,487.6678672517807,0.915362,0.09047446065324405
61.0,0.931596,549.0362995714128,583.2605151997149,489.5061741941275,0.931596,0.10670740698730596
62.0,0.945813,549.0912033054884,585.0817097305437,491.3441135111511,0.945813,0.12092345720087361
63.0,0.964189,549.1461070395641,586.9025400946117,493.1816853131198,0.964189,0.13929862563146433
64.0,0.982208,549.2010107736397,588.7230064011303,495.0188897102494,0.982208,0.15731693098854738
65.0,0.992703,549.2559145077154,590.5431087592788,496.85572681272293,0.992703,0.1678113918136971
66.0,1.00494,549.310818241791,592.3628472781863,498.69219673067306,1.00494,0.18004801899569867
67.0,1.01876,549.3657219758667,594.1822220669368,500.5282995741864,1.01876,0.1938678253150149
68.0,1.02505,549.4206257099423,596.001233234575,502.3640354533106,1.02505,0.20015782531501725
69.0,1.03291,549.475529444018,597.8198808900999,504.1994044780466,1.03291,0.20801782531501967
70.0,1.04027,549.5304331780936,599.6381651424674,506.0344067583522,1.04027,0.21537782531502203
71.0,1.05316,549.5853369121693,601.45608610059,507.8690424041412,1.05316,0.22826782531502443
72.0,1.05603,549.6402406462448,603.2736438733324,509.7033115252794,1.05603,0.2311378253150268
73.0,1.06478,549.6951443803205,605.0908385695267,511.5372142315993,1.06478,0.23988782531502917
74.0,1.06704,549.7500481143961,606.9076702979511,513.3707506328794,1.06704,0.24214782531503143
75.0,1.07456,549.8049518484718,608.7241391673466,515.2039208388607,1.07456,0.24966782531503373
76.0,1.08347,549.8598555825474,610.5402452864046,517.0367249592335,1.08347,0.25857782531503615
77.0,1.08739,549.9147593166231,612.3559887637772,518.8691631036493,1.08739,0.26249782531503874
78.0,1.09478,549.9696630506987,614.1713697080734,520.7012353817155,1.09478,0.2698878253150412
79.0,1.09986,550.0245667847744,615.9863882278563,522.5329419029935,1.09986,0.2749678253150436
80.0,1.10489,550.07947051885,617.8010444316504,524.3642827770054,1.10489,0.2799978253150459
81.0,1.11127,550.1343742529257,619.6153384279324,526.1952581132255,1.11127,0.2863778253150483
82.0,1.11289,550.1892779870013,621.4292703251352,528.0258680210835,1.11289,0.2879978253150507
83.0,1.11622,550.244181721077,623.2428402316511,529.8561126099684,1.11622,0.2913278253150532
84.0,1.12034,550.2990854551526,625.0560482558287,531.6859919892249,1.12034,0.29544782531505553
85.0,1.12034,550.3539891892283,626.8688945059754,533.5155062681564,1.12034,0.295447825315058
86.0,1.13951,550.4088929233039,628.6813790903489,535.3446555560158,1.12366,0.2987678253150605
87.0,1.12366,550.4637966573796,630.4935021171697,537.1734399620188,1.12637,0.30147782531506295
88.0,1.12637,550.5187003914552,632.3052636946131,539.0018595953352,1.12924,0.3043478253150653
89.0,1.12924,550.5736041255309,634.116663930811,540.829914565091,1.12924,0.30434782531506777
90.0,1.12952,550.6285078596065,635.927702933854,542.6576049803708,1.12924,0.3043478253150702
91.0,1.13682,550.6834115936822,637.738380811785,544.4849309502108,1.12924,0.30434782531507265
92.0,1.12792,550.7383153277577,639.5486976726056,546.3118925836056,1.12952,0.30462782531507504
93.0,1.12908,550.7932190618334,641.3586536242831,548.1384899895153,1.13128,0.30638782531507747
94.0,1.13128,550.848122795909,643.1682487747299,549.9647232768444,1.13128,0.3063878253150799
95.0,1.1341,550.9030265299847,644.9774832318202,551.790592554459,1.1341,0.3092078253150825
96.0,1.13458,550.9579302640603,646.7863571033862,553.6160979311826,1.13458,0.3096878253150849
97.0,1.13578,551.012833998136,648.594870497211,555.4412395157894,1.13578,0.3108878253150875
98.0,1.13591,551.0677377322116,650.4030235210444,557.26601741702,1.13591,0.31101782531509004
99.0,1.1404,551.1226414662873,652.210816282587,559.0904317435651,1.13894,0.3140478253150927
100.0,1.13894,551.1775452003629,654.0182488894956,560.9144826040713,1.1404,0.31550782531509514
101.0,1.14318,551.2324489344386,655.8253214493902,562.7381701071483,1.14318,0.3182878253150976
102.0,1.14366,551.2873526685142,657.6320340698411,564.5614943613552,1.14366,0.31876782531509973
103.0,1.14959,551.3422564025899,659.4383868583795,566.3844554752122,1.14655,0.3216578253151021
104.0,1.14655,551.3971601366655,661.2443799224911,568.207053557193,1.14959,0.3246978253151044
105.0,1.15103,551.4520638707412,663.0500133696245,570.0292887157341,1.15103,0.3261378253151068
106.0,1.1543,551.5069676048169,664.8552873071809,571.8511610592244,1.15262,0.32772782531510913
107.0,1.15262,551.5618713388925,666.6602018425178,573.6726706960084,1.15346,0.3285678253151114
108.0,1.15473,551.6167750729682,668.4647570829499,575.4938177343873,1.1543,0.3294078253151139
109.0,1.15346,551.6716788070438,670.2689531357564,577.3146022826271,1.15454,0.32964782531511605
110.0,1.15454,551.7265825411195,672.0727901081631,579.135024448939,1.15473,0.3298378253151185
111.0,1.15473,551.7814862751951,673.8762681073626,580.9550843415016,1.15473,0.32983782531512085
112.0,1.16356,551.8363900092706,675.6793872404938,582.7747820684385,1.15557,0.33067782531512313
113.0,1.15557,551.8912937433463,677.4821476146693,584.5941177378473,1.15669,0.33179782531512536
114.0,1.15669,551.946197477422,679.2845493369432,586.4130914577664,1.15808,0.3331878253151277
115.0,1.15808,552.0011012114976,681.0865925143371,588.2317033362015,1.15697,0.3320778253151301
116.0,1.16142,552.0560049455732,682.8882772538227,590.0499534811077,1.15796,0.33306782531513246
117.0,1.15697,552.1109086796489,684.689603662335,591.8678420004032,1.15808,0.3331878253151347
118.0,1.15796,552.1658124137246,686.4905718467631,593.68536900196,1.15796,0.3330678253151371
119.0,1.16536,552.2207161478002,688.2911819139554,595.5025345936087,1.15796,0.33306782531513957
120.0,1.15725,552.2756198818759,690.0914339707165,597.3193388831361,1.15796,0.333067825315142
121.0,1.15983,552.3305236159515,691.8913281238098,599.1357819782872,1.15725,0.33235782531514413
122.0,1.15682,552.3854273500272,693.6908644799557,600.9518639867637,1.15725,0.33235782531514646
123.0,1.15616,552.4403310841028,695.4900431458311,602.767585016223,1.15682,0.33192782531514886
124.0,1.15926,552.4952348181785,697.2888642280735,604.5829451742834,1.15624,0.33134782531515117
125.0,1.15624,552.5501385522541,699.0873278332732,606.3979445685151,1.15616,0.33126782531515364
126.0,1.15431,552.6050422863298,700.8854340679834,608.2125833064509,1.15624,0.33134782531515583
127.0,1.15531,552.6599460204054,702.6831830387096,610.0268614955759,1.15543,0.3305378253151583
128.0,1.15732,552.7148497544811,704.4805748519203,611.8407792433371,1.15531,0.33041782531516084
129.0,1.15543,552.7697534885567,706.2776096140389,613.6543366571366,1.15531,0.3304178253151633
130.0,1.15491,552.8246572226324,708.074287431447,615.4675338443342,1.15543,0.3305378253151656
131.0,1.15443,552.879560956708,709.8706084104856,617.2803709122485,1.15491,0.3300178253151683
132.0,1.15684,552.9344646907837,711.6665726574477,619.0928479681497,1.15491,0.33001782531517077
133.0,1.14941,552.9893684248592,713.4621802785848,620.9049651192665,1.15443,0.3295378253151733
134.0,1.15647,553.0442721589349,715.2574313801208,622.7167224727993,1.15318,0.32828782531517586
135.0,1.15318,553.0991758930105,717.0523260682186,624.5281201358871,1.15318,0.3282878253151784
136.0,1.15188,553.1540796270862,718.8468644490084,626.339158215636,1.15372,0.32882782531518095
137.0,1.15427,553.2089833611618,720.6410466285753,628.1498368191062,1.15372,0.3288278253151834
138.0,1.15372,553.2638870952375,722.4348727129649,629.9601560533188,1.15427,0.3293778253151858
139.0,1.15861,553.3187908293131,724.2283428081777,631.7701160252484,1.15441,0.32951782531518836
140.0,1.15514,553.3736945633888,726.0214570201724,633.5797168418284,1.15514,0.33024782531519103
141.0,1.15441,553.4285982974644,727.8142154548694,635.3889586099529,1.15833,0.3334378253151937
142.0,1.15833,553.4835020315401,729.6066182181454,637.1978414364718,1.15833,0.3334378253151963
143.0,1.15875,553.5384057656157,731.3986654158313,639.0063654281893,1.15843,0.3335378253151988
144.0,1.16069,553.5933094996914,733.1903571537192,640.8145306918702,1.15875,0.33385782531520125
145.0,1.15843,553.648213233767,734.9816935375582,642.6223373342359,1.16069,0.33579782531520375
146.0,1.16288,553.7031169678427,736.7726746730598,644.4297854619698,1.16191,0.3370178253152063
147.0,1.16191,553.7580207019183,738.5633006658883,646.2368751817078,1.16288,0.33798782531520877
148.0,1.164,553.812924435994,740.3535716216645,648.0436066000418,1.164,0.33910782531521133
149.0,1.1694,553.8678281700696,742.1434876459767,649.8499798235308,1.16861,0.3437178253152138
150.0,1.16861,553.9227319041453,743.9330488443591,651.6559949586793,1.1694,0.3445078253152163
151.0,1.17424,553.9776356382209,745.7222553223153,653.4616521119613,1.17118,0.34628782531521884
152.0,1.17118,554.0325393722966,747.5111071852969,655.2669513897974,1.17288,0.3479878253152212
153.0,1.17288,554.0874431063721,749.2996045387209,657.0718928985744,1.17424,0.3493478253152238
154.0,1.18215,554.1423468404478,751.0877474879632,658.8764767446368,1.17666,0.3517678253152263
155.0,1.17666,554.1972505745234,752.8755361383517,660.6807030342809,1.18101,0.35611782531522873
156.0,1.18101,554.2521543085991,754.6629705951799,662.4845718737685,1.18215,0.3572578253152313
157.0,1.18401,554.3070580426747,756.4500509636913,664.2880833693104,1.18401,0.35911782531523373
158.0,1.18608,554.3619617767504,758.2367773490946,666.0912376270829,1.18608,0.3611878253152362
159.0,1.19934,554.416865510826,760.0231498565532,667.8940347532164,1.19313,0.36823782531523863
160.0,1.1935,554.4717692449017,761.8091685911913,669.6964748538014,1.1935,0.36860782531524106
161.0,1.19313,554.5266729789773,763.5948336580877,671.4985580348829,1.19781,0.37291782531524353
162.0,1.19781,554.581576713053,765.3801451622841,673.3002844024685,1.19781,0.372917825315246
163.0,1.20008,554.6364804471286,767.165103208779,675.101654062522,1.20008,0.3751878253152484
164.0,1.20127,554.6913841812043,768.9497079025275,676.9026671209635,1.20127,0.3763778253152509
165.0,1.20476,554.7462879152799,770.7339593484436,678.7033236836718,1.20476,0.3798678253152533
166.0,1.20829,554.8011916493556,772.5178576514021,680.5036238564858,1.20829,0.3833978253152558
167.0,1.21466,554.8560953834312,774.3014029162345,682.3035677452008,1.21466,0.3897678253152582
168.0,1.2174,554.9109991175069,776.0845952477333,684.103155455573,1.2174,0.39250782531526063
169.0,1.2217,554.9659028515825,777.8674347506433,685.90238709331,1.2217,0.39680782531526315
170.0,1.22558,555.0208065856582,779.6499215296745,687.7012627640848,1.22452,0.39962782531526575
171.0,1.22452,555.0757103197338,781.4320556894937,689.4997825735264,1.22558,0.40068782531526825
172.0,1.23157,555.1306140538095,783.213837334722,691.2979466272179,1.23157,0.40667782531527097
173.0,1.23566,555.185517787885,784.9952665699437,693.0957550307053,1.23566,0.41076782531527345
174.0,1.23792,555.2404215219607,786.7763434997042,694.8932078894949,1.23792,0.41302782531527604
175.0,1.24079,555.2953252560363,788.5570682285032,696.6903053090474,1.24079,0.41589782531527886
176.0,1.25065,555.350228990112,790.337440860797,698.4870473947796,1.24701,0.4221178253152814
177.0,1.24701,555.4051327241876,792.1174615010051,700.283434252071,1.24937,0.4244778253152842
178.0,1.24937,555.4600364582633,793.8971302535059,702.0794659862597,1.25065,0.4257578253152867
179.0,1.25824,555.5149401923389,795.6764472226321,703.8751427026376,1.25824,0.43334782531528926
180.0,1.26376,555.5698439264146,797.4554125126775,705.6704645064575,1.26376,0.4388678253152918
181.0,1.27401,555.6247476604902,799.2340262278968,707.4654315029327,1.27126,0.4463678253152944
182.0,1.27126,555.6796513945659,801.0122884725014,709.2600437972327,1.27401,0.449117825315297
183.0,1.27795,555.7345551286415,802.7901993506613,711.0543014944852,1.27795,0.4530578253152995
184.0,1.28273,555.7894588627172,804.5677589665055,712.8482046997768,1.28273,0.45783782531530204
185.0,1.29427,555.8443625967928,806.3449674241218,714.6417535181522,1.2916,0.46670782531530475
186.0,1.2916,555.8992663308685,808.1218248275588,716.4349480546167,1.29427,0.46937782531530736
187.0,1.29641,555.9541700649442,809.898331280822,718.227788414132,1.29641,0.47151782531531006
188.0,1.3035,556.0090737990198,811.6744868878756,720.0202747016182,1.3035,0.47860782531531265
