Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.61271,545.6871717927984,471.474644406437,376.69249968502714,7.61271,0.019518332808535988
1.0,7.61369,545.742075526874,473.31826138821265,378.55306761392137,7.61271,0.019518332808535988
2.0,7.61907,545.7969792609497,475.16150745750355,380.41326122001414,7.61271,0.019518332808535988
3.0,7.60777,545.8518829950253,477.004382726234,382.27308061625865,7.61136,0.01816833280853647
4.0,7.61136,545.906786729101,478.8468873062829,384.13252591556267,7.61136,0.0181683473851173
5.0,7.6097,545.9616904631766,480.6890213094814,385.99159723078543,7.61136,0.01816838012946942
6.0,7.61551,546.0165941972523,482.5307848476193,387.85029467474465,7.61136,0.01816842938100205
7.0,7.61271,546.0714979313279,484.37217803244107,389.70861836021214,7.61271,0.019518478632534197
8.0,7.60813,546.1264016654036,486.2132009756412,391.56656839990944,7.61271,0.019518527884066827
9.0,7.61356,546.1813053994792,488.05385378887513,393.4241449065185,7.61221,0.019018592072464813
10.0,7.61221,546.2362091335549,489.89413658375065,395.2813479926734,7.61221,0.01901865626086252
11.0,7.60882,546.2911128676304,491.73404947183,397.138177770962,7.61221,0.01901873946771193
12.0,7.615,546.3460166017061,493.57359256463644,398.994634353933,7.61015,0.016958838301826873
13.0,7.61015,546.4009203357817,495.41276597364106,400.85071785408246,7.61015,0.016958937135942875
14.0,7.60777,546.4558240698574,497.25156981027163,402.7064283838626,7.61365,0.02045905292795247
15.0,7.61682,546.510727803933,499.09000418591484,404.5617660556842,7.61015,0.016959183297262648
16.0,7.61365,546.5656315380087,500.92806921190953,406.4167309819099,7.61365,0.0204593136665725
17.0,7.60977,546.6205352720843,502.76576499954905,408.27132327485623,7.61365,0.0204594440358834
18.0,7.61625,546.67543900616,504.60309166008335,410.1255430467961,7.60977,0.01657959098346229
19.0,7.60935,546.7303427402356,506.44004930472124,411.97939040996073,7.60977,0.01657973793104084
20.0,7.60724,546.7852464743113,508.2766380446195,413.832865476529,7.61174,0.018549901037044236
21.0,7.61174,546.840150208387,510.112857990898,415.68596835864247,7.60935,0.01616007819107601
22.0,7.61189,546.8950539424626,511.9487092546246,417.53869916839,7.60774,0.014550273894770704
23.0,7.60722,546.9499576765382,513.784191946828,419.3910580178213,7.61007,0.016880488298391505
24.0,7.60774,547.0048614106139,515.6193061784894,421.2430450189382,7.6097,0.016510716730620878
25.0,7.61007,547.0597651446895,517.4540520605486,423.0946602837001,7.60774,0.014550959711806755
26.0,7.6097,547.1146688787652,519.288429703898,424.9459039240192,7.6097,0.016511219572880265
27.0,7.60752,547.1695726128409,521.1224392193841,426.7967760517611,7.61007,0.01688149594397359
28.0,7.6158,547.2244763469165,522.9560807178145,428.6472767787524,7.61328,0.020091786644750975
29.0,7.61328,547.2793800809922,524.7893543099472,430.4974062167692,7.61431,0.021122077345529178
30.0,7.61431,547.3342838150678,526.6222601064962,432.3471644775436,7.61431,0.021122368046307294
31.0,7.61656,547.3891875491433,528.4547982181329,434.19655167276443,7.61431,0.02112265874708541
32.0,7.61247,547.444091283219,530.2869687554869,436.0455679140786,7.61431,0.021122949447863526
33.0,7.61444,547.4989950172946,532.1187718291382,437.89421331308273,7.61306,0.01987325943150786
34.0,7.6083,547.5538987513703,533.9502075496233,439.7424879813298,7.61247,0.01928356941515208
35.0,7.61306,547.608802485446,535.7812760274378,441.5903920303311,7.61306,0.01987389451074506
36.0,7.61239,547.6637062195216,537.6119773730313,443.43792557155194,7.61306,0.01987421960633906
37.0,7.61927,547.7186099535973,539.4423116968062,445.2850887164097,7.6159,0.022714563906030882
38.0,7.6159,547.7735136876729,541.2722791091231,447.1318815762798,7.6159,0.02271490820572275
39.0,7.64023,547.8284174217486,543.1018797203021,448.97830426249647,7.6159,0.022715252505414618
40.0,7.61386,547.8833211558242,544.9311136406106,450.82435688634115,7.61386,0.020675596805106444
41.0,7.61147,547.9382248898999,546.7599809802796,452.6700395590581,7.61147,0.018285941104799086
42.0,7.60345,547.9931286239755,548.5884818494922,454.5153523918438,7.61014,0.016956303689902086
43.0,7.60302,548.0480323580512,550.4166163583859,456.3602954958482,7.61014,0.01695667653897992
44.0,7.61014,548.1029360921268,552.2443846170595,458.2048689821825,7.60816,0.014977059222398559
45.0,7.61109,548.1578398262025,554.0717867355614,460.0490729619069,7.6097,0.01651745886182976
46.0,7.60816,548.2127435602781,555.8988228239015,461.89290754604264,7.61014,0.016957876408031147
47.0,7.6097,548.2676472943538,557.7254929920393,463.7363728455604,7.61004,0.016858308930451038
48.0,7.61331,548.3225510284294,559.5517973499002,465.57946897139624,7.60986,0.01667875796998075
49.0,7.61004,548.3774547625051,561.3777360073527,467.42219603442874,7.61004,0.016859207009510158
50.0,7.60986,548.4323584965807,563.203309074231,469.264554145502,7.61067,0.0174896729071623
51.0,7.61067,548.4872622306563,565.0285166603192,471.1065434154096,7.61067,0.017490155483342207
52.0,7.61337,548.5421659647319,566.8533588753664,472.9481639549097,7.61082,0.01764065554882599
53.0,7.61082,548.5970696988076,568.6778358290705,474.7894158747087,7.61082,0.017641155614309234
54.0,7.61847,548.6519734328832,570.5019476310831,476.6302992854665,7.61289,0.019711673320152556
55.0,7.60962,548.7068771669589,572.3256943910194,478.47081429780604,7.61289,0.019712191025996084
56.0,7.61289,548.7617809010345,574.1490762184443,480.31096102229975,7.61289,0.019712725172804646
57.0,7.61447,548.8166846351102,575.9720932228839,482.15073956948066,7.6113,0.018123259319613005
58.0,7.6097,548.8715883691858,577.7947455138147,483.9901500498318,7.61289,0.01971379346642177
59.0,7.6113,548.9264921032615,579.6170332006781,485.82919257380075,7.61351,0.020334344135823024
60.0,7.61583,548.9813958373371,581.4389563928613,487.6678672517807,7.6113,0.01812491292896734
61.0,7.61351,549.0362995714128,583.2605151997149,489.5061741941275,7.6113,0.018125481722110592
62.0,7.60564,549.0912033054884,585.0817097305437,491.3441135111511,7.61351,0.020336050515253667
63.0,7.59994,549.1461070395641,586.9025400946117,493.1816853131198,7.60787,0.014696631772295632
64.0,7.61509,549.2010107736397,588.7230064011303,495.0188897102494,7.60695,0.01377721979384905
65.0,7.60787,549.2559145077154,590.5431087592788,496.85572681272293,7.60787,0.014697807815402086
66.0,7.60695,549.310818241791,592.3628472781863,498.69219673067306,7.60787,0.014698410533032558
67.0,7.61246,549.3657219758667,594.1822220669368,500.5282995741864,7.60787,0.0146990270271381
68.0,7.60707,549.4206257099423,596.001233234575,502.3640354533106,7.60874,0.015569662810181129
69.0,7.60874,549.475529444018,597.8198808900999,504.1994044780466,7.61048,0.01731031249097459
70.0,7.61048,549.5304331780936,599.6381651424674,506.0344067583522,7.61048,0.017310977740580213
71.0,7.61817,549.5853369121693,601.45608610059,507.8690424041412,7.61086,0.01769166030023772
72.0,7.61086,549.6402406462448,603.2736438733324,509.7033115252794,7.61086,0.017692342859895405
73.0,7.61135,549.6951443803205,605.0908385695267,511.5372142315993,7.61086,0.01769304311111597
74.0,7.60732,549.7500481143961,606.9076702979511,513.3707506328794,7.60732,0.014153761544799082
75.0,7.60716,549.8049518484718,608.7241391673466,515.2039208388607,7.60732,0.014154494130384165
76.0,7.60665,549.8598555825474,610.5402452864046,517.0367249592335,7.60732,0.014155240708570105
77.0,7.60875,549.9147593166231,612.3559887637772,518.8691631036493,7.60875,0.015586000770002606
78.0,7.61112,549.9696630506987,614.1713697080734,520.7012353817155,7.61112,0.017956776415936737
79.0,7.61196,550.0245667847744,615.9863882278563,522.5329419029935,7.61196,0.018797570017971665
80.0,7.61305,550.07947051885,617.8010444316504,524.3642827770054,7.61196,0.018798382417258175
81.0,7.61244,550.1343742529257,619.6153384279324,526.1952581132255,7.61196,0.018799194816543796
82.0,7.61038,550.1892779870013,621.4292703251352,528.0258680210835,7.61038,0.017220026494926266
83.0,7.60777,550.244181721077,623.2428402316511,529.8561126099684,7.60945,0.016290875392371618
84.0,7.60621,550.2990854551526,625.0560482558287,531.6859919892249,7.60945,0.016291738898933872
85.0,7.60945,550.3539891892283,626.8688945059754,533.5155062681564,7.60945,0.01629261545516414
86.0,7.6275,550.4088929233039,628.6813790903489,535.3446555560158,7.60945,0.01629350830272358
87.0,7.61199,550.4637966573796,630.4935021171697,537.1734399620188,7.61199,0.018834401150283675
88.0,7.60768,550.5187003914552,632.3052636946131,539.0018595953352,7.61199,0.01883531283193829
89.0,7.61497,550.5736041255309,634.116663930811,540.829914565091,7.61199,0.01883623903712639
90.0,7.60669,550.6285078596065,635.927702933854,542.6576049803708,7.61004,0.016887165242313706
91.0,7.61559,550.6834115936822,637.738380811785,544.4849309502108,7.61024,0.017088104982677876
92.0,7.61004,550.7383153277577,639.5486976726056,546.3118925836056,7.61004,0.016889044723041202
93.0,7.61024,550.7932190618334,641.3586536242831,548.1384899895153,7.61024,0.01709000135136307
94.0,7.60437,550.848122795909,643.1682487747299,549.9647232768444,7.61024,0.017090975068669856
95.0,7.61048,550.9030265299847,644.9774832318202,551.790592554459,7.61024,0.0170919600046604
96.0,7.61207,550.9579302640603,646.7863571033862,553.6160979311826,7.60745,0.014302962271684372
97.0,7.60745,551.012833998136,648.594870497211,555.4412395157894,7.61048,0.01733398346139925
98.0,7.60662,551.0677377322116,650.4030235210444,557.26601741702,7.60949,0.016345018953264123
99.0,7.61144,551.1226414662873,652.210816282587,559.0904317435651,7.60867,0.01552606791814437
100.0,7.60949,551.1775452003629,654.0182488894956,560.9144826040713,7.60867,0.01552713517854798
101.0,7.60867,551.2324489344386,655.8253214493902,562.7381701071483,7.60949,0.016348218784812296
102.0,7.60762,551.2873526685142,657.6320340698411,564.5614943613552,7.60883,0.015689317917772172
103.0,7.61363,551.3422564025899,659.4383868583795,566.3844554752122,7.60867,0.015530431528254951
104.0,7.60883,551.3971601366655,661.2443799224911,568.207053557193,7.60883,0.01569154513873805
105.0,7.60481,551.4520638707412,663.0500133696245,570.0292887157341,7.60883,0.015692674439288012
106.0,7.61253,551.5069676048169,664.8552873071809,571.8511610592244,7.60883,0.015693815410256384
107.0,7.60407,551.5618713388925,666.6602018425178,573.6726706960084,7.60839,0.015254975774982249
108.0,7.61082,551.6167750729682,668.4647570829499,575.4938177343873,7.60839,0.015256147072371995
109.0,7.60839,551.6716788070438,670.2689531357564,577.3146022826271,7.60407,0.010937336055110158
110.0,7.60254,551.7265825411195,672.0727901081631,579.135024448939,7.60839,0.015258540293578982
111.0,7.60352,551.7814862751951,673.8762681073626,580.9550843415016,7.60524,0.012109753938242207
112.0,7.61309,551.8363900092706,675.6793872404938,582.7747820684385,7.60524,0.012110977970320569
113.0,7.60524,551.8912937433463,677.4821476146693,584.5941177378473,7.60733,0.014202202002398856
114.0,7.60858,551.946197477422,679.2845493369432,586.4130914577664,7.60858,0.015453438144464648
115.0,7.60733,552.0011012114976,681.0865925143371,588.2317033362015,7.60733,0.01420468973841782
116.0,7.61104,552.0560049455732,682.8882772538227,590.0499534811077,7.60733,0.014205955535197212
117.0,7.60686,552.1109086796489,684.689603662335,591.8678420004032,7.60733,0.014207239247220116
118.0,7.6016,552.1658124137246,686.4905718467631,593.68536900196,7.60859,0.015468536694520196
119.0,7.61295,552.2207161478002,688.2911819139554,595.5025345936087,7.60817,0.01504984261804676
120.0,7.60859,552.2756198818759,690.0914339707165,597.3193388831361,7.60833,0.015211148541572683
121.0,7.60817,552.3305236159515,691.8913281238098,599.1357819782872,7.60833,0.015212469934696493
122.0,7.60833,552.3854273500272,693.6908644799557,600.9518639867637,7.60833,0.015213806378627126
123.0,7.60746,552.4403310841028,695.4900431458311,602.767585016223,7.60833,0.01521515803474216
124.0,7.61017,552.4952348181785,697.2888642280735,604.5829451742834,7.60833,0.015216524034177503
125.0,7.60912,552.5501385522541,699.0873278332732,606.3979445685151,7.60912,0.016007907089091944
126.0,7.60338,552.6050422863298,700.8854340679834,608.2125833064509,7.60996,0.016849306150518828
127.0,7.60996,552.6599460204054,702.6831830387096,610.0268614955759,7.60943,0.016320715478903125
128.0,7.61429,552.7148497544811,704.4805748519203,611.8407792433371,7.60943,0.016322141656883282
129.0,7.60943,552.7697534885567,706.2776096140389,613.6543366571366,7.60996,0.016853567834863803
130.0,7.60467,552.8246572226324,708.074287431447,615.4675338443342,7.60943,0.016325010335114243
131.0,7.61254,552.879560956708,709.8706084104856,617.2803709122485,7.60755,0.014446464398099046
132.0,7.60755,552.9344646907837,711.6665726574477,619.0928479681497,7.60735,0.014247937897493124
133.0,7.60267,552.9893684248592,713.4621802785848,620.9049651192665,7.60735,0.014249425843006591
134.0,7.60735,553.0442721589349,715.2574313801208,622.7167224727993,7.60338,0.010280923355588278
135.0,7.60338,553.0991758930105,717.0523260682186,624.5281201358871,7.60338,0.01028243511723037
136.0,7.60159,553.1540796270862,718.8468644490084,626.339158215636,7.60443,0.011333957158955243
137.0,7.60526,553.2089833611618,720.6410466285753,628.1498368191062,7.60443,0.011335487692320179
138.0,7.60443,553.2638870952375,722.4348727129649,629.9601560533188,7.60526,0.012167030388955169
139.0,7.61158,553.3187908293131,724.2283428081777,631.7701160252484,7.60896,0.015868584420319465
140.0,7.61283,553.3736945633888,726.0214570201724,633.5797168418284,7.60999,0.016900156939776423
141.0,7.60896,553.4285982974644,727.8142154548694,635.3889586099529,7.60999,0.016901729459234183
142.0,7.60999,553.4835020315401,729.6066182181454,637.1978414364718,7.60999,0.016903317848973032
143.0,7.60739,553.5384057656157,731.3986654158313,639.0063654281893,7.60896,0.015874923140916763
144.0,7.61067,553.5933094996914,733.1903571537192,640.8145306918702,7.60999,0.016906542735926067
145.0,7.60559,553.648213233767,734.9816935375582,642.6223373342359,7.61063,0.017548179916613726
146.0,7.61116,553.7031169678427,736.7726746730598,644.4297854619698,7.61063,0.017549829603301426
147.0,7.61063,553.7580207019183,738.5633006658883,646.2368751817078,7.60806,0.014981497369149999
148.0,7.60806,553.812924435994,740.3535716216645,648.0436066000418,7.61063,0.017553182685615454
149.0,7.6064,553.8678281700696,742.1434876459767,649.8499798235308,7.61063,0.017554882983564113
150.0,7.61164,553.9227319041453,743.9330488443591,651.6559949586793,7.60806,0.014986596604339653
151.0,7.61345,553.9776356382209,745.7222553223153,653.4616521119613,7.6064,0.013328328791243571
152.0,7.60063,554.0325393722966,747.5111071852969,655.2669513897974,7.60927,0.01620006097814919
153.0,7.60108,554.0874431063721,749.2996045387209,657.0718928985744,7.6041,0.011031800722871132
154.0,7.60927,554.1423468404478,751.0877474879632,658.8764767446368,7.6041,0.011033548477106692
155.0,7.6041,554.1972505745234,752.8755361383517,660.6807030342809,7.60452,0.011455312433535703
156.0,7.60452,554.2521543085991,754.6629705951799,662.4845718737685,7.60565,0.012587087422947008
157.0,7.60707,554.3070580426747,756.4500509636913,664.2880833693104,7.60565,0.012588873867144024
158.0,7.60565,554.3619617767504,758.2367773490946,666.0912376270829,7.6058,0.012740674318283851
159.0,7.6196,554.416865510826,760.0231498565532,667.8940347532164,7.6058,0.012742487357919607
160.0,7.6058,554.4717692449017,761.8091685911913,669.6964748538014,7.6058,0.012744300397555364
161.0,7.60352,554.5266729789773,763.5948336580877,671.4985580348829,7.6065,0.013446126179332829
162.0,7.6065,554.581576713053,765.3801451622841,673.3002844024685,7.6058,0.012747962424876746
163.0,7.60792,554.6364804471286,767.165103208779,675.101654062522,7.60623,0.013179812116337786
164.0,7.60325,554.6913841812043,768.9497079025275,676.9026671209635,7.60623,0.013181676675871223
165.0,7.60623,554.7462879152799,770.7339593484436,678.7033236836718,7.60493,0.011883551434712203
166.0,7.60493,554.8011916493556,772.5178576514021,680.5036238564858,7.60372,0.010675439375011031
167.0,7.60372,554.8560953834312,774.3014029162345,682.3035677452008,7.60372,0.010677339198482017
168.0,7.60285,554.9109991175069,776.0845952477333,684.103155455573,7.60372,0.010679249696936566
169.0,7.60179,554.9659028515825,777.8674347506433,685.90238709331,7.60372,0.010681170002266427
170.0,7.60676,555.0208065856582,779.6499215296745,687.7012627640848,7.6059,0.012863099056419358
171.0,7.60755,555.0757103197338,781.4320556894937,689.4997825735264,7.6059,0.01286504183167203
172.0,7.6059,555.1306140538095,783.213837334722,691.2979466272179,7.6059,0.012866999120132228
173.0,7.60565,555.185517787885,784.9952665699437,693.0957550307053,7.60565,0.012618969273444414
174.0,7.6036,555.2404215219607,786.7763434997042,694.8932078894949,7.60565,0.012620952043540967
175.0,7.6022,555.2953252560363,788.5570682285032,696.6903053090474,7.6036,0.010572945382224752
176.0,7.60738,555.350228990112,790.337440860797,698.4870473947796,7.60359,0.0105649478914831
177.0,7.60111,555.4051327241876,792.1174615010051,700.283434252071,7.60359,0.010566964753816244
178.0,7.60359,555.4600364582633,793.8971302535059,702.0794659862597,7.60437,0.011348989700810108
179.0,7.60437,555.5149401923389,795.6764472226321,703.8751427026376,7.60437,0.011351025214426436
180.0,7.60624,555.5698439264146,797.4554125126775,705.6704645064575,7.60453,0.011513072076741793
181.0,7.61412,555.6247476604902,799.2340262278968,707.4654315029327,7.60453,0.011515132160033303
182.0,7.60453,555.6796513945659,801.0122884725014,709.2600437972327,7.60624,0.013227192243324915
183.0,7.60095,555.7345551286415,802.7901993506613,711.0543014944852,7.60648,0.01346926384149505
184.0,7.60648,555.7894588627172,804.5677589665055,712.8482046997768,7.60648,0.013471343376633804
185.0,7.61669,555.8443625967928,806.3449674241218,714.6417535181522,7.60648,0.013473436381056914
186.0,7.60703,555.8992663308685,808.1218248275588,716.4349480546167,7.60703,0.01402552938547963
187.0,7.60264,555.9541700649442,809.898331280822,718.227788414132,7.60985,0.01684763641347775
188.0,7.61334,556.0090737990198,811.6744868878756,720.0202747016182,7.60703,0.014029753076726159
189.0,7.60985,556.0639775330955,813.4502917526445,721.8124070219558,7.60985,0.0168518697399751
190.0,7.60579,556.1188812671711,815.2257459790105,723.6041854799817,7.61144,0.018444003253918595
191.0,7.61144,556.1737850012468,817.0008496708164,725.3956101804933,7.61144,0.018446149559691705
192.0,7.61592,556.2286887353224,818.7756029318614,727.1866812282445,7.61144,0.01844831431104943
193.0,7.61538,556.283592469398,820.5500058659038,728.9773987279475,7.61144,0.018450479062406266
194.0,7.60983,556.3384962034736,822.3240585766671,730.7677627842793,7.61032,0.01733264381376376
195.0,7.61032,556.3933999375492,824.097761167829,732.5577735018711,7.61032,0.01733482540657949
196.0,7.60695,556.4483036716249,825.8711137430221,734.3474309853079,7.60983,0.016847024333209504
197.0,7.61203,556.5032074057006,827.6441164058461,736.1367353391425,7.60733,0.014349237224889677
198.0,7.60733,556.5581111397762,829.4167692598554,737.9256866678811,7.60733,0.014351469165500674
199.0,7.60645,556.6130148738519,831.1890724085631,739.7142850759885,7.60773,0.014753715455685601
200.0,7.60773,556.6679186079275,832.9610259554432,741.5025306678904,7.60773,0.014755975217513928
201.0,7.60803,556.7228223420032,834.7326300039288,743.2904235479704,7.60803,0.01505824973351455
202.0,7.60994,556.7777260760788,836.5038846574113,745.077963820571,7.60803,0.015060539306036347
203.0,7.60814,556.8326298101545,838.2747900192436,746.8651515899951,7.60814,0.015172845847946093
204.0,7.6078,556.8875335442301,840.0453461927349,748.6519869605017,7.60858,0.01561516756100012
205.0,7.60858,556.9424372783058,841.8155532811531,750.4384700363087,7.60814,0.01517750410743357
206.0,7.61274,556.9973410123814,843.5854113877277,752.2246009215941,7.6078,0.014839856269789564
207.0,7.60436,557.0522447464571,845.3549206156483,754.0103797204965,7.60532,0.012362208432143973
208.0,7.60251,557.1071484805327,847.124081068064,755.7958065371134,7.60532,0.01236457199436547
209.0,7.60532,557.1620522146084,848.892892848078,757.5808814754961,7.60532,0.012366945108759353
210.0,7.60707,557.216955948684,850.6613560587566,759.3656046396584,7.60707,0.01411933058785042
211.0,7.60954,557.2718596827597,852.4294708031296,761.1499761335773,7.60707,0.014121730184313286
212.0,7.60757,557.3267634168353,854.1972371841765,762.9339960611794,7.60707,0.014124146371216284
213.0,7.60468,557.381667150911,855.9646553048467,764.7176645263604,7.60757,0.014626577180417044
214.0,7.60693,557.4365708849865,857.7317252680375,766.5009816329639,7.60693,0.013989019723875451
215.0,7.6078,557.4914746190622,859.4984471766202,768.2839474848068,7.60693,0.01399147625436381
216.0,7.6061,557.5463783531378,861.2648211334139,770.0665621856538,7.60693,0.013993947644532767
217.0,7.60851,557.6012820872135,863.0308472412011,771.8488258392323,7.60693,0.01399643219650848
218.0,7.60693,557.6561858212891,864.7965256027251,773.6307385492302,7.6061,0.013168932323306848
219.0,7.60179,557.7110895553648,866.5618563206837,775.4123004192896,7.60401,0.01108144644704634
220.0,7.60169,557.7659932894404,868.3268394977422,777.1935115530199,7.60179,0.008863969429849128
221.0,7.60401,557.8208970235161,870.0914752365159,778.9743720539797,7.60179,0.008866501174241037
222.0,7.60178,557.8758007575917,871.8557636395899,780.7548820256974,7.60178,0.008859044002758942
