Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
46.0,0.791462,548.2127435602781,555.8988228239015,461.89290754604264,0.793396,-0.0008905530261524852
47.0,0.795286,548.2676472943538,557.7254929920393,463.7363728455604,0.795286,0.0009994038837839447
48.0,0.796177,548.3225510284294,559.5517973499002,465.57946897139624,0.795286,0.0009993617918885311
49.0,0.795352,548.3774547625051,561.3777360073527,467.42219603442874,0.795286,0.000999321589849611
50.0,0.79244,548.4323584965807,563.203309074231,469.264554145502,0.795257,0.0009702824518910136
51.0,0.793872,548.4872622306563,565.0285166603192,471.1065434154096,0.794557,0.00027024147520648967
52.0,0.795257,548.5421659647319,566.8533588753664,472.9481639549097,0.794557,0.00027020008491396297
53.0,0.794557,548.5970696988076,568.6778358290705,474.7894158747087,0.794557,0.0002701596635904524
54.0,0.805877,548.6519734328832,570.5019476310831,476.6302992854665,0.795257,0.000970119511878309
55.0,0.793896,548.7068771669589,572.3256943910194,478.47081429780604,0.794557,0.0002700793601660978
56.0,0.798101,548.7617809010345,574.1490762184443,480.31096102229975,0.793896,-0.00039096118139225755
57.0,0.793572,548.8166846351102,575.9720932228839,482.15073956948066,0.793572,-0.0007150017229508032
58.0,0.793191,548.8715883691858,577.7947455138147,483.9901500498318,0.793572,-0.0007150429772943001
59.0,0.793064,548.9264921032615,579.6170332006781,485.82919257380075,0.793572,-0.0007150853238291344
60.0,0.795975,548.9813958373371,581.4389563928613,487.6678672517807,0.793191,-0.0010961288889826948
61.0,0.794485,549.0362995714128,583.2605151997149,489.5061741941275,0.793064,-0.0012231707670903313
62.0,0.791593,549.0912033054884,585.0817097305437,491.3441135111511,0.794485,0.00019778755221400157
63.0,0.792238,549.1461070395641,586.9025400946117,493.1816853131198,0.794099,-0.00018825680855716342
64.0,0.795499,549.2010107736397,588.7230064011303,495.0188897102494,0.793072,-0.001215303209264329
65.0,0.794099,549.2559145077154,590.5431087592788,496.85572681272293,0.794099,-0.00018834839949544158
66.0,0.793072,549.310818241791,592.3628472781863,498.69219673067306,0.795499,0.0012116062224014623
67.0,0.795823,549.3657219758667,594.1822220669368,500.5282995741864,0.794099,-0.00018844036666576525
68.0,0.796055,549.4206257099423,596.001233234575,502.3640354533106,0.79409,-0.00019748542118014356
69.0,0.79409,549.475529444018,597.8198808900999,504.1994044780466,0.795823,0.0015354712911072044
70.0,0.794086,549.5304331780936,599.6381651424674,506.0344067583522,0.79409,-0.0001975721936322561
