Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.84072,545.6871717927984,471.474644406437,376.69249968502714,0.840045,0.03646620695873126
1.0,0.840045,545.742075526874,473.31826138821265,378.55306761392137,0.840045,0.03646620695873126
2.0,0.844786,545.7969792609497,475.16150745750355,380.41326122001414,0.840045,0.03646620695873126
3.0,0.838411,545.8518829950253,477.004382726234,382.27308061625865,0.840045,0.03646620695873126
4.0,0.839947,545.906786729101,478.8468873062829,384.13252591556267,0.840314,0.036735206958731226
5.0,0.841088,545.9616904631766,480.6890213094814,385.99159723078543,0.840314,0.036735206958731226
6.0,0.840314,546.0165941972523,482.5307848476193,387.85029467474465,0.840314,0.036735206958731226
7.0,0.841167,546.0714979313279,484.37217803244107,389.70861836021214,0.841088,0.03750920695873117
8.0,0.840051,546.1264016654036,486.2132009756412,391.56656839990944,0.840314,0.036735206958731226
9.0,0.841514,546.1813053994792,488.05385378887513,393.4241449065185,0.841167,0.03758820695873122
10.0,0.839346,546.2362091335549,489.89413658375065,395.2813479926734,0.841514,0.037935206958731205
11.0,0.841785,546.2911128676304,491.73404947183,397.138177770962,0.841514,0.037935206958731205
12.0,0.845505,546.3460166017061,493.57359256463644,398.994634353933,0.839346,0.03576720695873126
13.0,0.83913,546.4009203357817,495.41276597364106,400.85071785408246,0.841785,0.038206206958731226
14.0,0.838274,546.4558240698574,497.25156981027163,402.7064283838626,0.83913,0.03555120695873126
15.0,0.842747,546.510727803933,499.09000418591484,404.5617660556842,0.839091,0.03551220695873125
16.0,0.839091,546.5656315380087,500.92806921190953,406.4167309819099,0.839091,0.03551220695873125
17.0,0.838722,546.6205352720843,502.76576499954905,408.27132327485623,0.839091,0.03551220695873125
18.0,0.842048,546.67543900616,504.60309166008335,410.1255430467961,0.838722,0.03514320695873119
19.0,0.838175,546.7303427402356,506.44004930472124,411.97939040996073,0.838722,0.03514320695873119
20.0,0.837433,546.7852464743113,508.2766380446195,413.832865476529,0.838175,0.034596206958731224
21.0,0.839944,546.840150208387,510.112857990898,415.68596835864247,0.838107,0.03452820695873127
22.0,0.838107,546.8950539424626,511.9487092546246,417.53869916839,0.837433,0.0338542069587312
23.0,0.836531,546.9499576765382,513.784191946828,419.3910580178213,0.837381,0.03380220695873126
24.0,0.836664,547.0048614106139,515.6193061784894,421.2430450189382,0.837381,0.03380220695873126
25.0,0.837381,547.0597651446895,517.4540520605486,423.0946602837001,0.837381,0.03380220695873126
26.0,0.837387,547.1146688787652,519.288429703898,424.9459039240192,0.837387,0.03380820695873121
27.0,0.838365,547.1695726128409,521.1224392193841,426.7967760517611,0.837387,0.03380820695873121
28.0,0.839146,547.2244763469165,522.9560807178145,428.6472767787524,0.837387,0.03380820695873121
29.0,0.836017,547.2793800809922,524.7893543099472,430.4974062167692,0.838365,0.03478620695873125
30.0,0.837366,547.3342838150678,526.6222601064962,432.3471644775436,0.839146,0.03556720695873117
31.0,0.844519,547.3891875491433,528.4547982181329,434.19655167276443,0.837991,0.03441220695873126
32.0,0.842962,547.444091283219,530.2869687554869,436.0455679140786,0.838802,0.03522320695873127
33.0,0.837991,547.4989950172946,532.1187718291382,437.89421331308273,0.840259,0.0366802069587312
34.0,0.838802,547.5538987513703,533.9502075496233,439.7424879813298,0.838802,0.03522320695873127
35.0,0.840259,547.608802485446,535.7812760274378,441.5903920303311,0.837991,0.03441220695873126
36.0,0.837836,547.6637062195216,537.6119773730313,443.43792557155194,0.83846,0.034881206958731203
37.0,0.837415,547.7186099535973,539.4423116968062,445.2850887164097,0.83846,0.034881206958731203
38.0,0.83846,547.7735136876729,541.2722791091231,447.1318815762798,0.838321,0.0347422069587312
39.0,0.870484,547.8284174217486,543.1018797203021,448.97830426249647,0.83846,0.034881206958731203
40.0,0.838321,547.8833211558242,544.9311136406106,450.82435688634115,0.83846,0.034881206958731203
41.0,0.84008,547.9382248898999,546.7599809802796,452.6700395590581,0.838321,0.0347422069587312
42.0,0.835286,547.9931286239755,548.5884818494922,454.5153523918438,0.837532,0.033953206958731275
43.0,0.836252,548.0480323580512,550.4166163583859,456.3602954958482,0.837532,0.033953206958731275
44.0,0.837532,548.1029360921268,552.2443846170595,458.2048689821825,0.836252,0.032673206958731216
45.0,0.838212,548.1578398262025,554.0717867355614,460.0490729619069,0.837532,0.033953206958731275
46.0,0.835638,548.2127435602781,555.8988228239015,461.89290754604264,0.838212,0.03463320695873118
47.0,0.838677,548.2676472943538,557.7254929920393,463.7363728455604,0.838504,0.03492520695873125
48.0,0.840236,548.3225510284294,559.5517973499002,465.57946897139624,0.838504,0.03492520695873125
49.0,0.838504,548.3774547625051,561.3777360073527,467.42219603442874,0.838504,0.03492520695873125
50.0,0.836883,548.4323584965807,563.203309074231,469.264554145502,0.838504,0.03492520695873125
51.0,0.837122,548.4872622306563,565.0285166603192,471.1065434154096,0.838098,0.03451920695873123
52.0,0.839673,548.5421659647319,566.8533588753664,472.9481639549097,0.838098,0.03451920695873123
53.0,0.838098,548.5970696988076,568.6778358290705,474.7894158747087,0.838098,0.03451920695873123
54.0,0.850014,548.6519734328832,570.5019476310831,476.6302992854665,0.839673,0.03609420695873122
55.0,0.837272,548.7068771669589,572.3256943910194,478.47081429780604,0.838098,0.03451920695873123
56.0,0.841614,548.7617809010345,574.1490762184443,480.31096102229975,0.837272,0.03369320695873124
57.0,0.836415,548.8166846351102,575.9720932228839,482.15073956948066,0.83653,0.032951206958731216
58.0,0.83653,548.8715883691858,577.7947455138147,483.9901500498318,0.83653,0.032951206958731216
59.0,0.836258,548.9264921032615,579.6170332006781,485.82919257380075,0.83653,0.032951206958731216
60.0,0.839163,548.9813958373371,581.4389563928613,487.6678672517807,0.83653,0.032951206958731216
61.0,0.837084,549.0362995714128,583.2605151997149,489.5061741941275,0.836258,0.032679206958731166
62.0,0.835201,549.0912033054884,585.0817097305437,491.3441135111511,0.837084,0.03350520695873127
63.0,0.835027,549.1461070395641,586.9025400946117,493.1816853131198,0.836637,0.033058206958731184
64.0,0.838474,549.2010107736397,588.7230064011303,495.0188897102494,0.836255,0.03267620695873119
65.0,0.836637,549.2559145077154,590.5431087592788,496.85572681272293,0.836637,0.033058206958731184
66.0,0.836255,549.310818241791,592.3628472781863,498.69219673067306,0.838449,0.03487020695873122
67.0,0.838449,549.3657219758667,594.1822220669368,500.5282995741864,0.837208,0.03362920695873117
68.0,0.83879,549.4206257099423,596.001233234575,502.3640354533106,0.837208,0.03362920695873117
69.0,0.837208,549.475529444018,597.8198808900999,504.1994044780466,0.838449,0.03487020695873122
70.0,0.836015,549.5304331780936,599.6381651424674,506.0344067583522,0.837417,0.03383820695873119
71.0,0.842278,549.5853369121693,601.45608610059,507.8690424041412,0.837417,0.03383820695873119
72.0,0.837417,549.6402406462448,603.2736438733324,509.7033115252794,0.837417,0.03383820695873119
73.0,0.838005,549.6951443803205,605.0908385695267,511.5372142315993,0.837417,0.03383820695873119
74.0,0.835523,549.7500481143961,606.9076702979511,513.3707506328794,0.836567,0.03298820695873117
75.0,0.835335,549.8049518484718,608.7241391673466,515.2039208388607,0.835523,0.031944206958731236
76.0,0.836567,549.8598555825474,610.5402452864046,517.0367249592335,0.835523,0.031944206958731236
77.0,0.835448,549.9147593166231,612.3559887637772,518.8691631036493,0.836152,0.03257320695873123
78.0,0.838234,549.9696630506987,614.1713697080734,520.7012353817155,0.836567,0.03298820695873117
79.0,0.836152,550.0245667847744,615.9863882278563,522.5329419029935,0.837764,0.034185206958731174
80.0,0.837864,550.07947051885,617.8010444316504,524.3642827770054,0.837764,0.034185206958731174
81.0,0.837764,550.1343742529257,619.6153384279324,526.1952581132255,0.83634,0.03276120695873119
82.0,0.83634,550.1892779870013,621.4292703251352,528.0258680210835,0.836365,0.032786206958731245
83.0,0.835997,550.244181721077,623.2428402316511,529.8561126099684,0.83634,0.03276120695873119
84.0,0.836365,550.2990854551526,625.0560482558287,531.6859919892249,0.83634,0.03276120695873119
85.0,0.835988,550.3539891892283,626.8688945059754,533.5155062681564,0.835997,0.03241820695873121
86.0,0.842585,550.4088929233039,628.6813790903489,535.3446555560158,0.836365,0.032786206958731245
87.0,0.835945,550.4637966573796,630.4935021171697,537.1734399620188,0.836388,0.03280920695873124
88.0,0.836388,550.5187003914552,632.3052636946131,539.0018595953352,0.837216,0.03363720695873118
89.0,0.837216,550.5736041255309,634.116663930811,540.829914565091,0.837216,0.03363720695873118
90.0,0.837325,550.6285078596065,635.927702933854,542.6576049803708,0.837216,0.03363720695873118
91.0,0.842907,550.6834115936822,637.738380811785,544.4849309502108,0.837216,0.03363720695873118
92.0,0.835807,550.7383153277577,639.5486976726056,546.3118925836056,0.835807,0.03222820695873119
93.0,0.834681,550.7932190618334,641.3586536242831,548.1384899895153,0.835731,0.03215220695873122
94.0,0.834967,550.848122795909,643.1682487747299,549.9647232768444,0.835666,0.03208720695873124
95.0,0.835731,550.9030265299847,644.9774832318202,551.790592554459,0.835666,0.03208720695873124
96.0,0.835666,550.9579302640603,646.7863571033862,553.6160979311826,0.835666,0.03208720695873124
97.0,0.835843,551.012833998136,648.594870497211,555.4412395157894,0.835731,0.03215220695873122
98.0,0.833697,551.0677377322116,650.4030235210444,557.26601741702,0.835666,0.03208720695873124
99.0,0.835925,551.1226414662873,652.210816282587,559.0904317435651,0.83563,0.032051206958731204
100.0,0.834495,551.1775452003629,654.0182488894956,560.9144826040713,0.835603,0.032024206958731205
101.0,0.83563,551.2324489344386,655.8253214493902,562.7381701071483,0.83563,0.032051206958731204
102.0,0.835603,551.2873526685142,657.6320340698411,564.5614943613552,0.835603,0.032024206958731205
103.0,0.839151,551.3422564025899,659.4383868583795,566.3844554752122,0.83563,0.032051206958731204
104.0,0.83374,551.3971601366655,661.2443799224911,568.207053557193,0.836052,0.03247320695873124
105.0,0.836052,551.4520638707412,663.0500133696245,570.0292887157341,0.836052,0.03247320695873124
106.0,0.839712,551.5069676048169,664.8552873071809,571.8511610592244,0.835253,0.031674206958731244
107.0,0.835253,551.5618713388925,666.6602018425178,573.6726706960084,0.835253,0.031674206958731244
108.0,0.834854,551.6167750729682,668.4647570829499,575.4938177343873,0.834854,0.031275206958731205
109.0,0.833148,551.6716788070438,670.2689531357564,577.3146022826271,0.833148,0.02956920695873122
110.0,0.831433,551.7265825411195,672.0727901081631,579.135024448939,0.833148,0.02956920695873122
111.0,0.832595,551.7814862751951,673.8762681073626,580.9550843415016,0.833148,0.02956920695873122
112.0,0.838332,551.8363900092706,675.6793872404938,582.7747820684385,0.832878,0.029299206958731228
113.0,0.83428,551.8912937433463,677.4821476146693,584.5941177378473,0.833806,0.030227206958731268
114.0,0.832878,551.946197477422,679.2845493369432,586.4130914577664,0.83428,0.030701206958731242
115.0,0.833806,552.0011012114976,681.0865925143371,588.2317033362015,0.833806,0.030227206958731268
116.0,0.836628,552.0560049455732,682.8882772538227,590.0499534811077,0.833146,0.029567206958731274
117.0,0.832504,552.1109086796489,684.689603662335,591.8678420004032,0.833806,0.030227206958731268
118.0,0.833146,552.1658124137246,686.4905718467631,593.68536900196,0.833146,0.029567206958731274
119.0,0.839162,552.2207161478002,688.2911819139554,595.5025345936087,0.833146,0.029567206958731274
120.0,0.832378,552.2756198818759,690.0914339707165,597.3193388831361,0.833146,0.029567206958731274
121.0,0.834998,552.3305236159515,691.8913281238098,599.1357819782872,0.833057,0.029478206958731268
122.0,0.832898,552.3854273500272,693.6908644799557,600.9518639867637,0.833057,0.029478206958731268
123.0,0.833057,552.4403310841028,695.4900431458311,602.767585016223,0.834486,0.03090720695873117
124.0,0.837066,552.4952348181785,697.2888642280735,604.5829451742834,0.833057,0.029478206958731268
125.0,0.834486,552.5501385522541,699.0873278332732,606.3979445685151,0.833571,0.02999220695873117
126.0,0.83163,552.6050422863298,700.8854340679834,608.2125833064509,0.834486,0.03090720695873117
127.0,0.833571,552.6599460204054,702.6831830387096,610.0268614955759,0.833571,0.02999220695873117
128.0,0.835235,552.7148497544811,704.4805748519203,611.8407792433371,0.833571,0.02999220695873117
129.0,0.833289,552.7697534885567,706.2776096140389,613.6543366571366,0.83383,0.03025120695873118
130.0,0.83383,552.8246572226324,708.074287431447,615.4675338443342,0.834167,0.030588206958731212
131.0,0.834167,552.879560956708,709.8706084104856,617.2803709122485,0.83383,0.03025120695873118
132.0,0.836342,552.9344646907837,711.6665726574477,619.0928479681497,0.834167,0.030588206958731212
133.0,0.8301,552.9893684248592,713.4621802785848,620.9049651192665,0.834167,0.030588206958731212
134.0,0.834372,553.0442721589349,715.2574313801208,622.7167224727993,0.833541,0.029962206958731197
135.0,0.832806,553.0991758930105,717.0523260682186,624.5281201358871,0.833278,0.029699206958731184
136.0,0.833541,553.1540796270862,718.8468644490084,626.339158215636,0.833278,0.029699206958731184
137.0,0.833278,553.2089833611618,720.6410466285753,628.1498368191062,0.833278,0.029699206958731184
138.0,0.832599,553.2638870952375,722.4348727129649,629.9601560533188,0.833541,0.029962206958731197
139.0,0.836775,553.3187908293131,724.2283428081777,631.7701160252484,0.833278,0.029699206958731184
140.0,0.833646,553.3736945633888,726.0214570201724,633.5797168418284,0.833646,0.03006720695873122
141.0,0.831771,553.4285982974644,727.8142154548694,635.3889586099529,0.834671,0.031092206958731272
142.0,0.834726,553.4835020315401,729.6066182181454,637.1978414364718,0.834671,0.031092206958731272
143.0,0.834671,553.5384057656157,731.3986654158313,639.0063654281893,0.834671,0.031092206958731272
144.0,0.835236,553.5933094996914,733.1903571537192,640.8145306918702,0.834726,0.03114720695873119
145.0,0.83104,553.648213233767,734.9816935375582,642.6223373342359,0.834671,0.031092206958731272
146.0,0.834923,553.7031169678427,736.7726746730598,644.4297854619698,0.832685,0.02910620695873123
147.0,0.832564,553.7580207019183,738.5633006658883,646.2368751817078,0.832685,0.02910620695873123
148.0,0.832685,553.812924435994,740.3535716216645,648.0436066000418,0.833095,0.02951620695873125
149.0,0.836491,553.8678281700696,742.1434876459767,649.8499798235308,0.833095,0.02951620695873125
150.0,0.833095,553.9227319041453,743.9330488443591,651.6559949586793,0.833095,0.02951620695873125
151.0,0.836857,553.9776356382209,745.7222553223153,653.4616521119613,0.833095,0.02951620695873125
152.0,0.83131,554.0325393722966,747.5111071852969,655.2669513897974,0.833095,0.02951620695873125
153.0,0.832073,554.0874431063721,749.2996045387209,657.0718928985744,0.832073,0.028494206958731172
154.0,0.837399,554.1423468404478,751.0877474879632,658.8764767446368,0.832073,0.028494206958731172
155.0,0.832018,554.1972505745234,752.8755361383517,660.6807030342809,0.832073,0.028494206958731172
156.0,0.832973,554.2521543085991,754.6629705951799,662.4845718737685,0.832058,0.028479206958731185
157.0,0.832058,554.3070580426747,756.4500509636913,664.2880833693104,0.832058,0.028479206958731185
158.0,0.830454,554.3619617767504,758.2367773490946,666.0912376270829,0.832717,0.02913820695873126
159.0,0.842029,554.416865510826,760.0231498565532,667.8940347532164,0.832305,0.028726206958731182
160.0,0.832717,554.4717692449017,761.8091685911913,669.6964748538014,0.832379,0.0288002069587312
161.0,0.832305,554.5266729789773,763.5948336580877,671.4985580348829,0.832608,0.029029206958731235
162.0,0.832379,554.581576713053,765.3801451622841,673.3002844024685,0.832379,0.0288002069587312
163.0,0.832608,554.6364804471286,767.165103208779,675.101654062522,0.832305,0.028726206958731182
164.0,0.831337,554.6913841812043,768.9497079025275,676.9026671209635,0.831337,0.027758206958731213
165.0,0.830498,554.7462879152799,770.7339593484436,678.7033236836718,0.831337,0.027758206958731213
166.0,0.830077,554.8011916493556,772.5178576514021,680.5036238564858,0.830837,0.027258206958731268
167.0,0.832154,554.8560953834312,774.3014029162345,682.3035677452008,0.830837,0.027258206958731268
168.0,0.830837,554.9109991175069,776.0845952477333,684.103155455573,0.83215,0.028571206958731166
169.0,0.83215,554.9659028515825,777.8674347506433,685.90238709331,0.83215,0.028571206958731166
170.0,0.832505,555.0208065856582,779.6499215296745,687.7012627640848,0.83215,0.028571206958731166
171.0,0.829449,555.0757103197338,781.4320556894937,689.4997825735264,0.832505,0.02892620695873127
172.0,0.832547,555.1306140538095,783.213837334722,691.2979466272179,0.832505,0.02892620695873127
173.0,0.833887,555.185517787885,784.9952665699437,693.0957550307053,0.831827,0.028248206958731203
174.0,0.831827,555.2404215219607,786.7763434997042,694.8932078894949,0.832547,0.028968206958731257
175.0,0.829791,555.2953252560363,788.5570682285032,696.6903053090474,0.831827,0.028248206958731203
176.0,0.833769,555.350228990112,790.337440860797,698.4870473947796,0.829791,0.026212206958731166
177.0,0.828891,555.4051327241876,792.1174615010051,700.283434252071,0.829791,0.026212206958731166
178.0,0.827194,555.4600364582633,793.8971302535059,702.0794659862597,0.831316,0.027737206958731275
179.0,0.831316,555.5149401923389,795.6764472226321,703.8751427026376,0.831316,0.027737206958731275
180.0,0.834061,555.5698439264146,797.4554125126775,705.6704645064575,0.833221,0.02964220695873121
181.0,0.83822,555.6247476604902,799.2340262278968,707.4654315029327,0.833345,0.029766206958731223
182.0,0.833221,555.6796513945659,801.0122884725014,709.2600437972327,0.834031,0.030452206958731187
183.0,0.833345,555.7345551286415,802.7901993506613,711.0543014944852,0.834031,0.030452206958731187
184.0,0.834031,555.7894588627172,804.5677589665055,712.8482046997768,0.834031,0.030452206958731187
185.0,0.841337,555.8443625967928,806.3449674241218,714.6417535181522,0.834477,0.030898206958731245
186.0,0.834477,555.8992663308685,808.1218248275588,716.4349480546167,0.834952,0.03137320695873125
187.0,0.834952,555.9541700649442,809.898331280822,718.227788414132,0.834952,0.03137320695873125
188.0,0.836525,556.0090737990198,811.6744868878756,720.0202747016182,0.834477,0.030898206958731245
189.0,0.83374,556.0639775330955,813.4502917526445,721.8124070219558,0.834781,0.031202206958731216
190.0,0.834271,556.1188812671711,815.2257459790105,723.6041854799817,0.834781,0.031202206958731216
191.0,0.834781,556.1737850012468,817.0008496708164,725.3956101804933,0.834781,0.031202206958731216
192.0,0.838682,556.2286887353224,818.7756029318614,727.1866812282445,0.834781,0.031202206958731216
193.0,0.837947,556.283592469398,820.5500058659038,728.9773987279475,0.837134,0.033555206958731265
194.0,0.834546,556.3384962034736,822.3240585766671,730.7677627842793,0.837134,0.033555206958731265
