Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.61364,545.6871717927984,471.474644406437,376.69249968502714,7.6133,0.019696050844125956
1.0,7.6133,545.742075526874,473.31826138821265,378.55306761392137,7.6133,0.019696050844125956
2.0,7.61678,545.7969792609497,475.16150745750355,380.41326122001414,7.6133,0.019696050844125956
3.0,7.61037,545.8518829950253,477.004382726234,382.27308061625865,7.6128,0.019196050844126233
4.0,7.6128,545.906786729101,478.8468873062829,384.13252591556267,7.6128,0.0191960676092382
5.0,7.61142,545.9616904631766,480.6890213094814,385.99159723078543,7.61277,0.01916608437435041
6.0,7.61307,546.0165941972523,482.5307848476193,387.85029467474465,7.6128,0.019196118955016495
7.0,7.61277,546.0714979313279,484.37217803244107,389.70861836021214,7.61307,0.019466153535682373
8.0,7.61328,546.1264016654036,486.2132009756412,391.56656839990944,7.61307,0.019466188116348704
9.0,7.6143,546.1813053994792,488.05385378887513,393.4241449065185,7.61297,0.019366222697015267
10.0,7.61156,546.2362091335549,489.89413658375065,395.2813479926734,7.61328,0.019676257277681408
11.0,7.61297,546.2911128676304,491.73404947183,397.138177770962,7.61384,0.020236309814133158
12.0,7.6157,546.3460166017061,493.57359256463644,398.994634353933,7.61297,0.019366362350584865
13.0,7.61384,546.4009203357817,495.41276597364106,400.85071785408246,7.61384,0.020236414887036425
14.0,7.60986,546.4558240698574,497.25156981027163,402.7064283838626,7.61384,0.020236467423488058
15.0,7.61434,546.510727803933,499.09000418591484,404.5617660556842,7.61143,0.017826536215291178
16.0,7.61076,546.5656315380087,500.92806921190953,406.4167309819099,7.61143,0.017826605007094543
17.0,7.61143,546.6205352720843,502.76576499954905,408.27132327485623,7.61143,0.0178266909547089
18.0,7.61599,546.67543900616,504.60309166008335,410.1255430467961,7.61076,0.0171567947284883
19.0,7.60785,546.7303427402356,506.44004930472124,411.97939040996073,7.61143,0.017826898502268484
20.0,7.60965,546.7852464743113,508.2766380446195,413.832865476529,7.60965,0.016047016521253177
21.0,7.61145,546.840150208387,510.112857990898,415.68596835864247,7.60965,0.016047150586067538
22.0,7.60665,546.8950539424626,511.9487092546246,417.53869916839,7.60965,0.016047302497514515
23.0,7.61207,546.9499576765382,513.784191946828,419.3910580178213,7.61145,0.017847467454322086
24.0,7.60908,547.0048614106139,515.6193061784894,421.2430450189382,7.61207,0.018467650878347897
25.0,7.61305,547.0597651446895,517.4540520605486,423.0946602837001,7.61207,0.018467849778660117
26.0,7.6123,547.1146688787652,519.288429703898,424.9459039240192,7.61149,0.017888048678971202
27.0,7.60894,547.1695726128409,521.1224392193841,426.7967760517611,7.61149,0.017888266277184428
