Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.8018,545.6871717927984,471.474644406437,376.69249968502714,0.801179,-0.015295164840793851
1.0,0.801179,545.742075526874,473.31826138821265,378.55306761392137,0.801179,-0.015295178445600688
2.0,0.805649,545.7969792609497,475.16150745750355,380.41326122001414,0.801179,-0.015295206227561642
3.0,0.800374,545.8518829950253,477.004382726234,382.27308061625865,0.801179,-0.015295244060827051
4.0,0.801124,545.906786729101,478.8468873062829,384.13252591556267,0.801882,-0.014592296812807715
5.0,0.801882,545.9616904631766,480.6890213094814,385.99159723078543,0.801882,-0.014592363792719776
6.0,0.801975,546.0165941972523,482.5307848476193,387.85029467474465,0.801975,-0.014499444302013886
7.0,0.802679,546.0714979313279,484.37217803244107,389.70861836021214,0.802457,-0.014017538255017503
8.0,0.802457,546.1264016654036,486.2132009756412,391.56656839990944,0.802457,-0.014017645002558865
9.0,0.803791,546.1813053994792,488.05385378887513,393.4241449065185,0.802679,-0.013795764749503392
10.0,0.801001,546.2362091335549,489.89413658375065,395.2813479926734,0.803198,-0.013276896264934779
11.0,0.803198,546.2911128676304,491.73404947183,397.138177770962,0.803198,-0.013277042122129767
12.0,0.807516,546.3460166017061,493.57359256463644,398.994634353933,0.801209,-0.0152662002954298
13.0,0.801209,546.4009203357817,495.41276597364106,400.85071785408246,0.803198,-0.013277366793402301
14.0,0.800807,546.4558240698574,497.25156981027163,402.7064283838626,0.80252,-0.013955547441895977
15.0,0.804922,546.510727803933,499.09000418591484,404.5617660556842,0.802517,-0.013958742611419939
16.0,0.80252,546.5656315380087,500.92806921190953,406.4167309819099,0.80252,-0.013955948505590787
17.0,0.802517,546.6205352720843,502.76576499954905,408.27132327485623,0.80252,-0.013956167342172754
18.0,0.804271,546.67543900616,504.60309166008335,410.1255430467961,0.802517,-0.013959399124120031
19.0,0.800594,546.7303427402356,506.44004930472124,411.97939040996073,0.802517,-0.013959642232710623
20.0,0.800983,546.7852464743113,508.2766380446195,413.832865476529,0.802584,-0.013892900059442548
21.0,0.802729,546.840150208387,510.112857990898,415.68596835864247,0.800983,-0.015494172246218296
22.0,0.802584,546.8950539424626,511.9487092546246,417.53869916839,0.800983,-0.01549445718366338
23.0,0.800257,546.9499576765382,513.784191946828,419.3910580178213,0.801373,-0.01510475500577757
24.0,0.800822,547.0048614106139,515.6193061784894,421.2430450189382,0.801373,-0.015105067857301258
25.0,0.801373,547.0597651446895,517.4540520605486,423.0946602837001,0.801373,-0.015105395218170448
26.0,0.8023,547.1146688787652,519.288429703898,424.9459039240192,0.8023,-0.014178736581008655
27.0,0.803218,547.1695726128409,521.1224392193841,426.7967760517611,0.8023,-0.014179091091542695
28.0,0.803382,547.2244763469165,522.9560807178145,428.6472767787524,0.802508,-0.01397145790320442
29.0,0.80124,547.2793800809922,524.7893543099472,430.4974062167692,0.803218,-0.01326183686495308
30.0,0.802508,547.3342838150678,526.6222601064962,432.3471644775436,0.803382,-0.013098229952452023
