Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.788909,545.6871717927984,471.474644406437,376.69249968502714,0.788188,0.0028519719529690457
1.0,0.788188,545.742075526874,473.31826138821265,378.55306761392137,0.788188,0.0028519719529690457
2.0,0.792253,545.7969792609497,475.16150745750355,380.41326122001414,0.788188,0.0028519719529690457
3.0,0.78737,545.8518829950253,477.004382726234,382.27308061625865,0.788188,0.0028519719529690457
4.0,0.788053,545.906786729101,478.8468873062829,384.13252591556267,0.788276,0.0029399719529690227
5.0,0.788636,545.9616904631766,480.6890213094814,385.99159723078543,0.788276,0.0029399719529690227
6.0,0.788276,546.0165941972523,482.5307848476193,387.85029467474465,0.788636,0.0032999719529690497
7.0,0.789662,546.0714979313279,484.37217803244107,389.70861836021214,0.789154,0.003817971952969068
8.0,0.789154,546.1264016654036,486.2132009756412,391.56656839990944,0.789154,0.003817971952969068
9.0,0.790824,546.1813053994792,488.05385378887513,393.4241449065185,0.789662,0.004325971952969021
10.0,0.787717,546.2362091335549,489.89413658375065,395.2813479926734,0.789746,0.004409971952968994
11.0,0.789746,546.2911128676304,491.73404947183,397.138177770962,0.789746,0.004409971952968994
12.0,0.793886,546.3460166017061,493.57359256463644,398.994634353933,0.788782,0.003445971952969029
13.0,0.788782,546.4009203357817,495.41276597364106,400.85071785408246,0.789746,0.004409971952968994
14.0,0.787238,546.4558240698574,497.25156981027163,402.7064283838626,0.788782,0.003445971952969029
15.0,0.79101,546.510727803933,499.09000418591484,404.5617660556842,0.788782,0.0034459738549325047
16.0,0.788096,546.5656315380087,500.92806921190953,406.4167309819099,0.789469,0.0041329757568959735
17.0,0.789469,546.6205352720843,502.76576499954905,408.27132327485623,0.789469,0.004132977658859338
18.0,0.790562,546.67543900616,504.60309166008335,410.1255430467961,0.788096,0.002759979560822745
19.0,0.786397,546.7303427402356,506.44004930472124,411.97939040996073,0.789117,0.0037809814627860483
20.0,0.786954,546.7852464743113,508.2766380446195,413.832865476529,0.788358,0.00302198442535484
21.0,0.789117,546.840150208387,510.112857990898,415.68596835864247,0.786954,0.0016179890057096413
22.0,0.788358,546.8950539424626,511.9487092546246,417.53869916839,0.786954,0.0016179935860644035
23.0,0.786026,546.9499576765382,513.784191946828,419.3910580178213,0.787613,0.0022769981664191308
24.0,0.786634,547.0048614106139,515.6193061784894,421.2430450189382,0.787593,0.00225700343642099
25.0,0.787613,547.0597651446895,517.4540520605486,423.0946602837001,0.787593,0.0022570100040943952
26.0,0.787593,547.1146688787652,519.288429703898,424.9459039240192,0.787613,0.0022770165717678204
27.0,0.788413,547.1695726128409,521.1224392193841,426.7967760517611,0.787613,0.0022770231394413365
28.0,0.788861,547.2244763469165,522.9560807178145,428.6472767787524,0.788317,0.0029810297071148906
29.0,0.787026,547.2793800809922,524.7893543099472,430.4974062167692,0.788413,0.0030770362747883917
30.0,0.788317,547.3342838150678,526.6222601064962,432.3471644775436,0.788861,0.0035250445323418145
31.0,0.794038,547.3891875491433,528.4547982181329,434.19655167276443,0.789504,0.0041680527898952935
32.0,0.793194,547.444091283219,530.2869687554869,436.0455679140786,0.789504,0.004168061047448712
33.0,0.789504,547.4989950172946,532.1187718291382,437.89421331308273,0.790371,0.005035069305002304
34.0,0.788559,547.5538987513703,533.9502075496233,439.7424879813298,0.789504,0.004168077562555661
35.0,0.790371,547.608802485446,535.7812760274378,441.5903920303311,0.788559,0.003223085820109106
36.0,0.788014,547.6637062195216,537.6119773730313,443.43792557155194,0.788559,0.003223094077662525
