Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.845088,545.6871717927984,471.474644406437,376.69249968502714,0.844222,0.0394895465700309
1.0,0.844222,545.742075526874,473.31826138821265,378.55306761392137,0.844222,0.0394895465700309
2.0,0.848089,545.7969792609497,475.16150745750355,380.41326122001414,0.844222,0.0394895465700309
3.0,0.841664,545.8518829950253,477.004382726234,382.27308061625865,0.844222,0.0394895465700309
4.0,0.843844,545.906786729101,478.8468873062829,384.13252591556267,0.843844,0.03911154657003091
5.0,0.84464,545.9616904631766,480.6890213094814,385.99159723078543,0.843844,0.03911154657003091
6.0,0.843501,546.0165941972523,482.5307848476193,387.85029467474465,0.844553,0.03982054657003087
7.0,0.844556,546.0714979313279,484.37217803244107,389.70861836021214,0.844556,0.03982354657003084
8.0,0.844553,546.1264016654036,486.2132009756412,391.56656839990944,0.844553,0.03982054657003087
9.0,0.845472,546.1813053994792,488.05385378887513,393.4241449065185,0.844556,0.03982354657003084
10.0,0.842066,546.2362091335549,489.89413658375065,395.2813479926734,0.844837,0.04010454657003082
11.0,0.844837,546.2911128676304,491.73404947183,397.138177770962,0.844837,0.04010454657003082
12.0,0.849215,546.3460166017061,493.57359256463644,398.994634353933,0.842729,0.03799654657003082
13.0,0.842729,546.4009203357817,495.41276597364106,400.85071785408246,0.844837,0.04010454657003082
14.0,0.841883,546.4558240698574,497.25156981027163,402.7064283838626,0.842729,0.03799654657003082
15.0,0.845942,546.510727803933,499.09000418591484,404.5617660556842,0.842729,0.03799654657003082
16.0,0.842413,546.5656315380087,500.92806921190953,406.4167309819099,0.843301,0.03856854657003084
17.0,0.843301,546.6205352720843,502.76576499954905,408.27132327485623,0.843301,0.03856854657003084
18.0,0.844779,546.67543900616,504.60309166008335,410.1255430467961,0.842413,0.03768054657003084
19.0,0.840002,546.7303427402356,506.44004930472124,411.97939040996073,0.84324,0.03850754657003086
20.0,0.840635,546.7852464743113,508.2766380446195,413.832865476529,0.841881,0.03714854657003086
21.0,0.84324,546.840150208387,510.112857990898,415.68596835864247,0.840635,0.03590254657003089
22.0,0.841881,546.8950539424626,511.9487092546246,417.53869916839,0.840635,0.03590254657003089
23.0,0.839635,546.9499576765382,513.784191946828,419.3910580178213,0.840642,0.03590954657003087
24.0,0.840448,547.0048614106139,515.6193061784894,421.2430450189382,0.840642,0.03590954657003087
25.0,0.840642,547.0597651446895,517.4540520605486,423.0946602837001,0.840642,0.03590954657003087
26.0,0.84116,547.1146688787652,519.288429703898,424.9459039240192,0.84116,0.03642754657003089
27.0,0.842589,547.1695726128409,521.1224392193841,426.7967760517611,0.84116,0.03642754657003089
28.0,0.842186,547.2244763469165,522.9560807178145,428.6472767787524,0.84132,0.03658754657003083
29.0,0.839478,547.2793800809922,524.7893543099472,430.4974062167692,0.842186,0.03745354657003086
30.0,0.84132,547.3342838150678,526.6222601064962,432.3471644775436,0.842186,0.03745354657003086
31.0,0.847419,547.3891875491433,528.4547982181329,434.19655167276443,0.842607,0.037874546570030865
32.0,0.846203,547.444091283219,530.2869687554869,436.0455679140786,0.842607,0.037874546570030865
