Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0048659,543.1690296861278,386.51718996901303,385.3785760198558,0.000336125,0.00028659497396601324
1.0,0.0033652,543.2240625136925,388.3823144765642,387.23944842366745,0.00243212,0.002382589973966013
2.0,0.000336125,543.2790953412572,390.24706111912565,389.0999438239445,0.00243212,0.002382589973966013
3.0,0.00243212,543.3341281688218,392.1114300115122,390.96006233524014,0.00243212,0.0023825902587174186
4.0,0.0,543.3891609963866,393.9754212685018,392.8198040720705,0.000336125,0.0002865955434688239
5.0,0.00389123,543.4441938239513,395.839035004814,394.67916914889366,0.00209544,0.002045910779691894
6.0,0.0,543.499226651516,397.70227133512907,396.53815768012845,0.000666845,0.0006173160159149645
7.0,0.00209544,543.5542594790807,399.5651303740841,398.39676978015063,0.00150927,0.0014597412036101655
8.0,0.000666845,543.6092923066453,401.42761223625973,400.25500556327955,0.00115899,0.001109461391305366
9.0,0.00150927,543.66432513421,403.28971703619976,402.112865143798,0.00150927,0.001459741579000567
10.0,0.00115899,543.7193579617747,405.15144488839815,403.97034863593876,0.00150927,0.001459741766695768
11.0,0.00358118,543.7743907893395,407.01279590730314,405.8274561538892,0.00358118,0.003531651954390969
12.0,0.00475463,543.8294236169041,408.87377020730906,407.684187811783,0.00358118,0.00353165214208617
13.0,0.00441317,543.8844564444688,410.73436790277754,409.5405437237208,0.00358118,0.0035316523297813703
14.0,0.00165897,543.9394892720335,412.5945891080116,411.39652400374524,0.00165897,0.0016094425174765711
15.0,0.0,543.9945220995982,414.4544339372775,413.25212876586204,0.00165897,0.001609442705171772
16.0,0.000259403,544.0495549271628,416.3139025047916,415.10735812402714,0.00165897,0.001609442844340755
17.0,0.00210696,544.1045877547275,418.1729949247204,416.96221219214675,0.00210696,0.0020574331913718424
18.0,0.00318966,544.1596205822922,420.031711311187,418.81669108408386,0.00318966,0.0031401335384029293
19.0,0.00383125,544.214653409857,421.8900517782777,420.6707949136646,0.00318966,0.0031401338854340163
20.0,0.00480913,544.2696862374216,423.74801644000934,422.52452379464586,0.00383125,0.0037817242324651034
21.0,0.00267834,544.3247190649863,425.6056054103771,424.37787784076306,0.00383125,0.0037817245794961904
22.0,0.00547805,544.379751892551,427.4628188033155,426.23085716569085,0.00304493,0.0029954049265272773
23.0,0.00304493,544.4347847201157,429.31965673271776,428.08346188306285,0.00304493,0.0029954052735583644
24.0,0.00180227,544.4898175476803,431.17611931243374,429.93569210646933,0.00387241,0.0038228856205894516
25.0,0.00387241,544.544850375245,433.0322066562614,431.7875479494488,0.00387241,0.0038228859676205386
26.0,0.00399041,544.5998832028098,434.8879188779617,433.63902952550296,0.00387241,0.0038228863146516257
27.0,0.00511546,544.6549160303745,436.74325609123485,435.4901369480728,0.00387241,0.0038228866616827127
28.0,0.00363343,544.7099488579391,438.59821840974655,437.34087033056477,0.00363343,0.0035839070087137995
29.0,0.0021266,544.7649816855038,440.45280594711465,439.1912297863378,0.0021266,0.002077077355744887
30.0,0.00193055,544.8200145130685,442.3070188169114,441.04121542870513,0.0021266,0.0020770777027759742
31.0,0.00134739,544.8750473406332,444.16085713265943,442.89082737093065,0.0021266,0.0020770780498070613
32.0,0.00287536,544.9300801681978,446.0143210078399,444.7400657262368,0.00287536,0.002825838396838148
33.0,0.00593716,544.9851129957626,447.86741055588857,446.5889306078007,0.00287536,0.002825838743869235
34.0,0.00458786,545.0401458233273,449.72012589018914,448.4374221287476,0.00438393,0.004334409090900323
35.0,0.00284327,545.095178650892,451.5724671240819,450.2855404021594,0.00458786,0.00453833943793141
36.0,0.00438393,545.1502114784566,453.42443437086825,452.1332855410791,0.00438393,0.004334409784962497
37.0,0.00583421,545.2052443060213,455.2760277437952,453.98065765849566,0.00284327,0.0027937501319935834
38.0,0.0020747,545.260277133586,457.12724735606866,455.8276568673568,0.0020747,0.0020251804790246703
39.0,0.0,545.3153099611507,458.97809332084677,457.67428328056275,0.000122072,7.255282605575752e-05
40.0,0.000122072,545.3703427887154,460.82856575124873,459.52053701097475,0.0,-4.9518875431527355e-05
41.0,0.0,545.4253756162801,462.67866476033294,461.36641817139355,0.0,-4.951850547052462e-05
42.0,0.0,545.4804084438448,464.52839046112314,463.2119268745851,0.000122072,7.255381597275038e-05
43.0,0.0044604,545.5354412714095,466.3777429665997,465.0570632332724,0.000653952,0.0006044340888986085
44.0,0.00187304,545.5904740989741,468.226722389691,466.9018273601261,0.000653952,0.0006044343618244666
45.0,0.000653952,545.6455069265388,470.0753288432841,468.7462193677761,0.00187304,0.0018235226347503247
46.0,3.71727e-05,545.7005397541035,471.9235624402163,470.5902393688024,0.00187304,0.0018235229076761829
47.0,0.00191091,545.7555725816682,473.77142329328365,472.43388747574386,0.00191091,0.0018613931684884311
48.0,0.00483741,545.810605409233,475.61891151523884,474.27716380109615,0.00473164,0.004682123429300679
49.0,0.00473164,545.8656382367976,477.466027218776,476.1200684572965,0.00473164,0.004682123690112928
50.0,0.00708135,545.9206710643623,479.3127705165568,477.9626015567497,0.00473164,0.004682123950925175
51.0,0.00229507,545.975703891927,481.159141521195,479.80476321181277,0.00229507,0.0022455542117374243
52.0,0.0,546.0307367194916,483.0051403452592,481.6465535347977,0.00229507,0.002245554472549673
53.0,0.0,546.0857695470563,484.85076710126555,483.48797263796416,0.00229507,0.0022455546848470795
54.0,0.00438145,546.140802374621,486.69602190169576,485.32902063353737,0.00281879,0.0027692748486298512
55.0,0.00320217,546.1958352021858,488.54090485898155,487.1696976336927,0.00281879,0.002769275012412623
56.0,0.00281879,546.2508680297504,490.38541608550054,489.0100037505516,0.00281879,0.002769275176195395
57.0,0.000418908,546.3059008573151,492.2295556935978,490.8499390962031,0.00225802,0.0022085053399781666
58.0,0.00225802,546.3609336848798,494.07332379557045,492.68950378268823,0.00225802,0.002208505872043891
59.0,0.0018368,546.4159665124445,495.91672050366617,494.52869792199874,0.00225802,0.0022085064041096154
60.0,0.00295707,546.4709993400091,497.7597459300889,496.36752162608286,0.00295707,0.0029075569361753394
61.0,0.00588263,546.5260321675738,499.60240018699943,498.20597500684556,0.00588263,0.005833117468241064
62.0,0.00899822,546.5810649951386,501.4446833865173,500.0440581761508,0.00899822,0.008948708000306787
63.0,0.013239,546.6360978227033,503.28659564069903,501.88177124579977,0.013239,0.013189488532372513
64.0,0.0146682,546.691130650268,505.12813706157743,503.7191143275697,0.0146682,0.014618689064438235
65.0,0.0183019,546.7461634778326,506.969307761129,505.5560875331818,0.0150491,0.01499958959650396
66.0,0.0150491,546.8011963053973,508.81010785128666,507.39269097431395,0.0155633,0.015513790128569686
67.0,0.0169988,546.856229132962,510.6505374439423,509.2289247626029,0.0155633,0.015513790660635409
68.0,0.0155633,546.9112619605266,512.4905966509378,511.0647890096355,0.0155633,0.015513791192701134
69.0,0.0138688,546.9662947880914,514.3302855840741,512.9002838269577,0.0169988,0.01694929172476686
70.0,0.0179911,547.0213276156561,516.1696043550998,514.7354093260635,0.0173235,0.01727399225683258
71.0,0.0192243,547.0763604432208,518.0085530757244,516.5701656184079,0.0173235,0.017273992788898303
72.0,0.0173235,547.1313932707855,519.8471318576168,518.4045528154048,0.0173235,0.017273993320964028
73.0,0.016833,547.1864260983501,521.6853408123909,520.2385710284141,0.016833,0.016783493853029754
74.0,0.016576,547.2414589259148,523.5231800516221,522.0722203687563,0.016833,0.01678349438509548
75.0,0.0153394,547.2964917534795,525.3606496868402,523.9055009477074,0.016664,0.016614494917161205
76.0,0.0187553,547.3515245810441,527.1977498295314,525.7384128764992,0.016576,0.01652649544922693
77.0,0.016664,547.4065574086089,529.0344805911344,527.5709562663164,0.016664,0.01661449598129265
78.0,0.0157224,547.4615902361736,530.8708420830379,529.4031312282938,0.0169116,0.016862096513358373
79.0,0.0169116,547.5166230637383,532.7068344165962,531.2349378735316,0.0169116,0.016862097045424098
80.0,0.0219182,547.571655891303,534.5424577031152,533.0663763130824,0.0219182,0.021868697577489823
81.0,0.0280183,547.6266887188676,536.377712053854,534.8974466579513,0.0280183,0.027968798109555548
82.0,0.0284132,547.6817215464323,538.2125975800277,536.7281490190998,0.0280183,0.02796879864162127
83.0,0.0284039,547.736754373997,540.0471143928082,538.5584835074466,0.0284039,0.028354399173686994
84.0,0.0259517,547.7917872015618,541.8812626033242,540.3884502338669,0.0284132,0.02836369970575272
85.0,0.0303993,547.8468200291264,543.7150423226499,542.2180493091817,0.0303993,0.030349800237818445
86.0,0.031481,547.9018528566911,545.5484536618293,544.0472808441818,0.0303993,0.03034980076988417
87.0,0.0315667,547.9568856842558,547.3814967318501,545.8761449496021,0.0303993,0.030349801301949895
88.0,0.0258543,548.0119185118205,549.2141716436629,547.7046417361399,0.0275244,0.027474901834015616
89.0,0.0244801,548.0669513393851,551.0464785081688,549.5327713144438,0.0275244,0.02747490236608134
90.0,0.0275244,548.1219841669498,552.8784174362294,551.3605337951225,0.0275244,0.027474902898147066
91.0,0.0298332,548.1770169945146,554.709988538659,553.1879292887376,0.0298332,0.02978370343021279
92.0,0.0299446,548.2320498220793,556.5411919262217,555.0149579058008,0.0298332,0.029783703962278515
93.0,0.0298451,548.2870826496439,558.3720277096472,556.8416197567892,0.0298332,0.029783704494344237
94.0,0.0252793,548.3421154772086,560.2024959996152,558.6679149521303,0.0252793,0.025229805026409962
95.0,0.021529,548.3971483047733,562.0325969067597,560.493843602206,0.0218605,0.021811005558475687
96.0,0.0218605,548.452181132338,563.8623305416761,562.3194058173593,0.021529,0.02147950609054141
97.0,0.020919,548.5072139599026,565.6916970149116,564.1446017078855,0.020919,0.020869506622607135
98.0,0.0200935,548.5622467874674,567.5206964369703,565.9694313840369,0.0200935,0.02004400715467286
99.0,0.0200097,548.6172796150321,569.3493289183065,567.7938949560156,0.0200097,0.01996020768673858
100.0,0.0154487,548.6723124425968,571.1775945693373,569.6179925339875,0.0154487,0.015399208218804306
101.0,0.0119949,548.7273452701614,573.0054935004325,571.4417242280704,0.0119949,0.01194540875087003
102.0,0.00899118,548.7823780977261,574.8330258219161,573.2650901483369,0.0119949,0.011945409282935755
103.0,0.00878621,548.8374109252908,576.6601916440732,575.0880904048206,0.0119949,0.011945409815001478
104.0,0.0146743,548.8924437528555,578.4869910771409,576.9107251075076,0.0106786,0.010629110347067204
105.0,0.0167657,548.9474765804201,580.3134242313114,578.7329943663383,0.0124173,0.012367810879132926
106.0,0.0106786,549.0025094079849,582.139491216735,580.5548982912123,0.0124173,0.012367811411198651
107.0,0.0124173,549.0575422355496,583.9651921435126,582.3764369919795,0.0124173,0.012367811943264376
108.0,0.00993956,549.1125750631143,585.7905271217079,584.1976105784527,0.0106786,0.0106291124753301
109.0,0.0132981,549.1676078906789,587.6154962613373,586.0184191603971,0.0100741,0.010024613007395825
110.0,0.0100741,549.2226407182436,589.4400996723733,587.838862847535,0.00993956,0.00989007353946155
111.0,0.00819725,549.2776735458083,591.2643374647434,589.6589417495429,0.00819725,0.008147764071527272
