Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0,543.1690296861278,386.51718996901303,385.3785760198558,0.0,-2.9776190953028957e-05
1.0,0.00386395,543.2240625136925,388.3823144765642,387.23944842366745,0.00320799,0.003178213779850946
2.0,0.00320799,543.2790953412572,390.24706111912565,389.0999438239445,0.00386395,0.003834173750654921
3.0,0.00456619,543.3341281688218,392.1114300115122,390.96006233524014,0.00398101,0.003951233721458896
4.0,0.00448816,543.3891609963866,393.9754212685018,392.8198040720705,0.00398101,0.003951233692262871
5.0,0.00398101,543.4441938239513,395.839035004814,394.67916914889366,0.00398101,0.003951233663066846
6.0,0.00251072,543.499226651516,397.70227133512907,396.53815768012845,0.00388119,0.003851413633870822
7.0,0.0,543.5542594790807,399.5651303740841,398.39676978015063,0.00284628,0.002816503604674797
8.0,0.00388119,543.6092923066453,401.42761223625973,400.25500556327955,0.00284628,0.0028165035462825506
9.0,0.00284628,543.66432513421,403.28971703619976,402.112865143798,0.00284628,0.0028165034878903047
10.0,0.00679945,543.7193579617747,405.15144488839815,403.97034863593876,0.00388119,0.0038514134294980584
11.0,0.0027706,543.7743907893395,407.01279590730314,405.8274561538892,0.00284628,0.002816503371105812
12.0,0.00399386,543.8294236169041,408.87377020730906,407.684187811783,0.0027706,0.002740823312713566
13.0,0.0021027,543.8844564444688,410.73436790277754,409.5405437237208,0.00264124,0.0026114632543213197
14.0,0.00264124,543.9394892720335,412.5945891080116,411.39652400374524,0.00264124,0.0026114631959290734
15.0,0.00217245,543.9945220995982,414.4544339372775,413.25212876586204,0.00264124,0.0026114631375368275
16.0,0.00312247,544.0495549271628,416.3139025047916,415.10735812402714,0.00264124,0.002611463079144581
17.0,0.00289712,544.1045877547275,418.1729949247204,416.96221219214675,0.00256569,0.0025359130207523346
18.0,0.00256569,544.1596205822922,420.031711311187,418.81669108408386,0.00289712,0.002867342962360089
19.0,0.00156297,544.214653409857,421.8900517782777,420.6707949136646,0.00289712,0.0028673429039678426
20.0,0.00497953,544.2696862374216,423.74801644000934,422.52452379464586,0.00382865,0.003798872845575596
21.0,0.00548754,544.3247190649863,425.6056054103771,424.37787784076306,0.00382865,0.00379887278718335
22.0,0.00382865,544.379751892551,427.4628188033155,426.23085716569085,0.00382865,0.003798872728791104
23.0,0.0,544.4347847201157,429.31965673271776,428.08346188306285,0.00382865,0.0037988726703988575
24.0,0.0011368,544.4898175476803,431.17611931243374,429.93569210646933,0.00382865,0.003798872582809486
25.0,0.0043193,544.544850375245,433.0322066562614,431.7875479494488,0.00300523,0.0029754524952201144
26.0,0.00512091,544.5998832028098,434.8879188779617,433.63902952550296,0.0037197,0.003689922407630743
27.0,0.00300523,544.6549160303745,436.74325609123485,435.4901369480728,0.00392834,0.003898562320041371
28.0,0.0037197,544.7099488579391,438.59821840974655,437.34087033056477,0.0037197,0.0036899222324519995
29.0,0.00392834,544.7649816855038,440.45280594711465,439.1912297863378,0.00340406,0.003374282144862628
30.0,0.000880369,544.8200145130685,442.3070188169114,441.04121542870513,0.0037197,0.0036899220572732564
31.0,0.00340406,544.8750473406332,444.16085713265943,442.89082737093065,0.00392834,0.003898561969683885
32.0,0.00587595,544.9300801681978,446.0143210078399,444.7400657262368,0.00504878,0.005019001882094513
33.0,0.00606039,544.9851129957626,447.86741055588857,446.5889306078007,0.00526631,0.005236531794505141
34.0,0.00504878,545.0401458233273,449.72012589018914,448.4374221287476,0.00587595,0.00584617170691577
