Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00470454,543.1690296861278,386.51718996901303,385.3785760198558,0.00458658,0.004525543786768024
1.0,0.00666615,543.2240625136925,388.3823144765642,387.23944842366745,0.00458658,0.004525543786768024
2.0,0.00458658,543.2790953412572,390.24706111912565,389.0999438239445,0.00458658,0.004525543786768024
3.0,0.00339336,543.3341281688218,392.1114300115122,390.96006233524014,0.00458658,0.004525543786768024
4.0,0.00420832,543.3891609963866,393.9754212685018,392.8198040720705,0.00420832,0.004147283786768024
5.0,0.00463015,543.4441938239513,395.839035004814,394.67916914889366,0.00339336,0.003332323786768024
6.0,0.001395,543.499226651516,397.70227133512907,396.53815768012845,0.00181174,0.001750703786768024
7.0,0.0,543.5542594790807,399.5651303740841,398.39676978015063,0.001395,0.0013339637867680239
8.0,0.00181174,543.6092923066453,401.42761223625973,400.25500556327955,0.000221256,0.0001602197270171846
9.0,0.0,543.66432513421,403.28971703619976,402.112865143798,0.0,-6.103633273365472e-05
10.0,0.000221256,543.7193579617747,405.15144488839815,403.97034863593876,0.000221256,0.0001602195477645476
11.0,0.0,543.7743907893395,407.01279590730314,405.8274561538892,0.0,-6.103641339300082e-05
12.0,0.00203136,543.8294236169041,408.87377020730906,407.684187811783,0.000221256,0.0001602195656984145
13.0,0.0,543.8844564444688,410.73436790277754,409.5405437237208,0.00195455,0.00189351354478983
14.0,0.00195455,543.9394892720335,412.5945891080116,411.39652400374524,0.00203136,0.001970323464130172
15.0,0.00426677,543.9945220995982,414.4544339372775,413.25212876586204,0.00426677,0.004205733383470515
16.0,0.00465854,544.0495549271628,416.3139025047916,415.10735812402714,0.00451851,0.004457473302810857
17.0,0.00678207,544.1045877547275,418.1729949247204,416.96221219214675,0.00451851,0.004457473222151199
18.0,0.00451851,544.1596205822922,420.031711311187,418.81669108408386,0.00451851,0.004457473141491542
19.0,0.00221264,544.214653409857,421.8900517782777,420.6707949136646,0.00221264,0.002151603060831885
20.0,0.0,544.2696862374216,423.74801644000934,422.52452379464586,0.000602731,0.0005416939801722273
21.0,0.0,544.3247190649863,425.6056054103771,424.37787784076306,0.000602731,0.0005416938397609682
22.0,0.000602731,544.379751892551,427.4628188033155,426.23085716569085,0.000602731,0.0005416936395979746
23.0,0.00121754,544.4347847201157,429.31965673271776,428.08346188306285,0.000725121,0.000664083439434981
24.0,0.00368346,544.4898175476803,431.17611931243374,429.93569210646933,0.00121754,0.0011565022392719874
25.0,0.000725121,544.544850375245,433.0322066562614,431.7875479494488,0.00121754,0.0011565020391089938
26.0,0.00141851,544.5998832028098,434.8879188779617,433.63902952550296,0.00141851,0.0013574718389460002
27.0,0.0,544.6549160303745,436.74325609123485,435.4901369480728,0.00141851,0.0013574716387830066
28.0,0.00169627,544.7099488579391,438.59821840974655,437.34087033056477,0.00169627,0.001635231378867126
29.0,0.00426118,544.7649816855038,440.45280594711465,439.1912297863378,0.00426118,0.004200141118951246
30.0,0.00527235,544.8200145130685,442.3070188169114,441.04121542870513,0.00428837,0.004227330859035365
31.0,0.00433062,544.8750473406332,444.16085713265943,442.89082737093065,0.00433062,0.004269580599119485
32.0,0.00428837,544.9300801681978,446.0143210078399,444.7400657262368,0.00433062,0.004269580339203605
33.0,0.00465528,544.9851129957626,447.86741055588857,446.5889306078007,0.00433062,0.004269580079287724
34.0,0.00335037,545.0401458233273,449.72012589018914,448.4374221287476,0.00465528,0.004594239819371844
35.0,0.00501536,545.095178650892,451.5724671240819,450.2855404021594,0.00489075,0.004829709559455963
36.0,0.00680891,545.1502114784566,453.42443437086825,452.1332855410791,0.00489075,0.004829709299540083
37.0,0.00489075,545.2052443060213,455.2760277437952,453.98065765849566,0.00489075,0.004829709039624202
38.0,0.00126406,545.260277133586,457.12724735606866,455.8276568673568,0.00126406,0.001203018779708322
39.0,0.0,545.3153099611507,458.97809332084677,457.67428328056275,0.00126406,0.0012030185197924414
40.0,0.000907912,545.3703427887154,460.82856575124873,459.52053701097475,0.00126406,0.0012030182001206103
41.0,0.00229267,545.4253756162801,462.67866476033294,461.36641817139355,0.00229267,0.0022316278804487793
42.0,0.00531122,545.4804084438448,464.52839046112314,463.2119268745851,0.00381301,0.003751967560776948
43.0,0.00381301,545.5354412714095,466.3777429665997,465.0570632332724,0.00381301,0.003751967241105117
44.0,0.00436767,545.5904740989741,468.226722389691,466.9018273601261,0.00381301,0.003751966921433286
45.0,0.00295007,545.6455069265388,470.0753288432841,468.7462193677761,0.00295007,0.0028890266017614547
46.0,0.000248446,545.7005397541035,471.9235624402163,470.5902393688024,0.00113791,0.001076866282089624
47.0,9.91836e-05,545.7555725816682,473.77142329328365,472.43388747574386,0.00113791,0.001076866147843113
48.0,0.00113791,545.810605409233,475.61891151523884,474.27716380109615,0.000248446,0.0001874020510926595
49.0,0.00424852,545.8656382367976,477.466027218776,476.1200684572965,0.00113791,0.001076865954342206
50.0,0.000231533,545.9206710643623,479.3127705165568,477.9626015567497,0.00152611,0.0014650658575917522
51.0,0.00191656,545.975703891927,481.159141521195,479.80476321181277,0.00191656,0.0018555159294090522
52.0,0.00152611,546.0307367194916,483.0051403452592,481.6465535347977,0.00152611,0.0014650660012263518
53.0,0.00262483,546.0857695470563,484.85076710126555,483.48797263796416,0.00152611,0.0014650660730436518
54.0,0.00042953,546.140802374621,486.69602190169576,485.32902063353737,0.00137101,0.0013099661448609514
55.0,0.00137101,546.1958352021858,488.54090485898155,487.1696976336927,0.00137101,0.0013099665841262772
56.0,0.00125303,546.2508680297504,490.38541608550054,489.0100037505516,0.00137101,0.0013099670233916027
57.0,0.00138162,546.3059008573151,492.2295556935978,490.8499390962031,0.00137101,0.0013099674626569284
58.0,0.00199607,546.3609336848798,494.07332379557045,492.68950378268823,0.00125303,0.0011919879019222542
59.0,0.000860863,546.4159665124445,495.91672050366617,494.52869792199874,0.00138162,0.0013205783411875797
60.0,0.000724804,546.4709993400091,497.7597459300889,496.36752162608286,0.00199607,0.0019350287804529053
61.0,0.00274166,546.5260321675738,499.60240018699943,498.20597500684556,0.00274166,0.002680619219718231
62.0,0.00514924,546.5810649951386,501.4446833865173,500.0440581761508,0.00514924,0.005088199658983557
63.0,0.00597795,546.6360978227033,503.28659564069903,501.88177124579977,0.00597795,0.005916910098248882
64.0,0.0077971,546.691130650268,505.12813706157743,503.7191143275697,0.00707466,0.0070136205375142075
65.0,0.00707466,546.7461634778326,506.969307761129,505.5560875331818,0.0077971,0.0077360609767795335
66.0,0.00886706,546.8011963053973,508.81010785128666,507.39269097431395,0.00886706,0.008806021416044859
67.0,0.00991906,546.856229132962,510.6505374439423,509.2289247626029,0.00991906,0.009858021855310185
68.0,0.0152346,546.9112619605266,512.4905966509378,511.0647890096355,0.014656,0.014594962294575511
69.0,0.014656,546.9662947880914,514.3302855840741,512.9002838269577,0.014656,0.014594962733840837
70.0,0.0183793,547.0213276156561,516.1696043550998,514.7354093260635,0.0152346,0.01517356317310616
71.0,0.0124045,547.0763604432208,518.0085530757244,516.5701656184079,0.014656,0.014594963612371488
72.0,0.0163162,547.1313932707855,519.8471318576168,518.4045528154048,0.0142504,0.014189364051636812
73.0,0.0139105,547.1864260983501,521.6853408123909,520.2385710284141,0.0139105,0.013849464490902137
74.0,0.0142504,547.2414589259148,523.5231800516221,522.0722203687563,0.0139105,0.013849464930167463
75.0,0.0110893,547.2964917534795,525.3606496868402,523.9055009477074,0.0110893,0.011028265369432789
76.0,0.00955325,547.3515245810441,527.1977498295314,525.7384128764992,0.00978272,0.009721685808698114
77.0,0.00922367,547.4065574086089,529.0344805911344,527.5709562663164,0.00955325,0.009492216247963441
78.0,0.00978272,547.4615902361736,530.8708420830379,529.4031312282938,0.00955325,0.009492216687228766
79.0,0.0094769,547.5166230637383,532.7068344165962,531.2349378735316,0.00978272,0.009721687126494093
80.0,0.0133772,547.571655891303,534.5424577031152,533.0663763130824,0.0133772,0.013316167565759419
81.0,0.0183453,547.6266887188676,536.377712053854,534.8974466579513,0.0183453,0.01828426800502474
82.0,0.0228606,547.6817215464323,538.2125975800277,536.7281490190998,0.0216938,0.021632768444290067
83.0,0.0216938,547.736754373997,540.0471143928082,538.5584835074466,0.0216938,0.021632768883555392
84.0,0.0222653,547.7917872015618,541.8812626033242,540.3884502338669,0.0222653,0.022204269322820717
85.0,0.0211763,547.8468200291264,543.7150423226499,542.2180493091817,0.0222653,0.022204269762086046
86.0,0.0254642,547.9018528566911,545.5484536618293,544.0472808441818,0.0236156,0.023554570201351373
87.0,0.027838,547.9568856842558,547.3814967318501,545.8761449496021,0.0236156,0.0235545706406167
88.0,0.0236156,548.0119185118205,549.2141716436629,547.7046417361399,0.0236156,0.023554571079882024
89.0,0.0173016,548.0669513393851,551.0464785081688,549.5327713144438,0.0211147,0.02105367151914735
90.0,0.0162383,548.1219841669498,552.8784174362294,551.3605337951225,0.0211147,0.021053671958412675
91.0,0.0211147,548.1770169945146,554.709988538659,553.1879292887376,0.0211147,0.021053672397678
92.0,0.023571,548.2320498220793,556.5411919262217,555.0149579058008,0.0211147,0.021053672836943326
93.0,0.0218238,548.2870826496439,558.3720277096472,556.8416197567892,0.0211147,0.02105367327620865
94.0,0.0206047,548.3421154772086,560.2024959996152,558.6679149521303,0.0206047,0.020543673715473977
95.0,0.0185415,548.3971483047733,562.0325969067597,560.493843602206,0.0185415,0.0184804741547393
96.0,0.015345,548.452181132338,563.8623305416761,562.3194058173593,0.0155172,0.015456174594004628
97.0,0.0155172,548.5072139599026,565.6916970149116,564.1446017078855,0.015345,0.015283975033269953
98.0,0.0138855,548.5622467874674,567.5206964369703,565.9694313840369,0.0138855,0.01382447547253528
99.0,0.00971729,548.6172796150321,569.3493289183065,567.7938949560156,0.0102299,0.010168875911800605
100.0,0.0102299,548.6723124425968,571.1775945693373,569.6179925339875,0.00971729,0.00965626635106593
101.0,0.00873937,548.7273452701614,573.0054935004325,571.4417242280704,0.00873937,0.008678346790331255
102.0,0.00844916,548.7823780977261,574.8330258219161,573.2650901483369,0.00844916,0.008388137229596582
103.0,0.00471952,548.8374109252908,576.6601916440732,575.0880904048206,0.0067283,0.006667277668861907
104.0,0.00655216,548.8924437528555,578.4869910771409,576.9107251075076,0.0067283,0.0066672781081272324
105.0,0.0067283,548.9474765804201,580.3134242313114,578.7329943663383,0.0067283,0.006667278547392558
106.0,0.00877154,549.0025094079849,582.139491216735,580.5548982912123,0.00677932,0.006718298986657884
107.0,0.00700383,549.0575422355496,583.9651921435126,582.3764369919795,0.00677932,0.0067182994259232095
108.0,0.00677932,549.1125750631143,585.7905271217079,584.1976105784527,0.00677932,0.006718299865188535
109.0,0.00525798,549.1676078906789,587.6154962613373,586.0184191603971,0.00558041,0.0055193903044538604
110.0,0.00516927,549.2226407182436,589.4400996723733,587.838862847535,0.00558041,0.005519390743719186
111.0,0.00558041,549.2776735458083,591.2643374647434,589.6589417495429,0.00558041,0.0055193911829845115
112.0,0.00798479,549.332706373373,593.0882097483336,591.4786559760564,0.00558041,0.005519391622249837
113.0,0.00559166,549.3877392009377,594.9117166329866,593.2980056366678,0.00558041,0.0055193920615151625
114.0,0.00357324,549.4427720285024,596.7348582284907,595.1169908409152,0.00559166,0.005530642500780488
115.0,0.00247937,549.4978048560671,598.5576346446043,596.9356116983065,0.00471896,0.004657942940045815
116.0,0.00622395,549.5528376836318,600.3800459910353,598.7538683182999,0.00471896,0.00465794337931114
117.0,0.00471896,549.6078705111964,602.2020923774469,600.5717608103082,0.00528677,0.005225753818576465
118.0,0.00528677,549.6629033387611,604.0237739134602,602.3892892837029,0.00622395,0.006162934257841791
119.0,0.00667422,549.7179361663258,605.8450907086514,604.20645384781,0.00667422,0.006613204697107116
120.0,0.00953537,549.7729689938906,607.6660428725572,606.023254611917,0.00953537,0.009474355136372441
121.0,0.00958039,549.8280018214552,609.4866305146606,607.8396916852569,0.00953537,0.009474355575637767
122.0,0.0125293,549.8830346490199,611.3068537444075,609.6557651770261,0.00953537,0.009474356014903092
123.0,0.00806501,549.9380674765846,613.1267126712023,611.4714751963797,0.00806501,0.008003996454168417
124.0,0.00589302,549.9931003041493,614.9462074044,613.2868218524234,0.00589302,0.0058320068934337435
125.0,0.0013667,550.0481331317139,616.7653380533162,615.1018052542237,0.00337228,0.00331126733269907
126.0,0.00337228,550.1031659592786,618.5841047272193,616.9164255107995,0.0031919,0.0031308877719643954
127.0,0.0031919,550.1581987868434,620.4025075353422,618.7306827311352,0.00282886,0.002767848211229721
128.0,0.00267032,550.2132316144081,622.2205465868558,620.5445770241523,0.0031919,0.003130888650495047
129.0,0.00282886,550.2682644419727,624.0382219909043,622.3581084987464,0.00282886,0.002767849089760372
130.0,0.00744606,550.3232972695374,625.8555338565847,624.1712772637659,0.00267978,0.0026187695290256978
131.0,0.00267978,550.3783300971021,627.6724822929457,625.9840834280108,0.00267978,0.0026187699682910233
132.0,0.00226054,550.4333629246668,629.4890674089977,627.7965271002429,0.00226054,0.002199530407556349
133.0,0.00165225,550.4883957522314,631.3052893137049,629.608608389178,0.00165225,0.0015912408468216745
134.0,0.0,550.5434285797961,633.1211481159864,631.420327403487,0.0,-6.100871391299993e-05
135.0,0.0,550.5984614073609,634.9366439247243,633.2316842518036,0.0,-6.100833437259275e-05
136.0,0.0,550.6534942349256,636.7517768487443,635.0426790427056,0.0,-6.100801455674889e-05
137.0,0.00363432,550.7085270624902,638.5665469968416,636.8533118847399,0.00363432,0.0035733122455348294
138.0,0.00656454,550.7635598900549,640.380954477764,638.6635828864067,0.00409918,0.0040381725056264075
139.0,0.00781535,550.8185927176196,642.1949994002115,640.473492156158,0.00656454,0.006503532765717986
140.0,0.00409918,550.8736255451843,644.0086818728448,642.2830398024068,0.00758821,0.007527203025809564
141.0,0.00871878,550.9286583727489,645.8220020042816,644.0922259335232,0.00758821,0.007527203285901143
142.0,0.00758821,550.9836912003137,647.6349599030982,645.901050657836,0.00733458,0.007273573545992722
143.0,0.00733458,551.0387240278784,649.4475556778167,647.7095140836196,0.00733458,0.0072735738060843
144.0,0.00471361,551.0937568554431,651.2597894369268,649.5176163191169,0.0055574,0.005496394066175878
145.0,0.0055574,551.1487896830077,653.0716612888725,651.3253574725242,0.00471361,0.004652604326267457
146.0,0.00224718,551.2038225105724,654.8831713420544,653.1327376519952,0.00225834,0.0021973345863590356
147.0,0.0,551.2588553381371,656.6943197048257,654.939756965636,0.00225834,0.0021973348464506136
148.0,0.00225834,551.3138881657018,658.5051064855024,656.7464155215157,0.00225834,0.0021973350468205742
149.0,0.00605588,551.3689209932666,660.3155317923553,658.5527134276581,0.00225834,0.0021973352471905344
150.0,0.00605157,551.4239538208312,662.1255957336069,660.3586507920393,0.004627,0.0045659954475604945
151.0,0.00195319,551.4789866483959,663.9352984174415,662.1642277225967,0.00560552,0.005544515647930455
152.0,0.004627,551.5340194759606,665.7446399520013,663.969444327226,0.004627,0.004565995848300415
153.0,0.00560552,551.5890523035252,667.5536204453839,665.7743007137785,0.00369155,0.003630546048670375
154.0,0.00369155,551.6440851310899,669.3622400056405,667.578796990059,0.00429593,0.004234926249040335
155.0,0.000114625,551.6991179586546,671.170498740784,669.3829332638339,0.00369155,0.0036305464494102956
156.0,0.00429593,551.7541507862194,672.9783967587875,671.1867096428306,0.00314286,0.0030818567025328865
157.0,0.00241231,551.8091836137841,674.7859341675643,672.9901262347161,0.00241231,0.002351306955655477
158.0,0.00314286,551.8642164413487,676.593111075003,674.7931831471329,0.00314286,0.0030818572087780677
159.0,0.000275335,551.9192492689134,678.3999275889406,676.5958804876725,0.00314286,0.0030818574619006587
160.0,0.00407746,551.9742820964781,680.206383817173,678.3982183638848,0.00407746,0.004016457927344742
161.0,0.0100745,552.0293149240428,682.0124798674544,680.2001968832785,0.00855346,0.008492458392788827
162.0,0.00855346,552.0843477516074,683.8182158474918,682.001816153315,0.00855346,0.00849245885823291
163.0,0.0112858,552.1393805791721,685.6235918649553,683.8030762814187,0.00855346,0.008492459323676994
164.0,0.00564506,552.1944134067369,687.428608027469,685.6039773749686,0.00564506,0.005584059789121077
165.0,0.00422991,552.2494462343016,689.2332644426076,687.4045195412942,0.00422991,0.004168910254565161
166.0,0.00415305,552.3044790618662,691.0375612179153,689.2047028876943,0.00415305,0.004092050720009245
167.0,0.00377286,552.3595118894309,692.8414984608842,691.0045275214161,0.00388633,0.0038253311854533284
168.0,0.00388633,552.4145447169956,694.6450762789673,692.8039935496677,0.00377286,0.003711861650897412
169.0,0.00232325,552.4695775445603,696.4482947795746,694.6031010796139,0.00232325,0.0022622521163414957
170.0,0.0,552.5246103721249,698.2511540700722,696.4018502183765,0.00232325,0.0022622525817855795
171.0,0.000968948,552.5796431996897,700.0536542577877,698.2002410730379,0.00232325,0.002262252987515346
172.0,0.00562989,552.6346760272544,701.8557954499962,699.9982737506291,0.00562989,0.005568893393245113
173.0,0.00834897,552.6897088548191,703.6575777539405,701.795948358148,0.00721112,0.007150123798974879
174.0,0.00721112,552.7447416823837,705.4590012768136,703.5932650025436,0.00834897,0.008287974204704647
175.0,0.011588,552.7997745099484,707.2600661257715,705.3902237907272,0.00834897,0.008287974610434413
176.0,0.00930003,552.8548073375131,709.0607724079224,707.1868248295632,0.00721112,0.00715012501616418
177.0,0.00347039,552.9098401650778,710.8611202303358,708.9830682258769,0.00855758,0.008496585421893946
178.0,0.00476228,552.9648729926425,712.6611097000375,710.77895408645,0.00855758,0.008496585827623714
179.0,0.00855758,553.0199058202072,714.4607409240058,712.5744825180168,0.00780682,0.00774582623335348
180.0,0.0120821,553.0749386477719,716.2600140091843,714.3696536272773,0.00780682,0.007745826639083246
181.0,0.00780682,553.1299714753366,718.0589290624707,716.1644675208856,0.00832299,0.008261997044813013
182.0,0.0073479,553.1850043029012,719.8574861907157,717.9589243054486,0.00780682,0.00774582745054278
183.0,0.00832299,553.2400371304659,721.6556855007368,719.7530240875402,0.00780682,0.007745827856272546
184.0,0.00744904,553.2950699580306,723.4535270993019,721.5467669736852,0.00744904,0.0073880482620023126
185.0,0.00879784,553.3501027855953,725.2510110931378,723.3401530703667,0.00832299,0.008261998667732081
186.0,0.00356248,553.40513561316,727.0481375889343,725.1331824840315,0.00827296,0.008211969073461846
187.0,0.00982705,553.4601684407247,728.8449066933248,726.9258553210699,0.00827296,0.008211969479191613
188.0,0.00827296,553.5152012682894,730.6413185129146,728.7181716878442,0.00759534,0.007534349884921379
189.0,0.00759534,553.5702340958541,732.4373731542612,730.5101316906688,0.00827296,0.008211970290651146
190.0,0.0075747,553.6252669234187,734.2330707238812,732.3017354358176,0.00827296,0.008211970696380912
191.0,0.0109788,553.6802997509834,736.0284113282429,734.0929830295162,0.0109788,0.01091781110211068
192.0,0.0130429,553.7353325785481,737.8233950737825,735.883874577958,0.0130429,0.012981911507840446
193.0,0.0139769,553.7903654061129,739.6180220668887,737.6744101872891,0.0139769,0.013915911913570214
194.0,0.0160806,553.8453982336775,741.412292413902,739.464589963608,0.0160806,0.01601961231929998
195.0,0.0204486,553.9004310612422,743.2062062211306,741.2544140129801,0.0163187,0.016257712725029745
196.0,0.0163187,553.9554638888069,744.9997635948329,743.0438824414216,0.0163187,0.01625771313075951
197.0,0.0164733,554.0104967163716,746.7929646412302,744.8329953549119,0.0163187,0.016257713536489277
198.0,0.0140104,554.0655295439362,748.5858094664985,746.6217528593847,0.0140104,0.013949413942219045
199.0,0.00921511,554.1205623715009,750.3782981767748,748.4101550607351,0.00951604,0.009455054347948813
200.0,0.00431072,554.1755951990657,752.1704308781547,750.1982020648168,0.00951604,0.00945505475367858
201.0,0.00951604,554.2306280266304,753.9622076766797,751.9858939774296,0.00951604,0.009455055159408346
202.0,0.0144808,554.285660854195,755.7536286783651,753.773230904347,0.0144808,0.014419815565138114
203.0,0.0193531,554.3406936817597,757.5446939891766,755.5602129512934,0.0163158,0.016254815970867878
204.0,0.0163158,554.3957265093244,759.3354037150365,757.3468402239491,0.0193531,0.019292116376597647
205.0,0.0217834,554.4507593368891,761.1257579618301,759.1331128279586,0.0217834,0.021722416782327416
206.0,0.0230409,554.5057921644537,762.915756835395,760.9190308689177,0.0217834,0.021722417188057182
207.0,0.0222208,554.5608249920185,764.7054004415342,762.7045944523886,0.0222208,0.022159817593786945
208.0,0.0195177,554.6158578195832,766.4946888859963,764.4898036838787,0.0230409,0.02297991799951671
209.0,0.0271962,554.6708906471479,768.2836222745,766.2746586688654,0.0242721,0.024211118405246482
210.0,0.0242721,554.7259234747125,770.0722007127179,768.0591595127808,0.0242721,0.024211118810976248
211.0,0.0265595,554.7809563022772,771.8604243062795,769.8433063210133,0.0265595,0.026498519216706012
212.0,0.023973,554.8359891298419,773.648293160773,771.6270991989105,0.0242721,0.024211119622435783
213.0,0.0270936,554.8910219574066,775.4358073817458,773.4105382517791,0.023973,0.02391202002816555
214.0,0.022461,554.9460547849712,777.2229670747034,775.1936235848842,0.023973,0.023912020433895315
215.0,0.0222655,555.001087612536,779.0097723451108,776.9763553034502,0.0256512,0.025590220839625078
216.0,0.0256512,555.0561204401007,780.7962232983826,778.7587335126516,0.0256512,0.025590221245354847
217.0,0.030298,555.1111532676654,782.5823200399034,780.5407583176324,0.030298,0.030237021651084613
218.0,0.0317498,555.16618609523,784.3680626750076,782.3224298234871,0.030298,0.03023702205681438
219.0,0.0312543,555.2212189227947,786.1534513089931,784.1037481352736,0.0312543,0.031193322462544144
220.0,0.0301778,555.2762517503594,787.9384860471121,785.8847133580039,0.0317498,0.031688822868273916
221.0,0.0373802,555.3312845779241,789.7231669945796,787.6653255966535,0.0373802,0.03731922327400368
222.0,0.0378486,555.3863174054889,791.5074942565657,789.4455849561523,0.0378486,0.03778762367973345
223.0,0.0463935,555.4413502330535,793.2914679381967,791.2254915413872,0.0432354,0.043174424085463216
224.0,0.0432354,555.4963830606182,795.0750881445599,793.0050454572059,0.0451004,0.04503942449119298
225.0,0.0451004,555.5514158881829,796.8583549807038,794.7842468084174,0.0451004,0.045039424896922746
226.0,0.0457677,555.6064487157475,798.641268551629,796.5630956997828,0.0440219,0.04396092530265252
227.0,0.0440219,555.6614815433122,800.4238289623013,798.3415922360288,0.0440219,0.04396092570838228
228.0,0.0380686,555.7165143708769,802.2060363176391,800.1197365218345,0.0440219,0.04396092611411205
229.0,0.0374513,555.7715471984417,803.987890722526,801.8975286618444,0.0440219,0.04396092651984182
230.0,0.0469686,555.8265800260064,805.7693922817934,803.6749687606508,0.0469686,0.04690762692557158
231.0,0.0532615,555.881612853571,807.5505411002404,805.452056922814,0.0532615,0.05320052733130135
232.0,0.0627901,555.9366456811357,809.3313372826202,807.2287932528485,0.0626686,0.06260762773703112
233.0,0.0634457,555.9916785087004,811.1117809336474,809.0051778552299,0.0627901,0.06272912814276088
234.0,0.0626686,556.046711336265,812.8918721579952,810.7812108343929,0.0634457,0.06338472854849064
235.0,0.0652293,556.1017441638297,814.6716110602912,812.5568922947266,0.0642159,0.06415492895422042
236.0,0.066301,556.1567769913945,816.4509977451307,814.3322223405879,0.0642159,0.0641549293599502
237.0,0.0642159,556.2118098189592,818.2300323170501,816.1072010762747,0.0652293,0.06516832976567995
238.0,0.0640972,556.2668426465239,820.0087148805645,817.8818286060639,0.066301,0.06624003017140971
239.0,0.068337,556.3218754740885,821.7870455401346,819.6561050341782,0.068337,0.06827603057713948
240.0,0.076215,556.3769083016532,823.5650244001841,821.4300304648029,0.076215,0.07615403098286926
241.0,0.0808621,556.4319411292179,825.3426515650959,823.2036050020832,0.077967,0.07790603138859901
242.0,0.0784458,556.4869739567825,827.1199271392134,824.9768287501246,0.0784458,0.07838483179432877
243.0,0.077967,556.5420067843472,828.8968512268325,826.7497018129852,0.0808621,0.08080113220005855
244.0,0.0840015,556.597039611912,830.6734239322167,828.5222242946908,0.0791963,0.07913533260578831
245.0,0.0809073,556.6520724394767,832.4496453595751,830.2943962992128,0.0809073,0.08084633301151808
246.0,0.0791963,556.7071052670414,834.2255156130866,832.0662179304927,0.0830941,0.08303313341724786
247.0,0.0830941,556.762138094606,836.001034796891,833.837689292433,0.0830941,0.08303313382297763
248.0,0.0883574,556.8171709221707,837.7762030150736,835.6088104888815,0.0879299,0.08786893422870738
249.0,0.0940236,556.8722037497354,839.5510203716943,837.379581623661,0.0879299,0.08786893463443715
250.0,0.0879299,556.9272365773,841.3254869707606,839.1500028005418,0.0879299,0.08786893504016692
251.0,0.0875466,556.9822694048648,843.0996029162472,840.9200741232615,0.0877761,0.08771513544589668
252.0,0.0835337,557.0373022324295,844.8733683120752,842.6897956955045,0.0876374,0.08757643585162646
253.0,0.0877761,557.0923350599942,846.646783262137,844.4591676209262,0.0876374,0.08757643625735621
254.0,0.0876374,557.1473678875589,848.4198478702796,846.2281900031369,0.0877761,0.08771513666308597
255.0,0.0952767,557.2024007151235,850.192562240309,847.9968629457059,0.0897648,0.08970383706881575
256.0,0.0928232,557.2574335426882,851.9649264759877,849.7651865521591,0.0897648,0.08970383747454552
