Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00127292,543.1690296861278,386.51718996901303,385.3785760198558,0.0,-2.6489477139655944e-05
1.0,0.00172789,543.2240625136925,388.3823144765642,387.23944842366745,0.00122193,0.001195440522860344
2.0,0.0,543.2790953412572,390.24706111912565,389.0999438239445,0.00122193,0.001195440522860344
3.0,0.00122193,543.3341281688218,392.1114300115122,390.96006233524014,0.00122193,0.0011954404968759678
4.0,0.000258355,543.3891609963866,393.9754212685018,392.8198040720705,0.00122193,0.0011954404708915914
5.0,0.00186095,543.4441938239513,395.839035004814,394.67916914889366,0.00186095,0.0018344606755672144
6.0,0.00191001,543.499226651516,397.70227133512907,396.53815768012845,0.00191001,0.0018835208802428368
7.0,0.00220616,543.5542594790807,399.5651303740841,398.39676978015063,0.00220616,0.0021796710849184596
8.0,0.00316137,543.6092923066453,401.42761223625973,400.25500556327955,0.00220616,0.002179671289594082
9.0,0.00254764,543.66432513421,403.28971703619976,402.112865143798,0.00220616,0.002179671494269705
10.0,0.00192258,543.7193579617747,405.15144488839815,403.97034863593876,0.00254764,0.0025211516989453275
11.0,0.00143832,543.7743907893395,407.01279590730314,405.8274561538892,0.00254764,0.00252115190362095
12.0,0.00499701,543.8294236169041,408.87377020730906,407.684187811783,0.0034518,0.003425312108296573
13.0,0.0034518,543.8844564444688,410.73436790277754,409.5405437237208,0.00369678,0.0036702923129721954
14.0,0.00549025,543.9394892720335,412.5945891080116,411.39652400374524,0.00499701,0.004970522517647818
15.0,0.00369678,543.9945220995982,414.4544339372775,413.25212876586204,0.00418417,0.004157682722323441
16.0,0.00571863,544.0495549271628,416.3139025047916,415.10735812402714,0.00418417,0.004157682926999064
17.0,0.00418417,544.1045877547275,418.1729949247204,416.96221219214675,0.00369678,0.003670293131674686
18.0,0.000937272,544.1596205822922,420.031711311187,418.81669108408386,0.00119614,0.0011696533363503086
